update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
609,1,24,36.07,9600.5,0,385,0,3.397
609,1,25,17.54,250841.1,17,348,0,3.539
609,1,26,27.33,2992612.0,376,0,0,3.999
609,1,27,37.84,0.0,0,0,0,0.0
609,1,28,36.11,0.0,0,0,0,0.0
609,1,29,28.09,0.0,0,0,0,0.0
609,1,30,27.63,0.0,0,0,0,0.0
609,1,31,24.51,0.0,0,0,0,0.0
609,2,0,7.74,241.8,0,231,0,3.667
609,2,1,8.87,1760369.6,218,2,0,3.865
609,2,2,26.78,211217.8,11,226,0,3.441
609,2,3,17.07,1645906.0,203,0,0,3.958
609,2,4,20.49,1732449.0,219,0,0,3.982
609,2,5,18.4,53.3,0,219,0,3.0
609,2,6,16.21,1996985.0,243,0,0,3.998
609,2,7,28.9,1722830.5,214,6,0,3.853
609,2,8,15.49,1467692.3,182,44,0,3.738
609,2,9,34.34,573258.8,45,204,0,3.589
609,2,10,38.11,1787076.0,222,0,0,3.878
609,2,11,16.92,194571.5,12,206,0,3.447
609,2,12,10.26,1826940.0,230,1,0,3.986
609,2,13,21.54,2012490.7,251,4,0,3.871
609,2,14,19.74,1857296.4,233,2,0,3.903
609,2,15,32.07,1938544.6,244,10,0,3.778
609,2,16,36.08,1909727.0,229,0,0,3.98
609,2,17,28.98,1659312.0,215,0,0,3.993
609,2,18,8.04,1859217.0,231,0,0,3.993
609,2,19,33.29,1837026.6,226,8,0,3.874
609,2,20,17.79,9046.1,0,239,0,2.958
609,2,21,16.53,1635512.4,199,11,0,3.822
609,2,22,23.07,1707571.0,213,0,0,3.99
609,2,23,23.06,1667660.0,213,0,0,3.982
609,2,24,30.02,962936.7,99,132,0,3.626
609,2,25,18.79,5071.0,0,212,0,3.106
609,2,26,16.66,1830729.9,211,22,0,3.774
609,2,27,27.9,1594050.0,201,0,0,3.988
609,2,28,14.65,1261693.9,145,93,0,3.69
609,2,29,36.0,1667759.2,210,1,0,3.981
609,2,30,34.95,0.0,0,0,0,0.0
609,2,31,15.56,0.0,0,0,0,0.0
619,0,0,7.31,123464.1,5,413,0,2.169
619,0,1,29.18,0.0,0,404,0,0.0
619,0,2,26.27,3112281.0,398,0,0,3.917
619,0,3,19.12,3216249.0,405,0,0,3.966
619,0,4,15.72,37314.3,1,399,1,1.996
619,0,5,15.24,3398298.0,417,0,0,3.885
619,0,6,31.03,19591.7,0,403,2,2.144
619,0,7,39.17,3511628.0,427,0,0,3.885
619,0,8,35.65,773647.1,66,352,0,2.371
619,0,9,14.73,3247113.6,413,3,0,3.698
619,0,10,34.02,19282.0,1,413,0,2.0
619,0,11,10.86,3328041.6,410,3,0,3.858
619,0,12,13.55,2948982.0,371,0,0,3.938
619,0,13,19.72,570485.1,46,321,0,2.288
619,0,14,30.6,3270308.0,406,0,0,3.959
619,0,15,28.59,3009347.0,378,0,0,3.595
619,0,16,28.24,0.0,0,415,0,0.0
619,0,17,31.34,3242855.1,395,4,0,3.088
619,0,18,36.47,3191098.0,402,0,0,3.224
619,0,19,5.84,1045.4,0,412,0,2.538
619,0,20,17.27,3146635.0,406,0,0,3.961
619,0,21,22.59,3535525.5,440,6,0,3.685
619,0,22,29.89,41760.3,0,407,0,2.054
619,0,23,15.03,29106.0,1,400,1,2.229
619,0,24,29.93,0.0,0,0,0,0.0
619,0,25,15.88,0.0,0,0,0,0.0
619,0,26,12.33,0.0,0,0,0,0.0
619,0,27,23.22,0.0,0,0,0,0.0
619,0,28,22.59,0.0,0,0,0,0.0
619,0,29,18.02,0.0,0,0,0,0.0
619,0,30,31.52,0.0,0,0,0,0.0
619,0,31,35.22,0.0,0,0,0,0.0
619,1,0,20.0,43199.5,0,326,0,3.215
619,1,1,22.2,2667584.0,332,0,0,3.976
619,1,2,24.66,262098.3,24,331,0,3.38
619,1,3,21.54,2675092.0,331,0,0,3.985
619,1,4,33.76,763.9,0,366,0,3.167
619,1,5,23.71,2782099.0,352,0,0,3.979
619,1,6,10.08,2352048.6,290,31,0,3.693
619,1,7,5.47,2817594.8,352,1,0,3.985
619,1,8,9.6,2942554.0,368,0,0,3.985
619,1,9,21.73,37702.8,1,367,0,3.321
619,1,10,5.31,2744429.0,343,0,0,4.0
619,1,11,36.07,2659247.0,334,0,0,3.928
619,1,12,20.46,676.1,0,328,0,3.389
619,1,13,34.32,2753822.3,337,2,1,3.857
619,1,14,8.58,2879561.0,353,0,0,3.972
619,1,15,13.3,2448974.6,306,20,0,3.737
619,1,16,27.7,2658893.0,325,0,0,4.0
619,1,17,12.23,2912538.0,361,0,0,3.961
619,1,18,16.83,2146394.5,251,83,0,3.596
619,1,19,38.02,417381.1,32,308,0,3.418
619,1,20,37.85,2787150.0,343,0,0,3.986
619,1,21,8.07,2283121.0,276,57,0,3.662
619,1,22,27.42,2555389.0,319,0,0,3.961
619,1,23,29.83,1021461.7,109,222,0,3.513
619,1,24,36.07,7078.8,0,385,0,3.228
619,1,25,17.54,257260.5,19,346,0,3.443
619,1,26,27.33,2992612.0,376,0,0,3.99
619,1,27,37.84,0.0,0,0,0,0.0
619,1,28,36.11,0.0,0,0,0,0.0
619,1,29,28.09,0.0,0,0,0,0.0
619,1,30,27.63,0.0,0,0,0,0.0
619,1,31,24.51,0.0,0,0,0,0.0
619,2,0,7.74,159.6,0,231,0,3.75
619,2,1,8.87,1763322.4,219,1,0,3.823
619,2,2,26.78,201744.1,13,224,0,3.41
619,2,3,17.07,1645906.0,203,0,0,3.955
619,2,4,20.49,1732449.0,219,0,0,3.992
619,2,5,18.4,87.2,0,219,0,3.5
619,2,6,16.21,1996985.0,243,0,0,3.998
619,2,7,28.9,1702513.8,211,9,0,3.811
619,2,8,15.49,1452765.5,180,46,0,3.702
619,2,9,34.34,558853.1,50,199,0,3.538
619,2,10,38.11,1787076.0,222,0,0,3.842
619,2,11,16.92,185122.0,11,207,0,3.358
619,2,12,10.26,1826940.0,230,1,0,3.988
619,2,13,21.54,1995840.7,249,6,0,3.801
619,2,14,19.74,1856170.7,232,3,0,3.884
619,2,15,32.07,1937610.4,244,10,0,3.772
619,2,16,36.08,1909727.0,229,0,0,3.986
619,2,17,28.98,1659312.0,215,0,0,3.993
619,2,18,8.04,1859217.0,231,0,0,3.993
619,2,19,33.29,1837672.6,227,7,0,3.834
619,2,20,17.79,9086.5,0,239,0,2.75
619,2,21,16.53,1645954.7,201,9,0,3.768
619,2,22,23.07,1707571.0,213,0,0,3.976
619,2,23,23.06,1667660.0,213,0,0,3.979
619,2,24,30.02,964452.4,103,128,0,3.599
619,2,25,18.79,6487.3,0,212,0,2.741
619,2,26,16.66,1811679.8,210,23,0,3.718
619,2,27,27.9,1594050.0,201,0,0,3.976
619,2,28,14.65,1307924.0,152,86,0,3.64
619,2,29,36.0,1660838.9,210,1,0,3.981
619,2,30,34.95,0.0,0,0,0,0.0
619,2,31,15.56,0.0,0,0,0,0.0
629,0,0,7.31,123316.5,5,413,0,1.88
629,0,1,29.18,0.0,0,404,0,0.0
629,0,2,26.27,3112281.0,398,0,0,3.895
629,0,3,19.12,3216249.0,405,0,0,3.947
629,0,4,15.72,40709.5,1,399,1,1.7
629,0,5,15.24,3398298.0,417,0,0,3.864
629,0,6,31.03,16219.9,0,405,0,1.717
629,0,7,39.17,3511628.0,427,0,0,3.846
629,0,8,35.65,767926.8,71,347,0,2.176
629,0,9,14.73,3241182.6,412,4,0,3.633
629,0,10,34.02,19644.9,1,413,0,1.769
629,0,11,10.86,3328041.6,410,3,0,3.808
629,0,12,13.55,2948982.0,371,0,0,3.911
629,0,13,19.72,584916.9,47,320,0,2.08
629,0,14,30.6,3270308.0,406,0,0,3.945
629,0,15,28.59,3009347.0,378,0,0,3.521
629,0,16,28.24,0.0,0,415,0,0.0
629,0,17,31.34,3254856.7,397,2,0,2.961
629,0,18,36.47,3191098.0,402,0,0,3.103
629,0,19,5.84,1605.4,0,412,0,1.923
629,0,20,17.27,3146635.0,406,0,0,3.949
629,0,21,22.59,3535148.8,439,7,0,3.623
629,0,22,29.89,38629.0,0,407,0,1.763
629,0,23,15.03,26693.3,1,401,0,1.916
629,0,24,29.93,0.0,0,0,0,0.0
629,0,25,15.88,0.0,0,0,0,0.0
629,0,26,12.33,0.0,0,0,0,0.0
629,0,27,23.22,0.0,0,0,0,0.0
629,0,28,22.59,0.0,0,0,0,0.0
629,0,29,18.02,0.0,0,0,0,0.0
629,0,30,31.52,0.0,0,0,0,0.0
629,0,31,35.22,0.0,0,0,0,0.0
629,1,0,20.0,43670.2,1,325,0,3.088
629,1,1,22.2,2667584.0,332,0,0,3.961
629,1,2,24.66,266496.7,26,329,0,3.168
629,1,3,21.54,2675092.0,331,0,0,3.974
629,1,4,33.76,984.9,0,366,0,2.875
629,1,5,23.71,2782099.0,352,0,0,3.964
629,1,6,10.08,2327155.7,288,33,0,3.568
629,1,7,5.47,2818697.0,353,0,0,3.961
629,1,8,9.6,2942554.0,368,0,0,3.974
629,1,9,21.73,43161.0,2,366,0,2.988
629,1,10,5.31,2744429.0,343,0,0,4.0
629,1,11,36.07,2659247.0,334,0,0,3.896
629,1,12,20.46,823.1,0,328,0,2.867
629,1,13,34.32,2756692.1,338,1,1,3.764
629,1,14,8.58,2879561.0,353,0,0,3.967
629,1,15,13.3,2444501.1,304,21,0,3.626
629,1,16,27.7,2658893.0,325,0,0,3.988
629,1,17,12.23,2912538.0,361,0,0,3.923
629,1,18,16.83,2204668.2,257,77,0,3.439
629,1,19,38.02,442046.9,36,304,0,3.215
629,1,20,37.85,2787150.0,343,0,0,3.98
629,1,21,8.07,2284765.3,278,55,0,3.533
629,1,22,27.42,2555389.0,319,0,0,3.938
629,1,23,29.83,1014714.5,110,222,0,3.346
629,1,24,36.07,6217.0,0,385,0,2.569
629,1,25,17.54,241894.2,18,347,0,3.305
629,1,26,27.33,2992612.0,376,0,0,3.987
629,1,27,37.84,0.0,0,0,0,0.0
629,1,28,36.11,0.0,0,0,0,0.0
629,1,29,28.09,0.0,0,0,0,0.0
629,1,30,27.63,0.0,0,0,0,0.0
629,1,31,24.51,0.0,0,0,0,0.0
629,2,0,7.74,67.4,0,231,0,4.0
629,2,1,8.87,1756609.6,218,2,0,3.743
629,2,2,26.78,199756.8,16,221,0,3.21
629,2,3,17.07,1645906.0,203,0,0,3.912
629,2,4,20.49,1732449.0,219,0,0,3.976
629,2,5,18.4,120.0,0,219,0,3.0
629,2,6,16.21,1996985.0,243,0,0,3.99
629,2,7,28.9,1706204.7,211,9,0,3.688
629,2,8,15.49,1444560.3,182,44,0,3.577
629,2,9,34.34,576203.4,53,195,1,3.409
629,2,10,38.11,1787076.0,222,0,0,3.741
629,2,11,16.92,173983.5,12,206,0,3.156
629,2,12,10.26,1826940.0,230,1,0,3.984
629,2,13,21.54,2000172.8,251,4,0,3.723
629,2,14,19.74,1856628.0,232,3,0,3.795
629,2,15,32.07,1929823.4,245,9,0,3.637
629,2,16,36.08,1909727.0,229,0,0,3.976
629,2,17,28.98,1659312.0,215,0,0,3.982
629,2,18,8.04,1859217.0,231,0,0,3.978
629,2,19,33.29,1841625.7,226,8,0,3.737
629,2,20,17.79,10375.7,0,239,0,2.434
629,2,21,16.53,1646378.6,200,10,0,3.657
629,2,22,23.07,1707571.0,213,0,0,3.966
629,2,23,23.06,1667660.0,213,0,0,3.971
629,2,24,30.02,939517.0,96,135,0,3.444
629,2,25,18.79,5797.4,0,212,0,2.636
629,2,26,16.66,1825087.9,211,22,0,3.582
629,2,27,27.9,1594050.0,201,0,0,3.973
629,2,28,14.65,1243679.2,148,90,0,3.515
629,2,29,36.0,1671793.0,211,0,0,3.979
629,2,30,34.95,0.0,0,0,0,0.0
629,2,31,15.56,0.0,0,0,0,0.0
639,0,0,7.31,126154.7,4,414,0,1.958
639,0,1,29.18,0.0,0,404,0,0.0
639,0,2,26.27,3112281.0,398,0,0,3.891
639,0,3,19.12,3216249.0,405,0,0,3.958
639,0,4,15.72,41264.4,0,400,1,1.763
639,0,5,15.24,3398298.0,417,0,0,3.871
639,0,6,31.03,17641.2,0,404,1,1.789
639,0,7,39.17,3511628.0,427,0,0,3.845
639,0,8,35.65,776948.1,64,354,0,2.224
639,0,9,14.73,3249269.2,414,2,0,3.671
639,0,10,34.02,20541.4,1,413,0,1.839
639,0,11,10.86,3328041.6,410,3,0,3.816
639,0,12,13.55,2948982.0,371,0,0,3.913
639,0,13,19.72,583903.3,44,323,0,2.131
639,0,14,30.6,3265349.8,405,1,0,3.951
639,0,15,28.59,3009347.0,378,0,0,3.531
639,0,16,28.24,0.0,0,415,0,0.0
639,0,17,31.34,3250185.7,396,3,0,2.968
639,0,18,36.47,3191098.0,402,0,0,3.123
639,0,19,5.84,1787.1,0,412,0,1.867
639,0,20,17.27,3146635.0,406,0,0,3.945
639,0,21,22.59,3529954.3,439,7,0,3.643
639,0,22,29.89,36601.0,0,407,0,1.818
639,0,23,15.03,26608.1,1,400,1,1.969
639,0,24,29.93,0.0,0,0,0,0.0
639,0,25,15.88,0.0,0,0,0,0.0
639,0,26,12.33,0.0,0,0,0,0.0
639,0,27,23.22,0.0,0,0,0,0.0
639,0,28,22.59,0.0,0,0,0,0.0
639,0,29,18.02,0.0,0,0,0,0.0
639,0,30,31.52,0.0,0,0,0,0.0
639,0,31,35.22,0.0,0,0,0,0.0
639,1,0,20.0,40116.0,0,326,0,3.027
639,1,1,22.2,2667584.0,332,0,0,3.966
639,1,2,24.66,256498.4,22,333,0,3.255
639,1,3,21.54,2675092.0,331,0,0,3.983
639,1,4,33.76,1278.1,0,366,0,2.706
639,1,5,23.71,2782099.0,352,0,0,3.97
639,1,6,10.08,2366685.0,292,29,0,3.604
639,1,7,5.47,2818697.0,353,0,0,3.965
639,1,8,9.6,2942554.0,368,0,0,3.972
639,1,9,21.73,39225.9,2,366,0,3.027
639,1,10,5.31,2744429.0,343,0,0,3.999
639,1,11,36.07,2659247.0,334,0,0,3.913
639,1,12,20.46,1010.7,0,328,0,2.857
639,1,13,34.32,2752550.6,337,2,1,3.804
639,1,14,8.58,2879561.0,353,0,0,3.974
639,1,15,13.3,2445101.4,302,23,0,3.649
639,1,16,27.7,2658893.0,325,0,0,3.993
639,1,17,12.23,2912538.0,361,0,0,3.933
639,1,18,16.83,2228640.1,259,75,0,3.482
639,1,19,38.02,418022.9,33,307,0,3.264
639,1,20,37.85,2787150.0,343,0,0,3.975
639,1,21,8.07,2295652.1,275,58,0,3.563
639,1,22,27.42,2555389.0,319,0,0,3.949
639,1,23,29.83,1037769.2,109,222,0,3.364
639,1,24,36.07,6214.1,0,385,0,2.655
639,1,25,17.54,232647.9,18,347,0,3.333
639,1,26,27.33,2992612.0,376,0,0,3.993
639,1,27,37.84,0.0,0,0,0,0.0
639,1,28,36.11,0.0,0,0,0,0.0
639,1,29,28.09,0.0,0,0,0,0.0
639,1,30,27.63,0.0,0,0,0,0.0
639,1,31,24.51,0.0,0,0,0,0.0
639,2,0,7.74,68.4,0,231,0,4.0
639,2,1,8.87,1764569.9,219,1,0,3.765
639,2,2,26.78,193229.3,13,224,0,3.221
639,2,3,17.07,1645906.0,203,0,0,3.901
639,2,4,20.49,1732449.0,219,0,0,3.992
639,2,5,18.4,120.3,0,219,0,3.0
639,2,6,16.21,1996985.0,243,0,0,3.992
639,2,7,28.9,1703676.4,211,9,0,3.72
639,2,8,15.49,1458421.9,183,43,0,3.618
639,2,9,34.34,582049.9,50,199,0,3.443
639,2,10,38.11,1787076.0,222,0,0,3.793
639,2,11,16.92,163377.2,12,206,0,3.127
639,2,12,10.26,1826940.0,230,1,0,3.988
639,2,13,21.54,2017460.0,252,3,0,3.742
639,2,14,19.74,1849091.5,231,4,0,3.825
639,2,15,32.07,1959466.3,247,7,0,3.659
639,2,16,36.08,1909727.0,229,0,0,3.976
639,2,17,28.98,1659312.0,215,0,0,3.982
639,2,18,8.04,1859217.0,231,0,0,3.984
639,2,19,33.29,1852575.5,227,7,0,3.754
639,2,20,17.79,8675.7,0,239,0,2.468
639,2,21,16.53,1646061.0,199,11,0,3.656
639,2,22,23.07,1707571.0,213,0,0,3.986
639,2,23,23.06,1667660.0,213,0,0,3.967
639,2,24,30.02,978904.9,99,132,0,3.473
639,2,25,18.79,7304.9,0,212,0,2.319
639,2,26,16.66,1809565.7,209,24,0,3.631
639,2,27,27.9,1594050.0,201,0,0,3.98
639,2,28,14.65,1293180.0,147,91,0,3.539
639,2,29,36.0,1671793.0,211,0,0,3.975
639,2,30,34.95,0.0,0,0,0,0.0
639,2,31,15.56,0.0,0,0,0,0.0
649,0,0,7.31,111095.0,7,411,0,1.624
649,0,1,29.18,0.0,0,404,0,0.0
649,0,2,26.27,3112281.0,398,0,0,3.873
649,0,3,19.12,3216249.0,405,0,0,3.94
649,0,4,15.72,37875.6,0,400,1,1.465
649,0,5,15.24,3398298.0,417,0,0,3.838
649,0,6,31.03,16583.3,0,405,0,1.468
649,0,7,39.17,3511628.0,427,0,0,3.819
649,0,8,35.65,824895.7,73,345,0,2.024
649,0,9,14.73,3249269.2,414,2,0,3.61
649,0,10,34.02,22261.4,1,413,0,1.535
649,0,11,10.86,3334845.4,411,2,0,3.754
649,0,12,13.55,2948982.0,371,0,0,3.892
649,0,13,19.72,514733.1,41,326,0,1.927
649,0,14,30.6,3270308.0,406,0,0,3.929
649,0,15,28.59,3009347.0,378,0,0,3.492
649,0,16,28.24,0.0,0,415,0,0.0
649,0,17,31.34,3255700.0,398,1,0,2.867
649,0,18,36.47,3191098.0,402,0,0,3.054
649,0,19,5.84,786.9,0,412,0,1.4
649,0,20,17.27,3146635.0,406,0,0,3.944
649,0,21,22.59,3542745.1,441,5,0,3.582
649,0,22,29.89,39351.9,0,406,1,1.486
649,0,23,15.03,27618.5,0,401,1,1.677
649,0,24,29.93,0.0,0,0,0,0.0
649,0,25,15.88,0.0,0,0,0,0.0
649,0,26,12.33,0.0,0,0,0,0.0
649,0,27,23.22,0.0,0,0,0,0.0
649,0,28,22.59,0.0,0,0,0,0.0
649,0,29,18.02,0.0,0,0,0,0.0
649,0,30,31.52,0.0,0,0,0,0.0
649,0,31,35.22,0.0,0,0,0,0.0
649,1,0,20.0,38261.0,1,325,0,2.77
649,1,1,22.2,2667584.0,332,0,0,3.945
649,1,2,24.66,216598.6,21,334,0,3.035
649,1,3,21.54,2675092.0,331,0,0,3.968
649,1,4,33.76,764.9,0,366,0,2.7
649,1,5,23.71,2782099.0,352,0,0,3.952
649,1,6,10.08,2345156.2,290,31,0,3.473
649,1,7,5.47,2818697.0,353,0,0,3.936
649,1,8,9.6,2942554.0,368,0,0,3.949
649,1,9,21.73,41845.8,2,366,0,2.844
649,1,10,5.31,2744429.0,343,0,0,4.0
649,1,11,36.07,2659247.0,334,0,0,3.883
649,1,12,20.46,575.0,0,328,0,2.143
649,1,13,34.32,2752570.6,337,2,1,3.741
649,1,14,8.58,2879561.0,353,0,0,3.951
649,1,15,13.3,2446620.7,306,19,0,3.541
649,1,16,27.7,2658893.0,325,0,0,3.982
649,1,17,12.23,2912538.0,361,0,0,3.906
649,1,18,16.83,2298764.0,270,65,0,3.309
649,1,19,38.02,392864.2,33,307,0,3.054
649,1,20,37.85,2787150.0,343,0,0,3.962
649,1,21,8.07,2364618.1,285,48,0,3.426
649,1,22,27.42,2550758.0,318,0,0,3.926
649,1,23,29.83,1049232.7,112,220,0,3.223
649,1,24,36.07,5581.6,0,385,0,2.03
649,1,25,17.54,216411.0,19,346,0,3.071
649,1,26,27.33,2992612.0,376,0,0,3.982
649,1,27,37.84,0.0,0,0,0,0.0
649,1,28,36.11,0.0,0,0,0,0.0
649,1,29,28.09,0.0,0,0,0,0.0
649,1,30,27.63,0.0,0,0,0,0.0
649,1,31,24.51,0.0,0,0,0,0.0
649,2,0,7.74,228.0,0,231,0,2.333
649,2,1,8.87,1761573.3,219,1,0,3.654
649,2,2,26.78,171177.4,12,225,0,2.995
649,2,3,17.07,1645906.0,203,0,0,3.856
649,2,4,20.49,1732449.0,219,0,0,3.962
649,2,5,18.4,240.0,0,219,0,2.5
649,2,6,16.21,1996985.0,243,0,0,3.978
649,2,7,28.9,1697995.0,211,9,0,3.593
649,2,8,15.49,1476726.9,187,39,0,3.475
649,2,9,34.34,610803.7,55,194,0,3.214
649,2,10,38.11,1785676.3,221,1,0,3.692
649,2,11,16.92,169252.9,16,202,0,2.967
649,2,12,10.26,1835399.0,231,0,0,3.98
649,2,13,21.54,2009970.0,252,3,0,3.602
649,2,14,19.74,1859647.2,233,2,0,3.712
649,2,15,32.07,1951461.5,248,6,0,3.531
649,2,16,36.08,1909727.0,229,0,0,3.962
649,2,17,28.98,1659312.0,215,0,0,3.966
649,2,18,8.04,1859217.0,231,0,0,3.969
649,2,19,33.29,1842205.1,227,7,0,3.649
649,2,20,17.79,7039.2,0,239,0,2.257
649,2,21,16.53,1627496.9,198,12,0,3.546
649,2,22,23.07,1707571.0,213,0,0,3.964
649,2,23,23.06,1667660.0,213,0,0,3.948
649,2,24,30.02,926627.0,97,134,0,3.341
649,2,25,18.79,5224.0,0,212,0,2.212
649,2,26,16.66,1838694.9,219,14,0,3.474
649,2,27,27.9,1594050.0,201,0,0,3.969
649,2,28,14.65,1331564.9,154,84,0,3.377
649,2,29,36.0,1664476.6,210,1,0,3.952
649,2,30,34.95,0.0,0,0,0,0.0
649,2,31,15.56,0.0,0,0,0,0.0
659,0,0,7.31,115396.3,7,411,0,1.519
659,0,1,29.18,0.0,0,404,0,0.0
659,0,2,26.27,3112281.0,398,0,0,3.857
659,0,3,19.12,3216249.0,405,0,0,3.943
659,0,4,15.72,36923.1,0,400,1,1.376
659,0,5,15.24,3398298.0,417,0,0,3.841
659,0,6,31.03,19980.4,0,404,1,1.31
659,0,7,39.17,3511628.0,427,0,0,3.821
659,0,8,35.65,792417.3,72,346,0,1.944
659,0,9,14.73,3249269.2,414,2,0,3.6
659,0,10,34.02,22569.5,1,413,0,1.398
659,0,11,10.86,3334845.4,411,2,0,3.759
659,0,12,13.55,2948982.0,371,0,0,3.901
659,0,13,19.72,503366.6,38,329,0,1.847
659,0,14,30.6,3265349.8,405,1,0,3.921
659,0,15,28.59,3009347.0,378,0,0,3.426
659,0,16,28.24,0.0,0,415,0,0.0
659,0,17,31.34,3259588.8,398,1,0,2.811
659,0,18,36.47,3191098.0,402,0,0,3.009
659,0,19,5.84,1214.5,0,412,0,1.286
659,0,20,17.27,3146635.0,406,0,0,3.94
659,0,21,22.59,3547889.0,442,4,0,3.542
659,0,22,29.89,35632.2,0,406,1,1.376
659,0,23,15.03,30701.7,1,401,0,1.523
659,0,24,29.93,0.0,0,0,0,0.0
659,0,25,15.88,0.0,0,0,0,0.0
659,0,26,12.33,0.0,0,0,0,0.0
659,0,27,23.22,0.0,0,0,0,0.0
659,0,28,22.59,0.0,0,0,0,0.0
659,0,29,18.02,0.0,0,0,0,0.0
659,0,30,31.52,0.0,0,0,0,0.0
659,0,31,35.22,0.0,0,0,0,0.0
659,1,0,20.0,39029.2,1,325,0,2.738
659,1,1,22.2,2667584.0,332,0,0,3.939
659,1,2,24.66,235610.6,24,331,0,2.89
659,1,3,21.54,2675092.0,331,0,0,3.979
659,1,4,33.76,1075.7,0,366,0,2.3
659,1,5,23.71,2782099.0,352,0,0,3.938
659,1,6,10.08,2351595.2,289,32,0,3.456
659,1,7,5.47,2818697.0,353,0,0,3.915
659,1,8,9.6,2942554.0,368,0,0,3.958
659,1,9,21.73,42020.2,3,365,0,2.8
659,1,10,5.31,2744429.0,343,0,0,3.997
659,1,11,36.07,2659247.0,334,0,0,3.857
659,1,12,20.46,664.0,0,328,0,2.091
659,1,13,34.32,2752552.4,337,3,0,3.674
659,1,14,8.58,2879561.0,353,0,0,3.933
659,1,15,13.3,2446345.4,305,21,0,3.478
659,1,16,27.7,2658893.0,325,0,0,3.98
659,1,17,12.23,2912538.0,361,0,0,3.889
659,1,18,16.83,2269808.3,265,69,0,3.263
659,1,19,38.02,390228.0,34,306,0,2.914
659,1,20,37.85,2787150.0,343,0,0,3.952
659,1,21,8.07,2356224.6,284,49,0,3.366
659,1,22,27.42,2555389.0,319,0,0,3.897
659,1,23,29.83,1045874.5,114,217,0,3.137
659,1,24,36.07,5495.2,0,385,0,2.062
659,1,25,17.54,203776.6,20,345,0,3.047
659,1,26,27.33,2992612.0,376,0,0,3.98
659,1,27,37.84,0.0,0,0,0,0.0
659,1,28,36.11,0.0,0,0,0,0.0
659,1,29,28.09,0.0,0,0,0,0.0
659,1,30,27.63,0.0,0,0,0,0.0
659,1,31,24.51,0.0,0,0,0,0.0
659,2,0,7.74,297.1,0,231,0,1.5
659,2,1,8.87,1759946.0,218,2,0,3.629
659,2,2,26.78,175226.1,12,225,0,2.898
659,2,3,17.07,1645906.0,203,0,0,3.845
659,2,4,20.49,1732449.0,219,0,0,3.948
659,2,5,18.4,147.3,0,219,0,3.333
659,2,6,16.21,1996985.0,243,0,0,3.98
659,2,7,28.9,1701635.7,213,7,0,3.529
659,2,8,15.49,1440257.8,181,45,0,3.427
659,2,9,34.34,614571.8,55,194,0,3.192
659,2,10,38.11,1787076.0,222,0,0,3.64
659,2,11,16.92,179268.8,17,201,0,2.846
659,2,12,10.26,1835399.0,231,0,0,3.97
659,2,13,21.54,2003376.3,251,4,0,3.563
659,2,14,19.74,1862399.5,233,2,0,3.672
659,2,15,32.07,1942631.9,245,9,0,3.509
659,2,16,36.08,1909727.0,229,0,0,3.943
659,2,17,28.98,1659312.0,215,0,0,3.957
659,2,18,8.04,1859217.0,231,0,0,3.961
659,2,19,33.29,1839713.2,226,8,0,3.584
659,2,20,17.79,8452.8,0,239,0,2.0
659,2,21,16.53,1638026.1,198,12,0,3.482
659,2,22,23.07,1707571.0,213,0,0,3.952
659,2,23,23.06,1667660.0,213,0,0,3.932
659,2,24,30.02,881825.7,95,136,0,3.242
659,2,25,18.79,5940.4,0,212,0,2.091
659,2,26,16.66,1831267.9,217,16,0,3.408
659,2,27,27.9,1594050.0,201,0,0,3.953
659,2,28,14.65,1296881.1,153,85,0,3.323
659,2,29,36.0,1660549.0,210,1,0,3.941
659,2,30,34.95,0.0,0,0,0,0.0
659,2,31,15.56,0.0,0,0,0,0.0
669,0,0,7.31,116716.2,6,412,0,1.424
669,0,1,29.18,0.0,0,404,0,0.0
669,0,2,26.27,3112281.0,398,0,0,3.856
669,0,3,19.12,3216249.0,405,0,0,3.925
669,0,4,15.72,35419.6,0,400,1,1.386
669,0,5,15.24,3398298.0,417,0,0,3.805
669,0,6,31.03,18394.9,0,404,1,1.28
669,0,7,39.17,3511628.0,427,0,0,3.822
669,0,8,35.65,768529.0,71,347,0,1.86
669,0,9,14.73,3231051.2,411,5,0,3.555
669,0,10,34.02,21937.0,1,413,0,1.422
669,0,11,10.86,3334845.4,411,2,0,3.755
669,0,12,13.55,2948982.0,371,0,0,3.894
669,0,13,19.72,525184.7,46,321,0,1.844
669,0,14,30.6,3265349.8,405,1,0,3.921
669,0,15,28.59,3009347.0,378,0,0,3.469
669,0,16,28.24,0.0,0,415,0,0.0
669,0,17,31.34,3260180.6,398,1,0,2.82
669,0,18,36.47,3186224.0,401,1,0,3.01
669,0,19,5.84,504.9,0,412,0,1.333
669,0,20,17.27,3146635.0,406,0,0,3.92
669,0,21,22.59,3537597.1,439,7,0,3.537
669,0,22,29.89,35584.4,0,406,1,1.3
669,0,23,15.03,28699.6,0,402,0,1.471
669,0,24,29.93,0.0,0,0,0,0.0
669,0,25,15.88,0.0,0,0,0,0.0
669,0,26,12.33,0.0,0,0,0,0.0
669,0,27,23.22,0.0,0,0,0,0.0
669,0,28,22.59,0.0,0,0,0,0.0
669,0,29,18.02,0.0,0,0,0,0.0
