update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
327,4636.0872356510645,65.26717012253776,0.6605030817924371,0.3356655005830418,0.0004997501249375312,0,10.744046747043733,0.8642395954250263,0.7330781082506794,6003,29,21.83517901332737,3.5427652968434775,1.8131147540983608,5.0,16.025,0.0,0.20753285751191913,0.9594071360173196,1.0406843313165033,0.03981611033379972,62.052494,856,911,0.9396267837541163,2376,2456,0.9674267100977199,4169,4314,0.9663885025498378,15643,16338,0.9574611335536786
328,1557.5153849645885,38.20450974328541,0.5628922922420286,0.4348481044438865,0.0,0,5.6995931043409005,0.8580833201304868,0.6569816659620451,3983,17,22.701325018279867,2.939388111214258,2.169045495093666,7.0,13.16,0.0,0.23853558758244447,0.9571277248146289,1.0410514541387024,0.03998073217726397,35.363194,2064,2203,0.9369042215161144,4326,4468,0.9682184422560429,4671,4822,0.9686851928660307,6107,6444,0.9477032898820609
329,2590.1269249456573,46.13889467927993,0.6096256684491979,0.3868092691622103,0.0006684491978609625,0,8.55670027501077,0.8448553962464662,0.673584840972313,4488,25,23.449102208681392,3.1184372894355086,1.9144736842105263,6.0,13.316,0.0,0.17863120607219277,0.9602729958235714,1.0376847164698062,0.03783201019308047,43.651076,1715,1828,0.938183807439825,3730,3856,0.9673236514522822,4986,5138,0.97041650447645,8423,8812,0.9558556513844757
330,5010.708418971626,54.94879623463351,0.7432216905901117,0.2556390977443609,0.000227842333105491,0,13.061679987164007,0.8443690334596806,0.8519943502956882,4389,28,23.32685025937338,3.39170709424783,2.199570815450644,6.0,10.512,0.0,0.15492420396693146,0.950155620651776,1.0495435570439011,0.0473948114235884,51.063782,1230,1295,0.9498069498069498,2985,3106,0.9610431423052157,4488,4674,0.9602053915275995,12056,12773,0.9438659672747202
331,4261.764929244067,95.44938433911382,0.5736168497430213,0.42275521515670667,0.0,0,9.608756874156908,0.8430686291708582,0.6690608693815346,9923,32,22.893907918228816,3.8385600042876287,2.3917779339423753,7.0,33.874,0.0,0.3122467462379199,0.9204591442551783,1.0795626639086913,0.07393274505127594,89.369662,263,274,0.9598540145985401,852,892,0.9551569506726457,1805,1906,0.94700944386149,22099,24109,0.9166286449043926
332,6603.290750957872,95.85663858408935,0.6525225526227865,0.34435906002895644,0.0,0,9.212565766393503,0.8661970468470028,0.6968798147831939,8979,20,23.13385725388068,3.6152653949096893,2.0414746543778803,5.0,25.322,0.00033400133600534405,0.4510992971604302,0.935924869234427,1.0626986649713923,0.05920071577691619,93.241094,603,648,0.9305555555555556,1725,1787,0.9653049804141018,3094,3223,0.9599751784052125,18197,19578,0.9294616406170191
333,6006.613085962599,108.29303734324,0.6055425082198215,0.39051197745420385,9.394081728511038e-05,0,16.25160877314594,0.864058939371268,0.6912304447419232,10645,29,21.811921816624377,3.8680052485257668,2.1791808873720138,7.0,33.296,9.393199323689649e-05,0.3674377546842276,0.9328461949741579,1.0646837484321807,0.06107764390896921,102.071972,213,233,0.9141630901287554,674,698,0.9656160458452722,1639,1705,0.9612903225806452,23645,25419,0.930209685668201
334,4092.912583380879,94.52674304654545,0.5691237269335484,0.42744781688010486,0.0003025108399717657,0,12.728335285870994,0.8629712584699364,0.6758700025786434,9917,20,23.988052749672093,3.790913743751166,2.585754783841247,8.0,34.782,0.00040318516278600947,0.4982253907927049,0.9232526781032288,1.0729811320754716,0.06888013113381927,89.136738,306,335,0.9134328358208955,1074,1151,0.9331016507384883,2303,2473,0.931257581884351,20966,22739,0.9220282334315493
335,6065.427098064241,90.17210313723282,0.6431998081074598,0.3546414008155433,0.0,0,10.029828779567616,0.8509673368651859,0.7665037634091101,8338,26,23.076535272768346,3.867135775200653,2.6785381316427372,8.0,26.767,0.0,0.32603634296680944,0.9292744252873564,1.068680823448823,0.06423313502067157,84.076986,209,236,0.885593220338983,769,808,0.9517326732673267,1556,1644,0.9464720194647201,23337,25152,0.9278387404580153
336,2677.268343252915,90.98107646548084,0.5322786675837673,0.46379090105139037,0.0,0,14.321745790456838,0.8547139847034941,0.620395898095542,10177,22,24.940647827079,3.838972116765201,2.734170204910467,7.0,38.253,0.00029469548133595285,0.4667067846416906,0.9307207076566125,1.065453617269545,0.0614494726097312,85.87082,240,257,0.933852140077821,833,892,0.9338565022421524,2060,2172,0.9484346224677717,22540,24263,0.9289865226888678
337,4545.3733907694,106.9583295111712,0.5627631932622524,0.43302571454170774,0.0,0,12.954142304986206,0.8562285382925389,0.6831676143345513,11161,24,21.42881548485371,3.9140253267426988,2.990765801623945,8.0,41.133,0.0002687208885704049,0.4609868894236805,0.9196024024445928,1.0769285208775654,0.0714565259930859,99.129798,113,125,0.904,391,419,0.9331742243436754,962,1045,0.9205741626794258,24716,26882,0.9194256379733651
338,3490.963451518737,46.48855865784004,0.6757745791656502,0.320809953647231,0.0007318858258111735,0,15.1728884200449,0.8446282336037861,0.7642517944452376,4099,18,22.668505170015102,2.9203477307097097,1.8425992779783393,6.0,10.751,0.0,0.22694540692685145,0.9475409836065574,1.0520319473807846,0.05126923290562684,43.63284,2319,2444,0.9488543371522095,4312,4469,0.9648690982322667,4182,4384,0.9539233576642335,5371,5783,0.9287567006743904
339,4944.249402974009,94.34796459723731,0.5976517454659818,0.3985742740329175,0.0001048327916972429,0,18.56241914779569,0.8481163497908001,0.6514252363162408,9539,26,20.48885427024769,3.7693758499784447,2.2643395895456937,6.0,31.201,0.0,0.36897327444340366,0.9126540610885707,1.08608762490392,0.07948699880205765,90.351922,367,393,0.9338422391857506,1154,1234,0.9351701782820098,2342,2502,0.9360511590727418,19981,21997,0.9083511387916534
340,7497.663162346437,90.29007678115198,0.701303780964798,0.29478487614080834,0.0,0,21.341366522198285,0.8495354539808867,0.8372096508488608,7670,23,19.446050574874647,3.861195545990299,2.8737683584309353,8.0,22.961,0.0,0.3327554016930011,0.9345928152282811,1.0620146678170836,0.05832406752249065,83.891512,226,240,0.9416666666666667,730,771,0.9468223086900129,1672,1770,0.9446327683615819,23492,25167,0.933444590137879
