update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
0,-0.0022710028179650688,0.9982577132300888,44.12339881038422,2.1305147772208297,0.0009133947786377293,0.00026939655172413793,0.12301760260015726,-9.809992277842738e-06
1,-0.002564621258136608,54.45936993948017,46.19161924501431,2.2718048042392933,0.001108296535174555,0.0018100080818965517,4.857221275568008,0.0005639253273884703
2,-0.005343324368188154,30.57660302232511,57.1403181571674,2.7416424941771327,0.0011254564331089757,0.0015658674568965517,3.9683816730976105,0.0009282362440182768
3,-0.005455820636768749,39.83639130208603,59.231977582796766,2.837348872518713,0.0037658910938450298,0.04429047683189655,8.81688067317009,-5.407988589101187e-05
4,0.002453512994014969,44.519134282790596,38.41288079839031,1.9017189161559458,0.006725477010557621,0.09817820581896552,26.09611189365387,-0.0020306675051391387
5,-0.0003525377280918316,16.274975927275445,42.98819549440342,2.1213517386430136,0.0030062346506446345,0.03543406519396552,34.59665435552597,-0.013573313091950867
6,0.0024574200422612814,5.664706228000732,35.82635175146098,1.7784645707345996,0.0006894654426763862,0.003965180495689655,47.09785044193268,-0.3001715671804126
7,0.0010355554672518627,0.6223349027645414,49.96600623433639,2.4597801113449007,0.0026980775372317896,0.022747171336206896,7.003238692879677,-0.7688673614748753
8,0.0005785336465307326,2.041743117170369,59.65434621313008,2.8962263607937873,0.004028813799558176,0.04023269127155173,30.40600971877575,-0.44819151201335994
9,-0.00013705533487201778,26.62039014286583,48.49874668327513,2.35047105751462,0.008612952882560483,0.12320682920258622,151.76223742961884,-0.2956760999979433
10,-0.0008025435575983262,2.420071480689741,49.50545644586713,2.4054145587142557,0.0024773601792825,0.016769935344827586,45.731075666844845,-2.0463759784636344
11,-0.0009882086374532187,1.1802689378649427,54.63787092125557,2.6604672209500206,0.0030954349444825844,0.01953125,6.228938311338425,-0.9108162989266748
12,-0.001873972273668938,0.8813054971154041,51.49584800138234,2.476891921688642,0.013820110956469856,0.19321625808189657,6.7507999539375305,-1.3466700072705127
13,0.0027783536167835035,0.8642957253685204,40.357601145186045,1.9372766842646123,0.006811447714551769,0.088134765625,17.099797129631042,-1.104354442928885
14,-0.0046160686268474985,1.1389150429722137,56.406377729863436,2.7635983954041246,0.0045520289307299615,0.04812937769396552,13.100166946649551,-1.130871059440525
15,-0.005208114767109435,0.8169680905850405,53.87706053218451,2.62880643504443,0.008853869776618827,0.1322063577586207,5.811896666884422,-1.111700353909332
