update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
489,1,26,27.33,2992612.0,376,0,0,3.957
489,1,27,37.84,0.0,0,0,0,0.0
489,1,28,36.11,0.0,0,0,0,0.0
489,1,29,28.09,0.0,0,0,0,0.0
489,1,30,27.63,0.0,0,0,0,0.0
489,1,31,24.51,0.0,0,0,0,0.0
489,2,0,7.74,2327.3,0,231,0,1.333
489,2,1,8.87,1759118.7,218,1,0,3.633
489,2,2,26.78,215215.0,15,222,0,2.752
489,2,3,17.07,1645906.0,203,0,0,3.756
489,2,4,20.49,1732449.0,219,0,0,3.913
489,2,5,18.4,1379.0,0,219,0,1.296
489,2,6,16.21,1996985.0,243,0,0,3.974
489,2,7,28.9,1712498.1,212,8,0,3.474
489,2,8,15.49,1465272.6,181,45,0,3.315
489,2,9,34.34,345507.5,39,210,0,2.663
489,2,10,38.11,1787076.0,222,0,0,3.607
489,2,11,16.92,208033.3,20,198,0,2.526
489,2,12,10.26,1826940.0,230,1,0,3.929
489,2,13,21.54,1998899.0,251,4,0,3.554
489,2,14,19.74,1850774.3,233,2,0,3.625
489,2,15,32.07,1901342.2,241,13,0,3.385
489,2,16,36.08,1909727.0,229,0,0,3.912
489,2,17,28.98,1659312.0,215,0,0,3.938
489,2,18,8.04,1859217.0,231,0,0,3.916
489,2,19,33.29,1846573.6,229,5,0,3.554
489,2,20,17.79,14253.5,0,239,0,1.929
489,2,21,16.53,1682622.6,205,5,0,3.434
489,2,22,23.07,1707571.0,213,0,0,3.924
489,2,23,23.06,1667660.0,213,0,0,3.885
489,2,24,30.02,512600.6,54,177,0,2.848
489,2,25,18.79,9826.4,0,212,0,1.3
489,2,26,16.66,1764596.0,209,24,0,3.248
489,2,27,27.9,1594050.0,201,0,0,3.901
489,2,28,14.65,989773.7,117,120,1,3.094
489,2,29,36.0,1671793.0,211,0,0,3.911
489,2,30,34.95,0.0,0,0,0,0.0
489,2,31,15.56,0.0,0,0,0,0.0
499,0,0,7.31,99478.4,5,413,0,1.217
499,0,1,29.18,3133.2,0,404,0,1.067
499,0,2,26.27,3112281.0,398,0,0,3.814
499,0,3,19.12,3216249.0,405,0,0,3.905
499,0,4,15.72,34444.2,0,401,0,1.145
499,0,5,15.24,3398298.0,417,0,0,3.884
499,0,6,31.03,16316.3,0,405,0,1.132
499,0,7,39.17,3511628.0,427,0,0,3.887
499,0,8,35.65,875365.8,76,342,0,1.485
499,0,9,14.73,3247363.6,414,2,0,3.528
499,0,10,34.02,19557.3,1,413,0,1.252
499,0,11,10.86,3336915.0,412,1,0,3.577
499,0,12,13.55,2948982.0,371,0,0,3.864
499,0,13,19.72,472800.9,38,329,0,1.43
499,0,14,30.6,3239165.5,401,5,0,3.898
499,0,15,28.59,3009347.0,378,0,0,3.359
499,0,16,28.24,779.1,0,415,0,1.148
499,0,17,31.34,3259070.1,398,1,0,2.612
499,0,18,36.47,3191098.0,402,0,0,2.941
499,0,19,5.84,13533.8,0,412,0,1.051
499,0,20,17.27,3146635.0,406,0,0,3.909
499,0,21,22.59,3576859.0,443,4,0,3.42
499,0,22,29.89,40526.9,1,406,0,1.187
499,0,23,15.03,25831.7,0,402,0,1.227
499,0,24,29.93,0.0,0,0,0,0.0
499,0,25,15.88,0.0,0,0,0,0.0
499,0,26,12.33,0.0,0,0,0,0.0
499,0,27,23.22,0.0,0,0,0,0.0
499,0,28,22.59,0.0,0,0,0,0.0
499,0,29,18.02,0.0,0,0,0,0.0
499,0,30,31.52,0.0,0,0,0,0.0
499,0,31,35.22,0.0,0,0,0,0.0
499,1,0,20.0,11858.5,0,326,0,2.143
499,1,1,22.2,2667584.0,332,0,0,3.933
499,1,2,24.66,170728.1,14,341,0,2.652
499,1,3,21.54,2675092.0,331,0,0,3.982
499,1,4,33.76,1928.9,0,366,0,1.154
499,1,5,23.71,2782099.0,352,0,0,3.92
499,1,6,10.08,2324679.0,293,28,0,3.377
499,1,7,5.47,2818697.0,353,0,0,3.905
499,1,8,9.6,2942554.0,368,0,0,3.977
499,1,9,21.73,20262.2,2,366,0,2.0
499,1,10,5.31,2744429.0,343,0,0,3.981
499,1,11,36.07,2659247.0,334,0,0,3.854
499,1,12,20.46,2801.0,0,328,0,1.368
499,1,13,34.32,2748552.0,338,2,0,3.689
499,1,14,8.58,2879561.0,353,0,0,3.929
499,1,15,13.3,2461641.1,308,17,0,3.48
499,1,16,27.7,2658893.0,325,0,0,3.98
499,1,17,12.23,2912538.0,361,0,0,3.866
499,1,18,16.83,2149417.0,254,80,0,3.174
499,1,19,38.02,260184.5,17,323,0,2.452
499,1,20,37.85,2787150.0,343,0,0,3.932
499,1,21,8.07,2169223.7,260,73,0,3.257
499,1,22,27.42,2555389.0,319,0,0,3.869
499,1,23,29.83,779201.9,80,251,0,2.855
499,1,24,36.07,1263.5,0,385,0,1.857
499,1,25,17.54,80592.7,7,358,0,2.773
499,1,26,27.33,2992612.0,376,0,0,3.965
499,1,27,37.84,0.0,0,0,0,0.0
499,1,28,36.11,0.0,0,0,0,0.0
499,1,29,28.09,0.0,0,0,0,0.0
499,1,30,27.63,0.0,0,0,0,0.0
499,1,31,24.51,0.0,0,0,0,0.0
499,2,0,7.74,2305.6,0,231,0,1.16
499,2,1,8.87,1753236.8,217,2,0,3.686
499,2,2,26.78,223118.3,20,218,0,2.725
499,2,3,17.07,1645906.0,203,0,0,3.778
499,2,4,20.49,1732449.0,219,0,0,3.918
499,2,5,18.4,942.6,0,219,0,1.389
499,2,6,16.21,1996985.0,243,0,0,3.968
499,2,7,28.9,1742239.6,215,5,0,3.54
499,2,8,15.49,1471797.7,182,44,0,3.348
499,2,9,34.34,329150.5,34,214,1,2.624
499,2,10,38.11,1778083.0,221,1,0,3.628
499,2,11,16.92,196016.0,18,200,0,2.593
499,2,12,10.26,1826940.0,230,1,0,3.941
499,2,13,21.54,1991078.5,250,5,0,3.556
499,2,14,19.74,1852210.9,233,2,0,3.661
499,2,15,32.07,1928637.2,242,12,0,3.426
499,2,16,36.08,1909727.0,229,0,0,3.923
499,2,17,28.98,1659312.0,215,0,0,3.931
499,2,18,8.04,1859217.0,231,0,0,3.927
499,2,19,33.29,1840522.9,229,5,0,3.599
499,2,20,17.79,11564.1,0,239,0,2.069
499,2,21,16.53,1685766.0,203,7,0,3.475
499,2,22,23.07,1707571.0,213,0,0,3.929
499,2,23,23.06,1667660.0,213,0,0,3.9
499,2,24,30.02,588625.8,61,170,0,2.954
499,2,25,18.79,6643.9,0,212,0,1.261
499,2,26,16.66,1789787.0,209,24,0,3.32
499,2,27,27.9,1594050.0,201,0,0,3.923
499,2,28,14.65,1046134.5,129,109,0,3.155
499,2,29,36.0,1671793.0,211,0,0,3.9
499,2,30,34.95,0.0,0,0,0,0.0
499,2,31,15.56,0.0,0,0,0,0.0
509,0,0,7.31,120277.0,11,407,0,1.157
509,0,1,29.18,2790.5,0,404,0,1.1
509,0,2,26.27,3112281.0,398,0,0,3.769
509,0,3,19.12,3216249.0,405,0,0,3.892
509,0,4,15.72,38179.5,0,401,0,1.098
509,0,5,15.24,3398298.0,417,0,0,3.838
509,0,6,31.03,17659.0,0,405,0,1.088
509,0,7,39.17,3511628.0,427,0,0,3.853
509,0,8,35.65,857396.6,76,342,0,1.312
509,0,9,14.73,3246611.0,414,2,0,3.492
509,0,10,34.02,19894.0,1,413,0,1.187
509,0,11,10.86,3334311.0,411,2,0,3.543
509,0,12,13.55,2948982.0,371,0,0,3.822
509,0,13,19.72,439738.2,38,329,0,1.257
509,0,14,30.6,3252426.1,403,3,0,3.888
509,0,15,28.59,3009347.0,378,0,0,3.334
509,0,16,28.24,786.5,0,415,0,1.117
509,0,17,31.34,3258860.3,398,0,0,2.526
509,0,18,36.47,3191098.0,402,0,0,2.882
509,0,19,5.84,12919.7,0,412,0,1.019
509,0,20,17.27,3146635.0,406,0,0,3.894
509,0,21,22.59,3581030.4,445,2,0,3.385
509,0,22,29.89,39205.9,1,406,0,1.16
509,0,23,15.03,24962.6,0,402,0,1.189
509,0,24,29.93,0.0,0,0,0,0.0
509,0,25,15.88,0.0,0,0,0,0.0
509,0,26,12.33,0.0,0,0,0,0.0
509,0,27,23.22,0.0,0,0,0,0.0
509,0,28,22.59,0.0,0,0,0,0.0
509,0,29,18.02,0.0,0,0,0,0.0
509,0,30,31.52,0.0,0,0,0,0.0
509,0,31,35.22,0.0,0,0,0,0.0
509,1,0,20.0,11961.3,0,326,0,1.625
509,1,1,22.2,2662558.0,331,0,0,3.88
509,1,2,24.66,138016.3,11,344,0,2.365
509,1,3,21.54,2675092.0,331,0,0,3.96
509,1,4,33.76,1645.0,0,366,0,1.154
509,1,5,23.71,2782099.0,352,0,0,3.868
509,1,6,10.08,2313390.9,288,33,0,3.213
509,1,7,5.47,2818697.0,353,0,0,3.861
509,1,8,9.6,2942554.0,368,0,0,3.933
509,1,9,21.73,18923.0,1,367,0,1.615
509,1,10,5.31,2744429.0,343,0,0,3.96
509,1,11,36.07,2659247.0,334,0,0,3.774
509,1,12,20.46,2957.1,0,328,0,1.071
509,1,13,34.32,2759102.0,339,1,0,3.572
509,1,14,8.58,2879561.0,353,0,0,3.882
509,1,15,13.3,2486674.9,312,13,0,3.296
509,1,16,27.7,2658893.0,325,0,0,3.964
509,1,17,12.23,2912538.0,361,0,0,3.76
509,1,18,16.83,2224158.3,263,71,0,2.998
509,1,19,38.02,221426.8,17,323,0,1.91
509,1,20,37.85,2787150.0,343,0,0,3.9
509,1,21,8.07,2143089.7,261,72,0,3.072
509,1,22,27.42,2555389.0,319,0,0,3.809
509,1,23,29.83,748709.0,86,245,0,2.552
509,1,24,36.07,2057.8,0,385,0,1.588
509,1,25,17.54,96461.6,9,356,0,2.124
509,1,26,27.33,2992612.0,376,0,0,3.934
509,1,27,37.84,0.0,0,0,0,0.0
509,1,28,36.11,0.0,0,0,0,0.0
509,1,29,28.09,0.0,0,0,0,0.0
509,1,30,27.63,0.0,0,0,0,0.0
509,1,31,24.51,0.0,0,0,0,0.0
509,2,0,7.74,2780.6,0,231,0,1.148
509,2,1,8.87,1764577.8,219,0,0,3.45
509,2,2,26.78,201235.0,18,219,0,2.143
509,2,3,17.07,1645906.0,203,0,0,3.615
509,2,4,20.49,1732449.0,219,0,0,3.849
509,2,5,18.4,662.6,0,219,0,1.077
509,2,6,16.21,1996985.0,243,0,0,3.921
509,2,7,28.9,1743828.6,216,5,0,3.274
509,2,8,15.49,1457045.6,182,44,0,3.042
509,2,9,34.34,345446.2,34,214,1,2.237
509,2,10,38.11,1784586.8,221,1,0,3.407
509,2,11,16.92,193566.5,16,202,0,2.114
509,2,12,10.26,1835399.0,231,0,0,3.867
509,2,13,21.54,1994880.5,250,5,0,3.34
509,2,14,19.74,1856272.5,233,2,0,3.457
509,2,15,32.07,1919631.0,242,12,0,3.148
509,2,16,36.08,1909727.0,229,0,0,3.852
509,2,17,28.98,1659312.0,215,0,0,3.843
509,2,18,8.04,1859217.0,231,0,0,3.852
509,2,19,33.29,1859207.6,231,3,0,3.308
509,2,20,17.79,16001.7,0,239,0,1.382
509,2,21,16.53,1684388.0,205,5,0,3.136
509,2,22,23.07,1707571.0,213,0,0,3.885
509,2,23,23.06,1667660.0,213,0,0,3.806
509,2,24,30.02,563633.5,63,168,0,2.476
509,2,25,18.79,5452.9,0,212,0,1.222
509,2,26,16.66,1786458.2,211,22,0,2.993
509,2,27,27.9,1594050.0,201,0,0,3.791
509,2,28,14.65,989387.8,121,117,0,2.793
509,2,29,36.0,1671793.0,211,0,0,3.817
509,2,30,34.95,0.0,0,0,0,0.0
509,2,31,15.56,0.0,0,0,0,0.0
519,0,0,7.31,97546.0,8,410,0,1.35
519,0,1,29.18,2621.6,0,404,0,1.242
519,0,2,26.27,3112281.0,398,0,0,3.803
519,0,3,19.12,3216249.0,405,0,0,3.916
519,0,4,15.72,38617.4,0,401,0,1.385
519,0,5,15.24,3398298.0,417,0,0,3.882
519,0,6,31.03,22419.1,0,405,0,1.264
519,0,7,39.17,3511628.0,427,0,0,3.884
519,0,8,35.65,901151.4,83,334,1,1.64
519,0,9,14.73,3246611.0,414,2,0,3.539
519,0,10,34.02,19125.9,1,413,0,1.325
519,0,11,10.86,3336915.0,412,1,0,3.601
519,0,12,13.55,2948982.0,371,0,0,3.854
519,0,13,19.72,432716.5,35,332,0,1.578
519,0,14,30.6,3246384.5,402,4,0,3.923
519,0,15,28.59,3009347.0,378,0,0,3.38
519,0,16,28.24,576.1,0,415,0,1.057
519,0,17,31.34,3259469.6,398,0,0,2.677
519,0,18,36.47,3191098.0,402,0,0,2.974
519,0,19,5.84,15854.7,0,412,0,1.116
519,0,20,17.27,3146635.0,406,0,0,3.919
519,0,21,22.59,3570568.6,444,3,0,3.427
519,0,22,29.89,39346.2,1,406,0,1.389
519,0,23,15.03,28759.1,0,402,0,1.346
519,0,24,29.93,0.0,0,0,0,0.0
519,0,25,15.88,0.0,0,0,0,0.0
519,0,26,12.33,0.0,0,0,0,0.0
519,0,27,23.22,0.0,0,0,0,0.0
519,0,28,22.59,0.0,0,0,0,0.0
519,0,29,18.02,0.0,0,0,0,0.0
519,0,30,31.52,0.0,0,0,0,0.0
519,0,31,35.22,0.0,0,0,0,0.0
519,1,0,20.0,17393.7,0,326,0,2.442
519,1,1,22.2,2662558.0,331,0,0,3.945
519,1,2,24.66,159875.1,14,341,0,2.878
519,1,3,21.54,2675092.0,331,0,0,3.979
519,1,4,33.76,2183.4,0,366,0,1.85
519,1,5,23.71,2782099.0,352,0,0,3.952
519,1,6,10.08,2305833.9,285,36,0,3.486
519,1,7,5.47,2818697.0,353,0,0,3.935
519,1,8,9.6,2942554.0,368,0,0,3.972
519,1,9,21.73,25067.6,1,367,0,2.357
519,1,10,5.31,2744429.0,343,0,0,3.984
519,1,11,36.07,2659247.0,334,0,0,3.872
519,1,12,20.46,4239.4,0,328,0,1.6
519,1,13,34.32,2746498.0,337,2,1,3.75
519,1,14,8.58,2879561.0,353,0,0,3.938
519,1,15,13.3,2480273.3,307,18,0,3.558
519,1,16,27.7,2658893.0,325,0,0,3.989
519,1,17,12.23,2912538.0,361,0,0,3.884
519,1,18,16.83,2118769.5,242,92,0,3.324
519,1,19,38.02,245429.1,20,320,0,2.706
519,1,20,37.85,2787150.0,343,0,0,3.94
519,1,21,8.07,2146042.0,250,83,0,3.37
519,1,22,27.42,2555389.0,319,0,0,3.894
519,1,23,29.83,847398.7,89,242,0,3.064
519,1,24,36.07,1698.3,0,385,0,2.294
519,1,25,17.54,141329.5,9,356,0,2.922
519,1,26,27.33,2992612.0,376,0,0,3.972
519,1,27,37.84,0.0,0,0,0,0.0
519,1,28,36.11,0.0,0,0,0,0.0
519,1,29,28.09,0.0,0,0,0,0.0
519,1,30,27.63,0.0,0,0,0,0.0
519,1,31,24.51,0.0,0,0,0,0.0
519,2,0,7.74,2943.8,0,231,0,1.703
519,2,1,8.87,1764475.1,219,0,0,3.7
519,2,2,26.78,199402.2,18,220,0,2.948
519,2,3,17.07,1645906.0,203,0,0,3.8
519,2,4,20.49,1732449.0,219,0,0,3.936
519,2,5,18.4,399.8,0,219,0,1.583
519,2,6,16.21,1996985.0,243,0,0,3.972
519,2,7,28.9,1740302.2,216,4,0,3.629
519,2,8,15.49,1485787.7,182,44,0,3.428
519,2,9,34.34,350139.2,35,214,0,2.865
519,2,10,38.11,1781266.7,221,1,0,3.663
519,2,11,16.92,182853.3,16,202,0,2.851
519,2,12,10.26,1835399.0,231,0,0,3.962
519,2,13,21.54,1998899.0,251,4,0,3.628
519,2,14,19.74,1856784.4,233,2,0,3.694
519,2,15,32.07,1917203.3,242,12,0,3.503
519,2,16,36.08,1909727.0,229,0,0,3.945
519,2,17,28.98,1659312.0,215,0,0,3.951
519,2,18,8.04,1859217.0,231,0,0,3.95
519,2,19,33.29,1834098.1,227,7,0,3.664
519,2,20,17.79,13226.0,0,239,0,2.25
519,2,21,16.53,1662923.7,201,9,0,3.593
519,2,22,23.07,1707571.0,213,0,0,3.948
519,2,23,23.06,1667660.0,213,0,0,3.92
519,2,24,30.02,643914.1,67,164,0,3.082
519,2,25,18.79,8963.9,0,212,0,1.25
519,2,26,16.66,1784275.5,208,25,0,3.428
519,2,27,27.9,1594050.0,201,0,0,3.939
519,2,28,14.65,1088976.3,129,109,0,3.3
519,2,29,36.0,1671793.0,211,0,0,3.945
519,2,30,34.95,0.0,0,0,0,0.0
519,2,31,15.56,0.0,0,0,0,0.0
529,0,0,7.31,112244.1,8,410,0,1.155
529,0,1,29.18,1775.8,0,404,0,1.024
529,0,2,26.27,3112281.0,398,0,0,3.767
529,0,3,19.12,3216249.0,405,0,0,3.887
529,0,4,15.72,42770.9,0,401,0,1.114
529,0,5,15.24,3398298.0,417,0,0,3.832
529,0,6,31.03,20864.5,0,405,0,1.165
529,0,7,39.17,3511628.0,427,0,0,3.852
529,0,8,35.65,867344.3,80,338,0,1.365
529,0,9,14.73,3246611.0,414,2,0,3.474
529,0,10,34.02,18958.9,1,413,0,1.156
529,0,11,10.86,3336915.0,412,1,0,3.533
529,0,12,13.55,2948982.0,371,0,0,3.821
529,0,13,19.72,453145.9,40,327,0,1.306
529,0,14,30.6,3252435.6,403,3,0,3.882
529,0,15,28.59,3009347.0,378,0,0,3.326
529,0,16,28.24,619.5,0,415,0,1.093
529,0,17,31.34,3255700.0,398,1,0,2.514
529,0,18,36.47,3191098.0,402,0,0,2.881
529,0,19,5.84,13844.7,0,412,0,1.019
529,0,20,17.27,3141542.7,405,0,0,3.897
529,0,21,22.59,3581875.0,445,2,0,3.373
529,0,22,29.89,36076.1,1,406,0,1.118
529,0,23,15.03,28517.8,0,402,0,1.211
529,0,24,29.93,0.0,0,0,0,0.0
529,0,25,15.88,0.0,0,0,0,0.0
529,0,26,12.33,0.0,0,0,0,0.0
529,0,27,23.22,0.0,0,0,0,0.0
529,0,28,22.59,0.0,0,0,0,0.0
529,0,29,18.02,0.0,0,0,0,0.0
529,0,30,31.52,0.0,0,0,0,0.0
529,0,31,35.22,0.0,0,0,0,0.0
529,1,0,20.0,16106.3,0,326,0,1.844
529,1,1,22.2,2662558.0,331,0,0,3.827
529,1,2,24.66,160715.6,17,338,0,2.315
529,1,3,21.54,2675092.0,331,0,0,3.957
529,1,4,33.76,2422.0,0,366,0,1.375
529,1,5,23.71,2782099.0,352,0,0,3.856
529,1,6,10.08,2351535.7,294,27,0,3.212
529,1,7,5.47,2818697.0,353,0,0,3.835
529,1,8,9.6,2942554.0,368,0,0,3.907
529,1,9,21.73,24290.2,1,367,0,1.975
529,1,10,5.31,2744429.0,343,0,0,3.971
529,1,11,36.07,2659247.0,334,0,0,3.734
529,1,12,20.46,2722.7,0,328,0,1.077
529,1,13,34.32,2755922.8,337,2,1,3.529
529,1,14,8.58,2879561.0,353,0,0,3.873
529,1,15,13.3,2484669.6,311,14,0,3.284
529,1,16,27.7,2658893.0,325,0,0,3.963
529,1,17,12.23,2912538.0,361,0,0,3.761
529,1,18,16.83,2166174.7,252,82,0,3.009
529,1,19,38.02,204505.2,21,319,0,2.01
529,1,20,37.85,2787150.0,343,0,0,3.883
529,1,21,8.07,2137993.3,261,72,0,3.078
529,1,22,27.42,2555389.0,319,0,0,3.794
529,1,23,29.83,815964.7,89,242,0,2.597
529,1,24,36.07,1720.4,0,385,0,1.583
529,1,25,17.54,134270.5,15,350,0,2.339
529,1,26,27.33,2992612.0,376,0,0,3.932
529,1,27,37.84,0.0,0,0,0,0.0
529,1,28,36.11,0.0,0,0,0,0.0
529,1,29,28.09,0.0,0,0,0,0.0
529,1,30,27.63,0.0,0,0,0,0.0
529,1,31,24.51,0.0,0,0,0,0.0
529,2,0,7.74,2965.0,0,231,0,1.034
529,2,1,8.87,1755965.0,218,1,0,3.439
529,2,2,26.78,206768.6,19,218,0,2.217
529,2,3,17.07,1645906.0,203,0,0,3.607
529,2,4,20.49,1732449.0,219,0,0,3.833
529,2,5,18.4,798.5,0,219,0,1.118
529,2,6,16.21,1996985.0,243,0,0,3.925
529,2,7,28.9,1741128.7,214,7,0,3.286
529,2,8,15.49,1484816.3,190,36,0,3.067
529,2,9,34.34,351631.8,42,207,0,2.31
529,2,10,38.11,1777015.0,221,1,0,3.416
529,2,11,16.92,199901.5,17,201,0,2.125
529,2,12,10.26,1835399.0,231,0,0,3.878
529,2,13,21.54,2010286.0,252,3,0,3.331
529,2,14,19.74,1858272.8,233,2,0,3.409
529,2,15,32.07,1938203.3,241,13,0,3.129
529,2,16,36.08,1909727.0,229,0,0,3.834
529,2,17,28.98,1659312.0,215,0,0,3.845
529,2,18,8.04,1859217.0,231,0,0,3.85
529,2,19,33.29,1836565.3,227,7,0,3.293
529,2,20,17.79,20168.8,0,239,0,1.612
529,2,21,16.53,1679017.3,203,7,0,3.18
529,2,22,23.07,1707571.0,213,0,0,3.874
529,2,23,23.06,1667660.0,213,0,0,3.761
529,2,24,30.02,499893.9,62,169,0,2.53
529,2,25,18.79,4734.0,0,212,0,1.222
529,2,26,16.66,1802602.1,211,22,0,2.985
529,2,27,27.9,1594050.0,201,0,0,3.794
529,2,28,14.65,1075791.6,133,105,0,2.865
529,2,29,36.0,1671793.0,211,0,0,3.812
529,2,30,34.95,0.0,0,0,0,0.0
529,2,31,15.56,0.0,0,0,0,0.0
539,0,0,7.31,117227.9,9,409,0,1.16
539,0,1,29.18,1524.4,0,404,0,1.0
539,0,2,26.27,3112281.0,398,0,0,3.776
539,0,3,19.12,3216249.0,405,0,0,3.902
539,0,4,15.72,36656.2,0,401,0,1.124
539,0,5,15.24,3398298.0,417,0,0,3.845
539,0,6,31.03,16629.8,0,405,0,1.146
539,0,7,39.17,3511628.0,427,0,0,3.87
539,0,8,35.65,869576.3,81,337,0,1.4
539,0,9,14.73,3254245.0,415,1,0,3.476
539,0,10,34.02,20596.3,1,413,0,1.216
539,0,11,10.86,3336915.0,412,1,0,3.541
539,0,12,13.55,2948982.0,371,0,0,3.824
539,0,13,19.72,463319.4,38,329,0,1.407
539,0,14,30.6,3247908.6,402,4,0,3.896
539,0,15,28.59,3009347.0,378,0,0,3.325
539,0,16,28.24,609.2,0,415,0,1.18
539,0,17,31.34,3253232.9,397,1,0,2.543
539,0,18,36.47,3191098.0,402,0,0,2.883
539,0,19,5.84,11861.9,0,412,0,1.031
539,0,20,17.27,3141542.7,405,0,0,3.897
539,0,21,22.59,3574962.0,446,1,0,3.349
539,0,22,29.89,37433.1,1,406,0,1.149
539,0,23,15.03,29850.9,0,402,0,1.267
539,0,24,29.93,0.0,0,0,0,0.0
539,0,25,15.88,0.0,0,0,0,0.0
539,0,26,12.33,0.0,0,0,0,0.0
539,0,27,23.22,0.0,0,0,0,0.0
539,0,28,22.59,0.0,0,0,0,0.0
539,0,29,18.02,0.0,0,0,0,0.0
539,0,30,31.52,0.0,0,0,0,0.0
539,0,31,35.22,0.0,0,0,0,0.0
539,1,0,20.0,16448.3,0,326,0,2.029
539,1,1,22.2,2662558.0,331,0,0,3.864
539,1,2,24.66,174102.8,17,338,0,2.317
539,1,3,21.54,2675092.0,331,0,0,3.948
539,1,4,33.76,2082.4,0,366,0,1.444
539,1,5,23.71,2782099.0,352,0,0,3.885
539,1,6,10.08,2324212.6,288,34,0,3.269
539,1,7,5.47,2818697.0,353,0,0,3.876
539,1,8,9.6,2942554.0,368,0,0,3.921
539,1,9,21.73,21739.0,1,367,0,1.973
539,1,10,5.31,2744429.0,343,0,0,3.975
539,1,11,36.07,2659247.0,334,0,0,3.75
539,1,12,20.46,2094.8,0,328,0,1.1
539,1,13,34.32,2748552.0,338,2,0,3.538
539,1,14,8.58,2879561.0,353,0,0,3.871
539,1,15,13.3,2480378.7,311,14,0,3.322
539,1,16,27.7,2658893.0,325,0,0,3.962
539,1,17,12.23,2912538.0,361,0,0,3.776
539,1,18,16.83,2186286.4,260,74,0,3.028
539,1,19,38.02,193783.3,18,322,0,1.974
539,1,20,37.85,2787150.0,343,0,0,3.896
539,1,21,8.07,2154978.4,254,79,0,3.071
539,1,22,27.42,2555389.0,319,0,0,3.809
539,1,23,29.83,746098.3,87,244,0,2.602
539,1,24,36.07,1641.1,0,385,0,1.9
539,1,25,17.54,163742.2,16,349,0,2.353
539,1,26,27.33,2992612.0,376,0,0,3.928
539,1,27,37.84,0.0,0,0,0,0.0
539,1,28,36.11,0.0,0,0,0,0.0
539,1,29,28.09,0.0,0,0,0,0.0
539,1,30,27.63,0.0,0,0,0,0.0
539,1,31,24.51,0.0,0,0,0,0.0
539,2,0,7.74,1278.9,0,231,0,1.235
539,2,1,8.87,1747503.4,217,2,0,3.472
539,2,2,26.78,197069.4,21,216,0,2.308
539,2,3,17.07,1645906.0,203,0,0,3.649
539,2,4,20.49,1732449.0,219,0,0,3.875
539,2,5,18.4,944.9,0,219,0,1.115
539,2,6,16.21,1996985.0,243,0,0,3.951
539,2,7,28.9,1708235.7,210,10,0,3.319
539,2,8,15.49,1486105.6,183,43,0,3.082
539,2,9,34.34,322785.4,35,214,0,2.402
539,2,10,38.11,1772792.7,220,2,0,3.422
539,2,11,16.92,222076.8,21,197,0,2.296
539,2,12,10.26,1835399.0,231,0,0,3.895
539,2,13,21.54,2004446.7,250,5,0,3.373
539,2,14,19.74,1866256.1,235,1,0,3.447
539,2,15,32.07,1961878.7,249,5,0,3.184
539,2,16,36.08,1909727.0,229,0,0,3.855
539,2,17,28.98,1659312.0,215,0,0,3.882
539,2,18,8.04,1859217.0,231,0,0,3.892
539,2,19,33.29,1833605.4,227,7,0,3.357
539,2,20,17.79,15178.1,0,239,0,1.5
539,2,21,16.53,1689759.7,205,5,0,3.221
539,2,22,23.07,1707571.0,213,0,0,3.901
539,2,23,23.06,1667660.0,213,0,0,3.813
539,2,24,30.02,519806.0,60,171,0,2.674
539,2,25,18.79,5983.3,0,212,0,1.222
539,2,26,16.66,1801276.8,215,18,0,3.049
539,2,27,27.9,1594050.0,201,0,0,3.838
539,2,28,14.65,1131948.4,136,102,0,2.951
539,2,29,36.0,1671793.0,211,0,0,3.832
539,2,30,34.95,0.0,0,0,0,0.0
539,2,31,15.56,0.0,0,0,0,0.0
549,0,0,7.31,107111.0,9,409,0,1.137
549,0,1,29.18,1705.7,0,404,0,1.029
549,0,2,26.27,3112281.0,398,0,0,3.716
549,0,3,19.12,3216249.0,405,0,0,3.907
549,0,4,15.72,49361.7,1,400,0,1.163
549,0,5,15.24,3398298.0,417,0,0,3.824
549,0,6,31.03,19141.1,0,405,0,1.124
549,0,7,39.17,3511628.0,427,0,0,3.847
549,0,8,35.65,862311.9,85,333,0,1.43
549,0,9,14.73,3260176.0,416,0,0,3.438
549,0,10,34.02,17407.0,1,413,0,1.144
549,0,11,10.86,3336915.0,412,1,0,3.526
549,0,12,13.55,2948982.0,371,0,0,3.771
549,0,13,19.72,450159.1,40,327,0,1.307
549,0,14,30.6,3240689.6,401,5,0,3.897
549,0,15,28.59,3009347.0,378,0,0,3.267
549,0,16,28.24,660.8,0,415,0,1.097
549,0,17,31.34,3260371.0,399,0,0,2.516
549,0,18,36.47,3191098.0,402,0,0,2.849
549,0,19,5.84,14361.2,0,412,0,1.026
549,0,20,17.27,3146635.0,406,0,0,3.891
549,0,21,22.59,3581030.4,445,2,0,3.31
549,0,22,29.89,36403.8,1,406,0,1.132
549,0,23,15.03,29943.5,0,402,0,1.234
549,0,24,29.93,0.0,0,0,0,0.0
549,0,25,15.88,0.0,0,0,0,0.0
549,0,26,12.33,0.0,0,0,0,0.0
549,0,27,23.22,0.0,0,0,0,0.0
549,0,28,22.59,0.0,0,0,0,0.0
549,0,29,18.02,0.0,0,0,0,0.0
549,0,30,31.52,0.0,0,0,0,0.0
549,0,31,35.22,0.0,0,0,0,0.0
