update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate
224,7931.40305765491,82.2771781303189,0.7471692491060786,0.24448748510131108,0.004916567342073897,0,13.012537487293482,0.8646075555063039,0.8432304388409562,6712,31,17.919828917840583,3.113868465736139,2.780259222333001,6.0,18.333,0.0
225,4909.566120693808,50.13848157581276,0.7711543319019954,0.2275827229098257,0.00025258903763576663,0,16.047121290812587,0.8615639333206593,0.8165864995065562,3959,18,19.244369948886828,2.0042881392508494,2.1306911234850965,4.0,8.993,0.0
226,6913.091968616632,81.01089010508609,0.6984397163120567,0.2970212765957447,0.0019858156028368795,0,9.827427003460347,0.8415254616103219,0.7943696685427493,7050,32,19.465406293755468,3.234588012131184,2.9788789601949635,7.0,21.827,0.0
227,7375.215349391229,83.53269695009115,0.7125655191953535,0.28134296642583934,0.003824904377390565,0,14.910015199819034,0.8679855860638912,0.8179968891129864,7059,32,14.743546919808207,3.166361635525274,2.7673956262425445,7.0,20.375,0.0
228,3485.0931650584894,58.428074676631624,0.612005600280014,0.38291914595729787,0.001575078753937697,0,11.28634688119966,0.8669276186166436,0.6861194300951593,5714,26,16.167670474200957,2.61972457551276,2.4389476694309407,6.0,18.481,0.0
229,6439.5896167252495,75.51015707974412,0.7012055547077675,0.29497939874866475,0.000610407446970853,0,11.23254222719411,0.8685260822059155,0.7839820571094199,6553,30,17.173123758590382,2.8961602910448296,2.675734494015234,6.0,19.4,0.0
230,4977.125350646367,56.39245462605718,0.723373090604729,0.2734881774429797,0.0010462439840970914,0,17.466390976781728,0.8618121183133064,0.7700011782553433,4779,22,16.354581301177152,2.2336059058792297,2.1564940700028927,5.0,12.126,0.0
231,6119.340358970515,56.32396646973987,0.8164963156643689,0.17993819824102686,0.0014261944378416924,0,15.012927196625672,0.8591260974000732,0.8973639147898278,4207,19,17.64086704475164,2.375277323416155,2.2998544395924307,5.0,8.773,0.0
232,6227.918661548502,59.35481058195734,0.8,0.1951912568306011,0.0024043715846994535,0,14.813924924043608,0.868355510816448,0.8533321301317869,4575,21,17.342690948259275,2.3617925812012635,2.3584699453551914,5.0,10.259,0.0
233,4588.686554225437,69.48379658569401,0.6303239352129574,0.364877024595081,0.0022495500899820035,0,8.635343447416489,0.8553387152063526,0.7030666560165035,6668,30,17.739763925667692,2.893472339814381,2.806090887461337,6.0,22.322,0.0
234,5925.332210704296,60.80094131475607,0.7508757469606429,0.24397280032969298,0.002678755409025345,0,13.300764807946425,0.8674536607909162,0.867388712894246,4853,22,17.55808337694957,2.8440067323897433,2.7793633369923163,7.0,13.064,0.0
235,5390.909447576275,74.47189570254254,0.6487656994369857,0.34603724556084886,0.00259852750108272,0,12.232993552786027,0.8451581388762226,0.7294220430578915,6927,31,19.317572306040706,2.981078457275261,2.762572318647085,6.0,22.466,0.0
236,5827.93422147017,60.127241046590456,0.7501547348875593,0.24386218279348051,0.002682071384361461,0,12.731513305370312,0.8607664810135444,0.8502196739547492,4847,22,16.03516071664367,2.752680558939549,2.7684268426842684,7.0,13.075,0.0
237,4254.395527392789,46.00114949580832,0.739073196419168,0.25829383886255924,0.0,0,9.618133080530583,0.8651626282376143,0.8092833311566201,3798,17,17.208173749276803,2.3174587886240574,2.613822586391165,6.0,10.506,0.0
238,6844.343854827581,75.98464932672158,0.7232919254658385,0.2711180124223602,0.002173913043478261,0,10.886519067398886,0.8635519103931971,0.7862577531297079,6440,29,17.780130202605438,2.862446516924191,2.692786603692572,6.0,18.416,0.0
239,4285.202591934195,48.86394998043314,0.716258783620063,0.2791373879331233,0.001453840562151684,0,9.96885132999431,0.8455592910595876,0.7882633545454525,4127,19,16.058270984680426,2.3771988530536587,2.577807848443843,5.0,11.483,0.0
240,4404.456336174231,64.86370944124849,0.6429854646415156,0.3524416135881104,0.0008165931732810714,0,24.154523249620684,0.8720556059000637,0.6973681547175284,6123,28,16.97730804093038,2.442110964435603,2.209550419100838,5.0,18.572,0.0
241,5413.826691818609,69.82135616400923,0.6711547600190084,0.32456835102170123,0.0017424362426738476,0,9.42619890963643,0.8458661082106746,0.7526739348530856,6313,29,18.663493447171092,2.9326432123775197,2.815907481708756,6.0,20.282,0.0
242,3311.1331339021563,47.39049442646709,0.6525096525096525,0.344083579377697,0.001589825119236884,0,11.241748406958878,0.864404841159244,0.7023823308987297,4403,20,19.116073950767365,2.178430887248864,2.2662721893491122,5.0,13.202,0.0
243,6051.594733989927,69.70614499045105,0.7063359034528998,0.2871270533020449,0.003352329869259135,0,14.990794008074197,0.8733064679308785,0.8040997786556756,5966,27,18.257195539031287,3.07344162361783,2.8398196487897485,6.0,17.985,0.0
244,4547.053720007206,70.46603255978961,0.628114922310173,0.36734095573145703,0.0021987686895338612,0,9.423162346094799,0.855466067453813,0.6952814781833635,6822,31,18.506519771273794,2.822408036809844,2.722287047841307,6.0,22.676,0.0
245,6755.752782400809,68.03855632444171,0.7690875232774674,0.2260707635009311,0.0016759776536312849,0,9.774181379937986,0.8641502925967226,0.8235210578669725,5370,25,17.9649320931643,2.6892280542882685,2.637046004842615,6.0,13.82,0.0
246,7020.454161559637,78.92938676434856,0.7178343001636174,0.2774059199762011,0.00178491744756805,0,14.766426244766036,0.8562439295214149,0.788364253687214,6723,30,17.329928208793177,2.884541371833478,2.6257770410277663,6.0,19.095,0.0
247,7428.114278613195,68.21411729472663,0.8119725220804711,0.18253189401373895,0.0035328753680078507,0,18.235941370958436,0.8593294060898725,0.9193875552829449,5095,23,17.535330799375203,3.0369682629958907,2.841914430746918,7.0,12.567,0.0
248,6103.405144533179,67.79241601447367,0.7223891146845732,0.27248630500088356,0.0026506449902809685,0,9.250897107559574,0.84774314954779,0.7983647959548785,5659,26,18.810912696329744,2.8860067907518903,2.778375733855186,6.0,16.626,0.0
249,1522.4035278445524,37.44104819371664,0.5517069524046848,0.4425616745576875,0.00199352105656616,0,7.673265784545599,0.8703881530745471,0.6623218292621742,4013,18,17.942688380608274,2.585672105247548,3.05420054200542,8.0,15.504,0.0
250,5257.14225911716,70.91665734714688,0.656822027380403,0.3376403630210737,0.001999692355022304,0,10.313116669371936,0.8726024367228576,0.7480589788855683,6501,30,17.794006928800876,2.8689171457992537,2.683606557377049,7.0,20.853,0.0
251,4102.235268975079,60.10067128293588,0.6347948582496918,0.36027469624933967,0.002641310089804543,0,10.774167257690376,0.8687219646394069,0.7405356642898078,5679,26,16.60337451548352,2.885121790071866,2.8033287101248265,7.0,18.982,0.0
252,3362.988097767606,53.68271213654069,0.6162234551367898,0.37784580065046874,0.0007652573177731012,0,8.609062540629589,0.8515031511263728,0.7092618357070236,5227,24,14.715176180037677,2.6134155504534826,2.7885749767153056,7.0,17.844,0.0
253,3801.5557201863007,57.34290878209616,0.6414990859232176,0.3572212065813528,0.00018281535648994517,0,12.588092251573414,0.8487855045141237,0.6750444571115767,5470,25,16.570661523506487,2.131231522145473,2.183528070675406,4.0,16.653,0.0
254,6238.790888875758,70.18156612857814,0.7250464448572876,0.27191352812024994,0.0008444519506840061,0,17.211579291367837,0.8753619875788691,0.7723100271949949,5921,27,16.792935998966605,2.3803701898107015,2.219426974143955,5.0,15.278,0.0
255,4802.9356263032105,47.654208285575805,0.7835820895522388,0.21428571428571427,0.00026652452025586353,0,10.319233422023462,0.8491558805806704,0.82344163366754,3752,17,18.385900291293577,1.965241998648646,2.17687074829932,4.0,8.304,0.0
256,6820.472274190987,76.27264782590723,0.7258513931888545,0.27043343653250773,0.00030959752321981426,0,14.796977691713355,0.8707635374859042,0.7769523103179549,6460,29,19.203154607688816,2.491098708664132,2.343570057581574,5.0,17.201,0.0
257,6003.321538828204,59.53699586631312,0.769989281886388,0.22593783494105038,0.0012861736334405145,0,13.794884971745338,0.8488345714749427,0.8817602790817654,4665,21,16.303841684471095,2.711861434004518,2.6854120267260577,7.0,12.257,0.0
258,5167.582094262509,69.24168359333682,0.664275690004678,0.3304225791361297,0.0021830656479026977,0,8.335321462438278,0.8700809991409105,0.7236591993231043,6413,29,16.955317374665757,2.723426795165789,2.6981220657276994,6.0,20.289,0.0
259,4850.462267705337,71.63201518124379,0.6375571618232778,0.3586074642277622,0.0010326006785661601,0,11.40590883983097,0.8539829276745762,0.7072897206127643,6779,31,17.32413404590112,2.7843881950659726,2.606894956038871,7.0,21.84,0.0
260,3984.9603717162663,48.90513987554744,0.6938202247191011,0.3017322097378277,0.0011704119850187266,0,9.818634893638961,0.8621338002736264,0.7493849297361368,4272,20,19.165778616560335,2.2248618782598384,2.432186234817814,5.0,12.374,0.0
261,6696.298221357016,75.40998275045133,0.7234836702954899,0.27200622083981335,0.0017107309486780716,0,17.216952002295294,0.8644094053226055,0.7706282036072093,6430,29,17.859738366849207,2.6219612172589275,2.3929492691315564,5.0,17.429,0.0
262,4071.207678154388,68.16691742771275,0.6205985915492958,0.37544014084507044,0.00029342723004694836,0,11.26589834559119,0.8637117090547599,0.64731170005,6816,31,20.506782783221524,2.32887171990622,2.249172576832151,4.0,21.585,0.0
263,2128.5660197199722,37.16867980915603,0.606863009997298,0.3890840313428803,0.0010807889759524452,0,10.196231043582117,0.8617488472770576,0.6762487991620044,3701,17,19.34799701628655,2.202902501028939,2.3726625111308994,6.0,12.007,0.0
264,7022.488977768669,72.67589740146866,0.7537339353942341,0.24105592219520666,0.002952414032650226,0,16.902966703054624,0.8643859172164325,0.8426933268084834,5758,26,18.099528603607883,2.8272967597239047,2.5018433179723503,6.0,14.562,0.0
265,4691.398663667286,67.1952692064953,0.648751788837653,0.34679599300365715,0.0007950389569088886,0,10.564896909927214,0.8839867633420968,0.6913492817740713,6289,28,17.32705883447441,2.618772535158613,2.425,5.0,19.46,0.0
266,6368.734500396176,66.52453734583742,0.7455928743737242,0.24902579328261273,0.0027834477639636294,0,10.412198360250189,0.8588607254137925,0.8449244139416394,5389,25,16.566229231053764,2.9996955230225666,2.927078148332504,7.0,15.542,0.0
267,3523.8420729668815,55.23054441868619,0.6312734082397004,0.36629213483146067,0.0,0,9.869132621955533,0.8836966547254403,0.6827872374565219,5340,24,18.04854427986492,2.3112907633958035,2.4001779887273806,5.0,17.035,0.0
268,3235.8775925345126,67.3991921361756,0.5825940008449514,0.41332206731446275,0.0004224757076468103,0,12.182448553225566,0.8675594976982568,0.624569172325791,7101,32,17.256683714371448,2.3896095902118177,2.2342277012327774,5.0,23.68,0.0
269,4983.618749664801,57.413112832964835,0.7182839632277834,0.2786516853932584,0.0006128702757916241,0,9.913364417687859,0.8700115761240145,0.7648688635986941,4895,22,17.242912602551606,2.206235747652789,2.319397042093288,4.0,13.142,0.0
270,7104.492209173061,65.97025972320394,0.8177598385469222,0.18002018163471242,0.0004036326942482341,0,12.379033113137837,0.8632178941999067,0.8552565277955722,4955,22,17.22175949895908,2.3787148855267186,2.388450148075025,5.0,10.898,0.0
271,4144.690449701188,68.92795163119956,0.6161704611792177,0.37901342673671923,0.0014594279042615295,0,14.25324435439681,0.8631350980078207,0.6736471639378221,6852,31,17.54171920792752,2.533792211733603,2.3178588346755093,6.0,21.783,0.0
272,6617.785868502879,78.6957904011122,0.7000291375291375,0.2950174825174825,0.0007284382284382285,0,9.60968511069638,0.8709023009229422,0.7631942846345102,6864,31,15.472754078827366,2.8306788196497803,2.660353798126951,6.0,20.531,0.0
273,8040.434265346794,75.78801975346425,0.8015597920277296,0.1901213171577123,0.005545927209705373,0,13.409704603615861,0.862021131227904,0.8701939853723591,5770,26,17.71698249602939,2.810997096087829,2.5316756756756758,6.0,13.582,0.0
274,3629.0852048001207,47.05102034744814,0.6741920152091255,0.3224809885931559,0.0004752851711026616,0,12.20593573282828,0.8770858022493233,0.748153235169485,4208,19,17.709176200120396,2.3445523250691953,2.413464927740571,6.0,12.532,0.0
275,6513.5414826135775,59.794805110074435,0.8163036155400853,0.1798787334381316,0.0020211093644733886,0,16.098801957771315,0.8540974785171186,0.9054237490659994,4453,20,17.041405386716658,2.639248303866414,2.68363136176066,6.0,10.494,0.0
276,5910.274720757865,72.65011099658717,0.6781430129303629,0.31562548683595576,0.003583112634366724,0,11.957430808064549,0.8630876810241653,0.8043577767012448,6419,29,17.27558360024329,3.2472493466626595,2.974270617964622,8.0,20.309,0.0
277,5244.84236336284,59.000741543796266,0.7132279367620572,0.2819691815089053,0.0022013207924754855,0,8.775460438955275,0.860611321396979,0.815221426267504,4997,23,19.01715267550789,2.9465901600477435,3.0036475869809203,7.0,15.377,0.0
278,3882.613827384909,49.30736537182029,0.6801192387067186,0.316441183214859,0.0016051364365971107,0,13.238052533465464,0.8582285652903043,0.7609816471532966,4361,20,16.924546611640167,2.3132858781053565,2.3776129467296023,6.0,12.742,0.0
279,7073.947792559032,65.59982863562503,0.8083904800322711,0.18797902379991932,0.0026220250100847118,0,11.983330810796584,0.8685239154557061,0.9025337964068599,4958,23,17.884826401619424,2.799480707566992,2.781187624750499,7.0,12.247,0.0
280,3132.562347138026,66.3781559157636,0.5787282905124157,0.4178268982345342,0.0007176690110521028,0,13.227518982809913,0.8560698450380783,0.6351052845055547,6967,32,19.920315911995843,2.4479600970253106,2.234623015873016,5.0,23.443,0.0
281,4396.525788088835,50.96207354216398,0.7118954847581939,0.28558331423332567,0.0,0,11.975902657539194,0.8750034333121022,0.7865275959670011,4363,20,16.180918885964942,2.352760458549387,2.3934320669671605,6.0,11.864,0.0
282,3776.2477858746684,42.3023011832115,0.7224398433128147,0.2742025741466144,0.0002797985450475658,0,11.511133180337245,0.8700174414537015,0.7954539548567359,3574,16,16.650972924985247,2.297036258923144,2.597986057319907,6.0,10.2,0.0
283,2023.7066832941023,43.36664873559174,0.5787410150294053,0.41733827052929645,0.001306904813766064,0,9.70230606170835,0.8669430564264397,0.6242032006306839,4591,21,17.593680386301905,2.182043895950391,2.277004140007527,5.0,15.572,0.0
284,6618.335339564392,75.2179648503021,0.7168646813763309,0.2803579694491591,0.001080080234531708,0,9.231100506414487,0.8885069392030522,0.7702383664978576,6481,30,17.821911393316523,2.8637369924327145,2.6681015927679725,5.0,18.66,0.0
285,4552.805696252895,60.56557588546153,0.6700827040632866,0.3259618842143114,0.0012585400934915498,0,10.699513201773609,0.8711489887032007,0.719248617685337,5562,25,17.632988230458217,2.4049599979438705,2.436007512744835,5.0,16.584,0.0
286,4433.938792009513,49.99232862712369,0.7241706161137441,0.2722748815165877,0.00047393364928909954,0,11.543998940329512,0.9003764198380895,0.7686593797717178,4220,19,16.90454545923272,2.277268175050384,2.395942408376963,5.0,11.474,0.0
287,7916.914090446652,79.36693351485103,0.7682734719596723,0.2277882797731569,0.0011027095148078135,0,7.370303672805053,0.8727784854685913,0.81913739362273,6348,29,16.492528184250727,3.007057565693102,2.9401271273323766,6.0,17.813,0.0
288,6366.981018527958,59.00994140748181,0.818733153638814,0.17902066486972149,0.00022461814914645105,0,12.236865850884882,0.9168287160582825,0.8539341336825297,4452,20,19.006862630088474,2.3456436251305575,2.427434842249657,5.0,9.867,0.0
289,6405.08532400985,63.6560809139767,0.7757936507936508,0.22083333333333333,0.0011904761904761906,0,7.931811775392489,0.8964726462381971,0.8273873962800645,5040,23,16.630895733155533,2.6074595471834088,2.638618925831202,5.0,12.834,0.0
290,5496.6616975451425,51.9642180796631,0.8115539858728557,0.1856710393541877,0.0002522704339051463,0,12.695845810553205,0.8991186076741636,0.8275521908074546,3964,18,18.464126462020346,1.8110047965775964,1.9400062169723344,4.0,7.651,0.0
291,5454.288821010058,73.89848658253973,0.6639705882352941,0.3313235294117647,0.0004411764705882353,0,12.608403532623012,0.8919998904767901,0.6934814350293546,6800,31,16.510763620549504,2.4875097426543973,2.30609080841639,5.0,19.895,0.0
292,7374.615745537142,62.80242089522534,0.8754512635379061,0.12364620938628158,0.0,0,11.057642216021586,0.8751983178167172,0.9148783134109578,4432,20,17.235024348253795,2.222398190648183,2.2551546391752577,4.0,8.139,0.0
293,6009.619098332685,52.44222487043075,0.86340685623173,0.13473292585702898,0.00026574541589157585,0,17.515063200103118,0.8715873611899725,0.8890450764276917,3763,17,16.906692387903263,1.7465697699925662,1.765158510310865,3.0,5.542,0.0
294,4288.899194592758,51.41678129493791,0.7037877069630302,0.2946246314356997,0.0,0,14.459904430718101,0.8681849670188241,0.7633299051068426,4409,20,20.788239181202727,2.1283551066876227,2.2136641959394137,5.0,11.667,0.0
295,7712.30854747044,81.10172496754107,0.7434515791049244,0.2517587187546774,0.001796138302649304,0,10.785701935116027,0.8576027273495789,0.8221963545582902,6681,30,16.86508128078501,3.0147191484994584,2.843366217032414,6.0,18.968,0.0
296,6113.27366336963,53.63905356096723,0.8490615224191866,0.1465067778936392,0.0031282586027111575,0,10.406170439237425,0.8545283012578275,0.9343668218191431,3836,18,15.684654586565227,2.5018642951718473,2.645686214307645,6.0,8.36,0.0
297,6109.727903779165,58.07503563396247,0.8056633934688285,0.1915962548527061,0.00045672527974423386,0,16.85732178533975,0.8468623524120715,0.8582584269217001,4379,20,15.491239282106443,2.1532493536709807,2.183390022675737,5.0,9.323,0.0
298,6232.581726541281,65.0932875265084,0.7425195349723651,0.2504288164665523,0.005145797598627788,0,12.113316136904132,0.8612920555671316,0.8635274835934653,5247,24,18.807220088542437,2.9471592742951316,3.0664784394250515,7.0,15.556,0.0
299,6192.7206804496145,77.83984276333149,0.681331238394515,0.3149550064276532,0.0008570204256534781,0,12.965562118304438,0.8489078337035727,0.7451521918726429,7001,32,17.88643243583381,2.753991787909805,2.650104821802935,6.0,21.389,0.0
300,5740.806097093759,59.02792509112351,0.7490494296577946,0.23975496408956484,0.005914659907055344,0,11.817586554811024,0.8591098351554552,0.873794053613496,4734,21,16.66604277621687,2.7559832504179633,2.8874788494077834,7.0,13.049,0.0
301,5607.793886523457,59.99700032502497,0.7391393864525427,0.25036030471484455,0.007206094296891085,0,15.643003972565294,0.8643549258610309,0.8291705197513667,4857,22,17.311990365331525,2.656260435690093,2.7512534818941505,7.0,13.462,0.0
302,6474.482540122163,57.421008813274504,0.8423847453536085,0.1537533188510741,0.0009654839488293508,0,16.216881450867394,0.8500735413900978,0.9194777382646114,4143,19,16.688391536731253,2.4626308675502266,2.4744985673352438,6.0,8.723,0.0
303,6550.343729244989,61.584147802583345,0.7990492653414002,0.1942523768366465,0.004753673292999135,0,11.913737625513203,0.8475266747549814,0.9064299743903959,4628,21,15.056878386133118,2.9258456837822,2.89697133585722,7.0,11.901,0.0
304,1314.2041331544856,37.183069392086416,0.5441498418876186,0.44952566285575285,0.0017027487229384578,0,10.77158583698222,0.8541034276716105,0.6172334437521149,4111,19,17.695633238621888,2.405756478954981,2.373714796602593,7.0,14.739,0.0
305,5819.21164475788,68.312437376002,0.6979557069846678,0.2950596252129472,0.004258943781942078,0,11.877524099518944,0.8556718063387082,0.8046575223526485,5870,27,17.33951879464622,3.1729767483729288,2.725652916768367,7.0,17.387,0.0
306,6646.449811308587,59.391272891031164,0.8267608844312743,0.16799635286072487,0.0018235696375655346,0,8.419261215382733,0.8354477596241121,0.924005776327044,4387,20,17.028807095443828,2.860394887727428,2.940998070030328,6.0,11.056,0.0
307,6638.997727787529,74.90556059237359,0.7092676807276148,0.28179394699702054,0.0058021013015524545,0,9.774144736912723,0.8535747500942958,0.8097968113700481,6377,29,17.104127226438983,3.329470366154648,3.095290736237011,7.0,19.989,0.0
308,4742.484700997776,68.78856775106091,0.6386192017259978,0.3505933117583603,0.006934812760055479,0,12.426303062841688,0.8730156555874888,0.7279156230384245,6489,30,18.20272101861071,3.151031466782967,2.8262548262548264,7.0,21.333,0.0
309,7258.196895707511,74.1350971873612,0.7546979865771812,0.23557046979865773,0.009060402684563758,0,13.995837490285584,0.8647112772928949,0.8560627773150395,5960,27,19.13752347879098,3.133456672049328,2.76878612716763,7.0,16.171,0.0
310,5942.991166211839,74.0709160876961,0.6882013952077647,0.30664240218380345,0.0016681831968456172,0,17.356697948384788,0.8667055156045994,0.7352565350002854,6594,30,14.492471749564354,2.627457889463945,2.363596297928603,5.0,18.896,0.0
311,4591.712062286228,60.181504017690294,0.6643560744253922,0.32670558190441445,0.005472455308281649,0,8.356660859384519,0.8584708649563554,0.7465552159216042,5482,25,17.066093695522635,2.9228397875567174,2.7937946183415705,7.0,17.501,0.0
312,4600.547331841893,51.67529906722585,0.7225274725274725,0.2735805860805861,0.0009157509157509158,0,10.663830545669166,0.8627483742075379,0.776721682185734,4368,20,16.035875764642036,2.5219630179063746,2.472750316856781,6.0,12.022,0.0
313,4247.909384328306,57.25235554711948,0.663558515699334,0.3330161750713606,0.0007611798287345385,0,14.098679569660884,0.8854092732644481,0.7143049169993719,5255,24,17.425464707459554,2.5115359524012972,2.4817895038715228,5.0,15.945,0.0
314,5130.506014599332,63.844834383244745,0.6871024734982332,0.30848056537102475,0.0012367491166077739,0,11.679751462082423,0.8681745143341993,0.7327975342106519,5660,26,18.195645218335976,2.656139387862233,2.592954487014657,6.0,16.85,0.0
315,6568.835374417599,80.32302346916582,0.6857424071991001,0.3077896512935883,0.002952755905511811,0,8.503607219214556,0.8584515513111979,0.7580995680037987,7112,32,16.612695614060073,3.155481131853474,3.041418905064589,6.0,22.996,0.0
316,5625.060867483946,61.90255116186984,0.7298861663129461,0.2647115570133127,0.003279953694771368,0,10.290380959830186,0.8721700675138758,0.801074586400087,5183,24,12.521414483047163,2.575443595192264,2.5881575469204336,5.0,14.241,0.0
317,4960.592856833276,46.94747220104025,0.808685779165484,0.1881918819188192,0.0005676979846721544,0,10.689686725253045,0.8610038181691045,0.8688129337671376,3523,16,19.63333584602686,2.042695812037449,2.239031239031239,4.0,7.646,0.0
318,5093.314851826487,73.36145318935637,0.643691420331651,0.3519826964671954,0.0023071377072819035,0,11.592473413966948,0.8655207139463059,0.726233683408992,6935,31,16.663385306288582,2.942297284216005,2.7215501792114694,7.0,22.772,0.0
319,6200.910547078242,70.45524176838384,0.7123310528950442,0.2813282162522943,0.0030035040881027865,0,9.34043530434107,0.869688478131692,0.7972804162351166,5993,27,16.956311535539733,3.041833005828986,2.8971656125556335,6.0,17.93,0.0
320,4676.508620828218,65.01474118129313,0.6486620416253717,0.3442352163858606,0.002642880740006607,0,8.266986538644206,0.8638212934627764,0.7256117527832234,6054,28,15.944086773943978,3.054512411324798,2.7591036414565826,6.0,19.561,0.0
321,3817.8224525588134,45.71818266592165,0.695575221238938,0.2968394437420986,0.00404551201011378,0,7.07609588828938,0.8638680946994362,0.7784475871870994,3955,18,18.21928020567529,2.6577203124567856,2.947655398037077,7.0,12.365,0.0
322,5640.156843832139,74.74682171028354,0.6695957820738138,0.3263034563561804,0.0004393673110720562,0,11.03940555716507,0.8679584143430905,0.7077529061236095,6828,31,18.16303945802087,2.6056991403151644,2.454286964129484,5.0,20.703,0.0
323,5286.292361711759,75.09083733141871,0.6513566986998304,0.34553420011305824,0.0014132278123233466,0,12.415077181270258,0.8832098842829411,0.7057275412494352,7076,32,16.626186752012195,2.771924718648034,2.487524408765459,5.0,22.127,0.0
324,6482.571057996319,74.38617289070206,0.7042297487123459,0.28406430466677074,0.008896519431871391,0,7.489188537040045,0.8541782512062238,0.7926194589805111,6407,29,18.884180611827638,3.1650780127651768,2.9745124113475176,6.0,19.831,0.0
325,5113.761187111183,73.27319357982336,0.6489998539932836,0.34734997809899254,0.0011680537304716017,0,14.538488908917133,0.8631939913325433,0.6984046975474646,6849,31,15.713974194811199,2.633449504565928,2.3714285714285714,5.0,21.162,0.0
326,5184.3856788509775,63.17034440619294,0.6873751135331517,0.3079019073569482,0.0014532243415077202,0,10.107156287402104,0.8553414275735615,0.7666154662839478,5505,25,16.552275694167875,2.9538339521527375,2.873150105708245,7.0,17.091,0.0
327,5568.922316886135,70.38336066909366,0.6773581924474641,0.3167957023226418,0.0025280455048190867,0,11.373472150001668,0.8682162990987391,0.758645263716228,6329,29,17.02512786666241,2.854403340991752,2.6808957312806156,6.0,19.332,0.0
328,2010.4419658381594,36.63653443044057,0.5919714050041243,0.40087984602694526,0.0035743744844652188,0,5.427474342278318,0.8628796163960408,0.6861990508847882,3637,17,17.643803584485617,2.5456037930239455,3.000928936367859,7.0,13.447,0.0
329,3000.689719888835,55.313415905769396,0.595191099946169,0.39960523954781985,0.002512111968419164,0,8.884779359432432,0.8496164726220502,0.666117754042474,5573,25,18.17793014905814,2.704360677591089,2.731082303286102,6.0,19.665,0.0
330,5936.971976732591,70.72780473198094,0.6861030126336248,0.3062844185293165,0.005344995140913508,0,11.671121874386564,0.8484451437346398,0.8095882776518853,6174,28,18.090607328123845,3.225583849300836,3.057837582625118,7.0,19.707,0.0
330,5936.971976732591,70.72780473198094,0.6861030126336248,0.3062844185293165,0.005344995140913508,0,11.671121874386564,0.8484451437346398,0.8095882776518853,6174,28,18.090607328123845,3.225583849300836,3.057837582625118,7.0,19.707,0.0
331,6402.335861196087,78.56479278791181,0.6843463302752294,0.30891628440366975,0.0040137614678899085,0,9.757900971727654,0.8484639207880236,0.7703314270207364,6976,32,17.781362798734868,3.105734794504394,2.922496857980729,7.0,22.106,0.0
332,4712.782727895082,52.34089121544826,0.7309273640931933,0.2663316582914573,0.00045682960255824577,0,10.902545148278563,0.8687081384468297,0.7839557665689696,4378,20,17.952755181343342,2.2274697235654353,2.28875,5.0,11.333,0.0
333,7477.812928848405,78.83449061944324,0.7420665937158043,0.24871033296857903,0.0065655776145068,0,14.812784288852574,0.8667405229144726,0.8449538465459215,6397,29,17.00851558330313,3.1411127654265356,2.7073941436696862,7.0,17.244,0.0
334,4801.3683262962295,53.75067865731325,0.725232373611426,0.27046021310360463,0.0022670596236681025,0,13.642232747459893,0.8671091996992277,0.8073814518865859,4411,20,18.56289482119435,2.443131912625413,2.3557361675523603,5.0,11.669,0.0
335,7634.118777595608,73.53078800551522,0.7861690838344535,0.20923240183940572,0.002476123098691192,0,10.400660478987518,0.8537613934323316,0.8779606423233732,5654,26,17.91181090912025,3.0360475350971754,2.92103487064117,7.0,15.077,0.0
336,4542.272661410475,54.85249089428844,0.69405337255726,0.30090355116621137,0.002311409960075646,0,13.959087025252249,0.8587658229013856,0.7798063686101486,4759,22,19.243319876485,2.63589633382167,2.7417499243112324,6.0,14.508,0.0
337,7446.955814675426,69.95552879104622,0.7979420018709074,0.19550982226379796,0.0037418147801683817,0,11.934939529644488,0.8594914667267313,0.8865290279615146,5345,24,16.734868203466938,3.0057758472461065,2.948651817116061,7.0,13.872,0.0
338,4105.9284220433165,47.447600142908854,0.7083023543990087,0.2850061957868649,0.002973977695167286,0,14.364639138690421,0.8493693604932415,0.7927029218876377,4035,18,17.62036083572507,2.54334351204919,2.6301609517144855,7.0,11.81,0.0
339,5393.202107467609,64.88475152322428,0.6947960618846695,0.299929676511955,0.0024613220815752463,0,17.534130529118613,0.8510142946783059,0.7694582997383542,5688,26,16.063467335891207,2.7678391984367527,2.624746963562753,6.0,17.012,0.0
340,8674.937845633422,72.69112070748095,0.8767987384190814,0.1192588212103292,0.0017740981667652277,0,21.3347865024675,0.8528269397265474,0.953567952041709,5073,23,15.31860755348189,2.8601040313228245,2.771357913669065,6.0,10.758,0.0
341,7380.536238730878,76.41326345514005,0.7458340074421614,0.24640025885779,0.005500728037534379,0,14.422900616934811,0.8382629842251292,0.8569821619162152,6181,28,16.894087674080275,3.13556290357664,2.9746203904555313,7.0,17.837,0.0
342,5122.646295265387,57.45545902901442,0.7132429614181439,0.27820646506777896,0.005213764337851929,0,11.262012094369329,0.847394165806395,0.8310452838044348,4795,22,17.72448621982941,3.00886002310791,3.008771929824561,7.0,14.504,0.0
