update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
966,-0.0020402863167017296,35.28040971344548,6.6335560563901055,0.45729740890606235,0.0059934961062591075,0.08127357219827586,502.815865278244,0.2772514338052454
967,-0.0005245306868165919,80.86427963864318,9.671254408973567,0.9547687586815174,0.00221080583187045,0.016812028556034482,3826.1533184051514,0.1895892288348241
968,0.0027961756016638664,62.086972076637906,7.2075070149199,0.5488764505075622,0.002890936732252032,0.027326912715517244,3417.4306983947754,0.10452743249659624
969,0.0007080750740332186,170.35480161743922,5.189153366481558,0.3022256011661833,0.00025979860521178563,0.0,7432.491479873657,0.1227994054830952
970,-0.00031757907727335884,46.254056614857895,8.329283044178487,0.694116339939965,0.0008695197210382221,0.0033253636853448278,1402.3997526168823,0.04103626667149429
971,0.00023344768812082455,85.53741447931208,9.778824754008507,0.8963729146884016,0.001374651875110054,0.007037984913793103,3971.998676300049,0.08530268068134206
972,-0.0029338240060369477,129.40380535329848,6.754314605682433,0.4311035683926689,0.001216304588336337,0.0063560748922413795,5586.094085693359,0.25164600903566037
973,-6.702209256853522e-05,100.0324650543703,11.595072645396456,1.1372938534524455,0.0003200750567163501,0.0,4755.732456207275,0.1083289796750857
974,-0.0013781614690315264,42.68864777290844,8.651504151767735,0.715151160174863,0.004965877935193993,0.056825835129310345,1995.464680671692,0.13838213262097454
975,-0.0004027371386805378,55.70282593365891,8.545380529461344,0.6460814110122524,0.0003740517397467368,0.0,2328.830478668213,0.21248489193212095
976,-0.0022279410454149814,27.261917907001926,9.345843668568454,0.8016269313598217,0.0005088932967768854,0.000732421875,843.9165511131287,0.10556225786197582
977,0.0003907402115847138,80.94312142811786,6.960701480477994,0.4736005939910777,0.0011430875330978748,0.0025424299568965517,3500.2785749435425,0.20806526816520454
978,0.0002201457820043399,42.80248997368217,9.088718280997298,0.7676154591455433,0.0017752608496109665,0.016281654094827586,1385.8948528766632,-0.19600887696469727
979,-0.0014477863653943471,218.12817606537493,5.116982028888742,0.2902080175954481,0.0006073525151366304,0.0015153556034482759,8962.742778778076,-0.08919694216146223
980,0.0005758118495303522,321.9083740631808,5.420462147842547,0.3108082671808696,0.00029914354120686267,0.00026939655172413793,11821.173446655273,0.0016454759312045653
981,-0.002053401149971744,119.53269646849326,8.595998871849838,0.7057397507660583,0.0007616198904699935,0.001220703125,5761.8461265563965,0.07719015018810771
982,0.004403203068059039,30.648377233406947,7.523080075017662,0.5570409252644948,0.005444331127740764,0.05879579741379311,907.7711048126221,0.07768166641421159
983,0.0019122814969519146,57.85892043321024,5.585408212876716,0.32416346030574994,0.00067188163841914,0.0007576778017241379,2680.080867767334,0.27965828039352103
984,-0.0011780117775009756,64.718203155494,8.16797341660201,0.633591732114994,0.0002309136807212028,0.0,2936.4323196411133,0.17019448592894681
985,0.00012323461124354737,50.00409895580327,7.401084628920718,0.5346717950284575,0.00014865441611116946,0.0,1675.0618801116943,0.23007401829138752
986,-0.0012318125615981175,72.47505642384621,8.987319937152717,0.781985429067594,0.0006258997761098475,0.0,3597.3606357574463,0.011058474434099352
987,-0.00017879866635035313,111.02863789908182,10.342590503266395,0.9849347573049115,0.001065995860824779,0.003443224676724138,5377.375772476196,0.3358378961255082
988,0.0012312140836339205,99.51499041314545,6.810469493565977,0.4199982428437171,0.00011191183373990373,0.0,5206.406337738037,0.27314938125842136
989,-0.001632447991655368,40.71865120151499,8.926972217621493,0.7745948134799054,0.0006053131806326966,0.0015153556034482759,965.3483810424805,0.14629889468381074
990,-0.00015695480196696154,41.630433627840894,8.224396412546348,0.629232994056424,0.0031825021237480164,0.03657058189655173,868.9069747924805,0.45390599167060863
991,0.0009426595520547554,68.91326214141449,7.935395922643536,0.5419657444546891,0.0003296264536590476,0.0,3201.8300285339355,-0.09842247768024182
992,-0.0008202724039533837,163.5567629743557,11.537931151871001,1.070808034566308,0.00013406264368878227,0.0,7211.361953735352,0.07693588315722422
993,-0.0014992634123832862,117.47076214751922,8.032642851979322,0.5487003919224506,0.0024160474161456884,0.009066877693965518,6282.440388679504,0.2153263924264862
994,-0.00048344979014190975,98.56099250820458,10.984243610052136,1.0400904585007522,0.00012548453102273672,0.0,4199.095508575439,0.269277020938802
995,9.434978421713446e-06,53.814509052398435,9.093932478585037,0.7952122136441238,0.00017623439358932706,0.0,3528.9035873413086,0.10383135633097984
996,-0.0013237357753586492,270.493050884701,6.318760299078287,0.3756315520507495,0.0008773667570243686,0.0017594962284482759,9459.252075195312,-0.12657677219031305
997,-0.0009769214602803507,100.90869868806418,6.821766193490852,0.4684687855908029,0.000613378640866421,0.001001818426724138,5241.288360595703,0.3816570937398045
998,-0.0001395473519997508,39.10059978362662,8.616370455008893,0.7045206238555441,0.0005530964232908947,0.0008081896551724138,869.2401599884033,0.299832986404837
999,-0.0007833978835756054,53.40533504244516,7.539827234990361,0.5312514199781304,0.0008518488346077181,0.0035695043103448278,2799.72029876709,0.00911135654400852
1000,-0.0009209998267112555,53.017194424101945,8.203243684515876,0.6320325622767494,0.0014970014177880988,0.009950835129310345,2203.290379524231,0.3942777769650433
1001,0.0008642502859445285,95.39448624151227,5.159543929131203,0.2936303297259625,0.0005531980117164745,0.0007576778017241379,5186.773723602295,0.3623137648221305
1002,0.0002898984569388238,172.77138071036023,10.190257658485468,0.9644282397698746,0.0009184258479167354,0.0035189924568965517,7809.711765289307,0.1853503949118117
