update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
0,-0.0033204364597099424,0.9966919739103401,43.9227369239329,2.287010821823938,0.0014001345226806105,0.0053795123922413795,0.20011923694983125,8.043471243390776e-06
1,-0.0018657945458442197,10.756643759785828,44.40235973640891,2.337533145681313,0.00031148498940104937,0.0,2.452673450112343,0.0051105025113246105
2,0.000783700691139028,2.348642807882637,53.04779459676577,2.7888974712781227,0.0008295565318709625,0.0010270743534482759,1.0435085855424404,0.0006049992902815715
3,-0.0023775256117875778,8.460027873484623,58.257140038245964,3.0105675301074997,0.0006361939524830287,0.000244140625,1.8907498642802238,-0.0016081956436679867
4,-0.004375897721073757,17.635120374939532,36.78009595028285,1.969690928403248,0.004961902025288196,0.06416689116379311,2.680857539176941,0.001565389549862073
5,-0.0036914241729366012,11.012347269072146,40.115571638464864,2.14243812585934,0.0010351434501554367,0.001001818426724138,2.5609277933835983,0.0018026065855576423
6,-0.0007300838680233206,8.070885206546095,36.79458485852028,1.9476372895035732,0.0026514892986220914,0.022166285021551723,5.513260379433632,0.003352456370864343
7,-0.0017247577251213965,26.9418403586331,50.76171027356759,2.7096655201989805,0.002291262475974408,0.01464001885775862,24.103381395339966,-0.015008408905400561
8,-0.006643365216136047,2.414432462798441,48.88980911725104,2.629130206410051,0.0040490940109834655,0.04533438846982758,4.120457231998444,-0.015801931423495175
9,-0.0027128946544801944,19.917976299655976,41.98150129270226,2.245750034292698,0.006187920200192883,0.07520373114224138,28.655894875526428,0.010245320238972622
10,0.00569373264438033,2.1501806545704527,41.82077000992662,2.2192383314807023,0.01821429916539085,0.232421875,14.151906751096249,-0.07960963225172613
11,0.0013927607536312154,2.222400459243085,52.3250013854483,2.7629421946210266,0.0048124543491526155,0.053332098599137935,14.865676015615463,-0.12842324961069362
12,0.0007551948462654894,14.741581512335268,53.24499734544099,2.7601365745413835,0.002373777943109323,0.012291217672413793,43.823668122291565,-0.019452392875632052
13,-0.00046800677249973733,2.5836519343223916,33.279194717957836,1.7589462143685146,0.0020390247859879687,0.013857085129310345,10.893723338842392,0.017674600880998592
14,-0.0024659734875740465,47.05112717546939,57.372412087026476,3.0195153553765426,0.0006746301339168487,0.0005135371767241379,71.60081076622009,-0.02418298503528371
15,-0.006853303157343806,0.9918541275186323,50.62699494807146,2.697205411112197,0.006286860379924323,0.08069268588362069,2.7681490518152714,0.016023679466473206
16,-0.006220448587405244,0.6386466753448372,45.63108102219372,2.415342147659775,0.006606224904756126,0.08914500269396552,1.2833431251347065,-0.00725758740544058
17,-0.005745303503215775,0.5176883515481661,50.18256527981882,2.6408989894021193,0.005571795581310088,0.06989156788793104,1.0169813744723797,-0.0038957788443609864
18,-0.009179527783580612,82.41932781899243,59.835809005865954,3.1471449039808217,0.00327257670468153,0.02052464978448276,42.87300384044647,-0.009237216731563969
19,-0.008816928321617321,2.8293354484070807,45.73996104076424,2.486618912011056,0.009020471500317116,0.137939453125,4.264549359679222,0.004718138375584213
20,-0.004313224056733232,1.149219874952107,26.480339205000902,1.3891741179715358,0.0059748846803719564,0.07731681034482758,3.3668044693768024,0.03402423460900372
21,-0.003294482384105856,0.5289170058708894,37.648076024099154,1.9832242484207483,0.009253363678500794,0.13514446390086207,2.887766182422638,0.04161971111552132
22,-0.0036076059510720933,3.209525697454471,36.90596552975957,1.9790308642605567,0.0021775567900100402,0.01588597790948276,13.01206424832344,-0.04020717798756834
23,-0.0032681048085388235,0.6522830862470856,38.34314310004742,2.1063422584777762,0.005257757389636967,0.06379647090517242,6.704566106200218,0.007622249362664646
24,-0.0026830841314157017,1.012240387936879,36.34980207142131,1.953049039267453,0.004460834429884361,0.047624259159482756,7.2138135358691216,-0.04094749277523069
