449,2,0,6.96,3231.3,0,236,0,3.814
449,2,1,7.77,1669981.1,211,4,0,3.988
449,2,2,20.56,306801.3,23,195,0,3.924
449,2,3,13.62,1645304.0,201,0,0,3.998
449,2,4,16.07,1750530.0,207,0,0,3.998
449,2,5,14.57,1908.9,0,194,0,3.832
449,2,6,13.01,1487102.0,193,0,0,4.0
449,2,7,22.07,1657380.5,203,16,0,3.974
449,2,8,12.5,1418792.5,170,40,0,3.968
449,2,9,25.95,419564.3,46,158,0,3.923
449,2,10,28.65,1668818.0,208,0,0,3.993
449,2,11,13.51,293793.1,22,199,0,3.916
449,2,12,8.75,1574359.0,197,0,0,4.0
449,2,13,16.81,1576856.6,201,5,0,3.973
449,2,14,15.53,1672500.0,212,0,0,3.989
449,2,15,24.33,1510521.0,192,14,0,3.984
449,2,16,27.2,1507551.0,191,0,0,4.0
449,2,17,22.13,1659218.1,208,1,0,4.0
449,2,18,7.17,1531950.0,190,0,0,4.0
449,2,19,25.2,1720027.8,207,1,0,3.981
449,2,20,14.13,27322.7,0,181,0,3.885
449,2,21,13.24,1659411.1,201,7,0,3.985
449,2,22,17.91,1527044.0,192,0,0,4.0
449,2,23,17.9,1595630.0,205,0,0,3.997
449,2,24,22.87,644082.6,68,155,0,3.923
449,2,25,14.85,25996.9,0,202,0,3.851
449,2,26,13.33,1443248.0,169,36,0,3.977
449,2,27,21.36,1722731.0,219,0,0,4.0
449,2,28,11.89,975280.3,101,87,0,3.952
449,2,29,27.14,1587425.0,197,0,0,4.0
449,2,30,26.39,0.0,0,0,0,0.0
449,2,31,12.54,0.0,0,0,0,0.0
459,0,0,6.65,173856.7,4,322,0,3.423
459,0,1,22.27,6403.3,0,326,0,3.267
459,0,2,20.19,2832527.0,345,0,0,3.969
459,0,3,15.08,2673535.0,332,0,0,3.997
459,0,4,12.66,63832.8,2,334,0,3.274
459,0,5,12.32,2758122.0,352,0,0,3.986
459,0,6,23.59,34211.2,0,316,0,3.317
459,0,7,29.41,2468956.0,304,0,0,3.99
459,0,8,26.89,800853.6,67,262,0,3.403
459,0,9,11.95,2763028.0,341,1,0,3.906
459,0,10,25.73,21839.8,0,335,0,3.229
459,0,11,9.19,2767933.0,353,1,0,3.933
459,0,12,11.11,2877541.0,353,0,0,3.96
459,0,13,15.51,509696.9,37,274,0,3.392
459,0,14,23.28,2691944.9,329,0,0,3.981
459,0,15,21.85,2711952.0,334,0,0,3.839
459,0,16,21.6,505.3,0,321,0,3.031
459,0,17,23.82,2510169.6,320,3,0,3.714
459,0,18,27.48,2666100.3,336,0,0,3.776
459,0,19,5.6,18642.7,0,346,0,3.229
459,0,20,13.77,2536391.0,319,0,0,3.987
459,0,21,17.56,2853274.0,363,0,0,3.888
459,0,22,22.78,64626.2,0,318,0,3.343
459,0,23,12.17,52592.1,0,299,0,3.353
459,0,24,22.8,0.0,0,0,0,0.0
459,0,25,12.77,0.0,0,0,0,0.0
459,0,26,10.24,0.0,0,0,0,0.0
459,0,27,18.02,0.0,0,0,0,0.0
459,0,28,17.56,0.0,0,0,0,0.0
459,0,29,14.3,0.0,0,0,0,0.0
459,0,30,23.94,0.0,0,0,0,0.0
459,0,31,26.59,0.0,0,0,0,0.0
459,1,0,15.71,89726.9,1,287,0,3.798
459,1,1,17.29,2476090.0,309,0,0,3.997
459,1,2,19.04,428169.6,36,252,0,3.834
459,1,3,16.81,2406867.0,305,0,0,4.0
459,1,4,25.54,5149.3,0,293,0,3.776
459,1,5,18.36,2426103.0,296,0,0,3.999
459,1,6,8.63,2072619.6,253,28,0,3.966
459,1,7,5.33,2331360.7,284,1,0,3.998
459,1,8,8.28,2352148.0,296,0,0,4.0
459,1,9,16.95,82057.5,2,276,0,3.784
459,1,10,5.22,2398694.0,298,0,0,4.0
459,1,11,27.19,1995175.0,250,0,0,3.985
459,1,12,16.04,5355.8,0,283,0,3.702
459,1,13,25.94,2297929.8,292,0,0,3.966
459,1,14,7.56,2111116.0,268,0,0,3.994
459,1,15,10.93,2304247.0,288,11,0,3.955
459,1,16,21.21,2402468.0,305,0,0,4.0
459,1,17,10.16,2117408.0,274,0,0,3.986
459,1,18,13.45,1800406.9,199,47,0,3.926
459,1,19,28.59,431203.8,35,254,0,3.862
459,1,20,28.46,2403099.0,300,0,0,3.989
459,1,21,7.19,2000109.1,232,46,0,3.936
459,1,22,21.02,2190745.0,275,0,0,3.993
459,1,23,22.73,1007140.5,102,159,0,3.876
459,1,24,27.19,19816.6,0,268,0,3.686
459,1,25,13.95,293912.9,20,278,0,3.838
459,1,26,20.95,2494635.0,308,0,0,3.996
459,1,27,28.46,0.0,0,0,0,0.0
459,1,28,27.22,0.0,0,0,0,0.0
459,1,29,21.5,0.0,0,0,0,0.0
459,1,30,21.16,0.0,0,0,0,0.0
459,1,31,18.93,0.0,0,0,0,0.0
459,2,0,6.96,3047.6,0,236,0,3.703
459,2,1,7.77,1674314.5,211,4,0,3.975
459,2,2,20.56,301461.4,19,199,0,3.898
459,2,3,13.62,1645304.0,201,0,0,3.993
459,2,4,16.07,1750530.0,207,0,0,3.998
459,2,5,14.57,1697.8,0,194,0,3.712
459,2,6,13.01,1487102.0,193,0,0,3.997
459,2,7,22.07,1664613.6,200,19,0,3.96
459,2,8,12.5,1415192.4,168,42,0,3.943
459,2,9,25.95,417503.1,43,161,0,3.89
459,2,10,28.65,1667356.0,207,1,0,3.987
459,2,11,13.51,288854.3,21,200,0,3.828
459,2,12,8.75,1574359.0,197,0,0,4.0
459,2,13,16.81,1564906.9,201,5,0,3.961
459,2,14,15.53,1672500.0,212,0,0,3.987
459,2,15,24.33,1506222.3,193,13,0,3.965
459,2,16,27.2,1507551.0,191,0,0,3.998
459,2,17,22.13,1667800.0,209,0,0,3.999
459,2,18,7.17,1531950.0,190,0,0,3.996
459,2,19,25.2,1717619.7,206,2,0,3.962
459,2,20,14.13,23743.8,0,181,0,3.822
459,2,21,13.24,1650596.4,201,7,0,3.969
459,2,22,17.91,1527044.0,192,0,0,3.998
459,2,23,17.9,1595630.0,205,0,0,3.995
459,2,24,22.87,739144.2,80,143,0,3.879
459,2,25,14.85,23481.2,0,202,0,3.797
459,2,26,13.33,1436695.1,172,33,0,3.955
459,2,27,21.36,1722731.0,219,0,0,4.0
459,2,28,11.89,1005970.4,108,80,0,3.928
459,2,29,27.14,1587425.0,197,0,0,3.996
459,2,30,26.39,0.0,0,0,0,0.0
459,2,31,12.54,0.0,0,0,0,0.0
469,0,0,6.65,168457.2,3,323,0,3.495
469,0,1,22.27,6267.6,0,326,0,3.394
469,0,2,20.19,2832527.0,345,0,0,3.976
469,0,3,15.08,2673535.0,332,0,0,4.0
469,0,4,12.66,63410.1,0,336,0,3.39
469,0,5,12.32,2758122.0,352,0,0,3.991
469,0,6,23.59,35539.3,0,316,0,3.405
469,0,7,29.41,2468956.0,304,0,0,3.986
469,0,8,26.89,782711.6,65,264,0,3.475
469,0,9,11.95,2763028.0,341,1,0,3.923
469,0,10,25.73,22873.7,0,335,0,3.333
469,0,11,9.19,2767933.0,353,1,0,3.95
469,0,12,11.11,2877541.0,353,0,0,3.967
469,0,13,15.51,496568.6,35,276,0,3.453
469,0,14,23.28,2691944.9,329,0,0,3.984
469,0,15,21.85,2711952.0,334,0,0,3.878
469,0,16,21.6,526.6,0,321,0,3.18
469,0,17,23.82,2500195.0,318,5,0,3.755
469,0,18,27.48,2666101.1,336,0,0,3.815
469,0,19,5.6,18403.9,0,346,0,3.37
469,0,20,13.77,2536391.0,319,0,0,3.987
469,0,21,17.56,2853274.0,363,0,0,3.911
469,0,22,22.78,66710.3,0,318,0,3.418
469,0,23,12.17,52002.8,0,299,0,3.426
469,0,24,22.8,0.0,0,0,0,0.0
469,0,25,12.77,0.0,0,0,0,0.0
469,0,26,10.24,0.0,0,0,0,0.0
469,0,27,18.02,0.0,0,0,0,0.0
469,0,28,17.56,0.0,0,0,0,0.0
469,0,29,14.3,0.0,0,0,0,0.0
469,0,30,23.94,0.0,0,0,0,0.0
469,0,31,26.59,0.0,0,0,0,0.0
469,1,0,15.71,97285.7,2,286,0,3.797
469,1,1,17.29,2476090.0,309,0,0,3.995
469,1,2,19.04,406368.6,37,251,0,3.866
469,1,3,16.81,2406867.0,305,0,0,4.0
469,1,4,25.54,5581.4,0,293,0,3.846
469,1,5,18.36,2426103.0,296,0,0,3.998
469,1,6,8.63,2054766.4,252,29,0,3.975
469,1,7,5.33,2329898.9,284,1,0,3.994
469,1,8,8.28,2352148.0,296,0,0,3.999
469,1,9,16.95,92163.2,2,276,0,3.817
469,1,10,5.22,2398694.0,298,0,0,4.0
469,1,11,27.19,1995175.0,250,0,0,3.995
469,1,12,16.04,5689.7,0,283,0,3.725
469,1,13,25.94,2293527.2,292,0,0,3.976
469,1,14,7.56,2111116.0,268,0,0,3.992
469,1,15,10.93,2299088.7,285,14,0,3.968
469,1,16,21.21,2402468.0,305,0,0,4.0
469,1,17,10.16,2117408.0,274,0,0,3.994
469,1,18,13.45,1789647.8,199,47,0,3.938
469,1,19,28.59,431568.5,41,248,0,3.883
469,1,20,28.46,2403099.0,300,0,0,3.991
469,1,21,7.19,1993165.0,232,46,0,3.953
469,1,22,21.02,2190745.0,275,0,0,3.994
469,1,23,22.73,931816.6,91,170,0,3.901
469,1,24,27.19,19828.7,0,268,0,3.74
469,1,25,13.95,306408.9,22,276,0,3.866
469,1,26,20.95,2494635.0,308,0,0,3.996
469,1,27,28.46,0.0,0,0,0,0.0
469,1,28,27.22,0.0,0,0,0,0.0
469,1,29,21.5,0.0,0,0,0,0.0
469,1,30,21.16,0.0,0,0,0,0.0
469,1,31,18.93,0.0,0,0,0,0.0
469,2,0,6.96,3194.2,0,236,0,3.764
469,2,1,7.77,1678273.4,211,4,0,3.982
469,2,2,20.56,306247.8,24,194,0,3.91
469,2,3,13.62,1645304.0,201,0,0,3.995
469,2,4,16.07,1750530.0,207,0,0,4.0
469,2,5,14.57,1869.2,0,194,0,3.725
469,2,6,13.01,1487102.0,193,0,0,4.0
469,2,7,22.07,1674120.9,205,14,0,3.964
469,2,8,12.5,1424239.1,167,43,0,3.945
469,2,9,25.95,406564.4,43,161,0,3.898
469,2,10,28.65,1668818.0,208,0,0,3.983
469,2,11,13.51,291334.1,23,198,0,3.834
469,2,12,8.75,1574359.0,197,0,0,4.0
469,2,13,16.81,1578201.5,203,3,0,3.961
469,2,14,15.53,1672500.0,212,0,0,3.981
469,2,15,24.33,1477986.6,189,17,0,3.965
469,2,16,27.2,1507551.0,191,0,0,3.998
469,2,17,22.13,1667800.0,209,0,0,3.996
469,2,18,7.17,1531950.0,190,0,0,4.0
469,2,19,25.2,1726450.8,207,1,0,3.968
469,2,20,14.13,25671.7,0,181,0,3.824
469,2,21,13.24,1654514.2,200,8,0,3.977
469,2,22,17.91,1527044.0,192,0,0,4.0
469,2,23,17.9,1595630.0,205,0,0,3.994
469,2,24,22.87,697762.8,75,148,0,3.893
469,2,25,14.85,25065.4,0,202,0,3.767
469,2,26,13.33,1446850.6,175,30,0,3.965
469,2,27,21.36,1722731.0,219,0,0,4.0
469,2,28,11.89,1003612.0,104,84,0,3.938
469,2,29,27.14,1587425.0,197,0,0,3.999
469,2,30,26.39,0.0,0,0,0,0.0
469,2,31,12.54,0.0,0,0,0,0.0
479,0,0,6.65,166872.6,2,324,0,3.521
479,0,1,22.27,6440.1,0,326,0,3.412
479,0,2,20.19,2832527.0,345,0,0,3.974
479,0,3,15.08,2673535.0,332,0,0,3.997
479,0,4,12.66,61423.5,1,335,0,3.394
479,0,5,12.32,2752245.3,351,1,0,3.994
479,0,6,23.59,35590.6,0,316,0,3.427
479,0,7,29.41,2468956.0,304,0,0,3.99
479,0,8,26.89,779324.2,63,266,0,3.503
479,0,9,11.95,2763028.0,341,1,0,3.934
479,0,10,25.73,21876.3,0,335,0,3.346
479,0,11,9.19,2767933.0,353,1,0,3.949
479,0,12,11.11,2877541.0,353,0,0,3.971
479,0,13,15.51,502752.3,34,277,0,3.487
479,0,14,23.28,2685813.9,328,1,0,3.984
479,0,15,21.85,2711952.0,334,0,0,3.886
479,0,16,21.6,538.7,0,321,0,3.206
479,0,17,23.82,2508803.3,319,4,0,3.784
479,0,18,27.48,2666101.1,336,0,0,3.821
479,0,19,5.6,17836.8,0,346,0,3.401
479,0,20,13.77,2536391.0,319,0,0,3.987
479,0,21,17.56,2853274.0,363,0,0,3.918
479,0,22,22.78,65699.8,0,318,0,3.464
479,0,23,12.17,51389.8,0,299,0,3.447
479,0,24,22.8,0.0,0,0,0,0.0
479,0,25,12.77,0.0,0,0,0,0.0
479,0,26,10.24,0.0,0,0,0,0.0
479,0,27,18.02,0.0,0,0,0,0.0
479,0,28,17.56,0.0,0,0,0,0.0
479,0,29,14.3,0.0,0,0,0,0.0
479,0,30,23.94,0.0,0,0,0,0.0
479,0,31,26.59,0.0,0,0,0,0.0
479,1,0,15.71,92865.1,4,284,0,3.821
479,1,1,17.29,2476090.0,309,0,0,3.999
479,1,2,19.04,411014.8,33,255,0,3.879
479,1,3,16.81,2406867.0,305,0,0,4.0
479,1,4,25.54,5773.9,0,293,0,3.797
479,1,5,18.36,2426103.0,296,0,0,3.999
479,1,6,8.63,2055702.9,251,30,0,3.975
479,1,7,5.33,2331518.8,284,1,0,3.997
479,1,8,8.28,2352148.0,296,0,0,3.999
479,1,9,16.95,94501.8,2,276,0,3.835
479,1,10,5.22,2398694.0,298,0,0,4.0
479,1,11,27.19,1995175.0,250,0,0,3.994
479,1,12,16.04,5306.5,0,283,0,3.784
479,1,13,25.94,2295486.1,292,0,0,3.98
479,1,14,7.56,2111116.0,268,0,0,3.998
479,1,15,10.93,2309283.1,287,12,0,3.975
479,1,16,21.21,2402468.0,305,0,0,4.0
479,1,17,10.16,2117408.0,274,0,0,3.99
479,1,18,13.45,1778827.1,195,51,0,3.946
479,1,19,28.59,436501.0,39,250,0,3.898
479,1,20,28.46,2403099.0,300,0,0,3.993
479,1,21,7.19,1979400.2,230,48,0,3.958
479,1,22,21.02,2190745.0,275,0,0,3.997
479,1,23,22.73,950654.1,97,164,0,3.913
479,1,24,27.19,23937.1,0,268,0,3.74
479,1,25,13.95,294724.0,22,276,0,3.87
479,1,26,20.95,2494635.0,308,0,0,3.999
479,1,27,28.46,0.0,0,0,0,0.0
479,1,28,27.22,0.0,0,0,0,0.0
479,1,29,21.5,0.0,0,0,0,0.0
479,1,30,21.16,0.0,0,0,0,0.0
479,1,31,18.93,0.0,0,0,0,0.0
479,2,0,6.96,3487.6,0,236,0,3.761
479,2,1,7.77,1667192.5,210,5,0,3.983
479,2,2,20.56,314027.0,21,197,0,3.908
479,2,3,13.62,1645304.0,201,0,0,3.998
479,2,4,16.07,1750530.0,207,0,0,4.0
479,2,5,14.57,1791.1,0,194,0,3.774
479,2,6,13.01,1487102.0,193,0,0,4.0
479,2,7,22.07,1667328.7,201,18,0,3.958
479,2,8,12.5,1423219.3,170,40,0,3.957
479,2,9,25.95,417722.3,45,159,0,3.904
479,2,10,28.65,1667255.7,207,1,0,3.986
479,2,11,13.51,292717.0,20,201,0,3.865
479,2,12,8.75,1574359.0,197,0,0,4.0
479,2,13,16.81,1575107.3,202,4,0,3.967
479,2,14,15.53,1672500.0,212,0,0,3.995
479,2,15,24.33,1491656.3,190,16,0,3.974
479,2,16,27.2,1507551.0,191,0,0,3.997
479,2,17,22.13,1667800.0,209,0,0,3.999
479,2,18,7.17,1531950.0,190,0,0,3.996
479,2,19,25.2,1726845.0,207,1,0,3.972
479,2,20,14.13,24917.4,0,181,0,3.838
479,2,21,13.24,1653127.5,200,8,0,3.973
479,2,22,17.91,1527044.0,192,0,0,4.0
479,2,23,17.9,1595630.0,205,0,0,3.995
479,2,24,22.87,651755.8,70,153,0,3.906
479,2,25,14.85,23787.0,0,202,0,3.782
479,2,26,13.33,1434287.4,170,35,0,3.967
479,2,27,21.36,1722731.0,219,0,0,4.0
479,2,28,11.89,1006640.0,106,82,0,3.939
479,2,29,27.14,1587425.0,197,0,0,3.999
479,2,30,26.39,0.0,0,0,0,0.0
479,2,31,12.54,0.0,0,0,0,0.0
489,0,0,6.65,165058.7,3,323,0,3.563
489,0,1,22.27,6457.4,0,326,0,3.436
489,0,2,20.19,2832527.0,345,0,0,3.977
489,0,3,15.08,2673535.0,332,0,0,3.997
489,0,4,12.66,64142.0,2,334,0,3.428
489,0,5,12.32,2752245.3,351,1,0,3.991
489,0,6,23.59,36109.6,0,316,0,3.469
489,0,7,29.41,2468956.0,304,0,0,3.99
489,0,8,26.89,726125.8,61,268,0,3.558
489,0,9,11.95,2763028.0,341,1,0,3.939
489,0,10,25.73,22390.8,0,335,0,3.431
489,0,11,9.19,2778346.0,354,0,0,3.961
489,0,12,11.11,2877541.0,353,0,0,3.971
489,0,13,15.51,501119.5,34,277,0,3.507
489,0,14,23.28,2691944.9,329,0,0,3.986
489,0,15,21.85,2711952.0,334,0,0,3.882
489,0,16,21.6,571.9,0,321,0,3.258
489,0,17,23.82,2501019.4,318,5,0,3.793
489,0,18,27.48,2666100.3,336,0,0,3.837
489,0,19,5.6,18994.8,0,346,0,3.47
489,0,20,13.77,2536391.0,319,0,0,3.993
489,0,21,17.56,2853274.0,363,0,0,3.923
489,0,22,22.78,67130.2,0,318,0,3.465
489,0,23,12.17,52333.4,0,299,0,3.501
489,0,24,22.8,0.0,0,0,0,0.0
489,0,25,12.77,0.0,0,0,0,0.0
489,0,26,10.24,0.0,0,0,0,0.0
489,0,27,18.02,0.0,0,0,0,0.0
489,0,28,17.56,0.0,0,0,0,0.0
489,0,29,14.3,0.0,0,0,0,0.0
489,0,30,23.94,0.0,0,0,0,0.0
489,0,31,26.59,0.0,0,0,0,0.0
489,1,0,15.71,97050.4,3,285,0,3.833
489,1,1,17.29,2476090.0,309,0,0,3.998
489,1,2,19.04,400390.2,32,256,0,3.875
489,1,3,16.81,2406867.0,305,0,0,3.998
489,1,4,25.54,6540.3,0,293,0,3.865
489,1,5,18.36,2426103.0,296,0,0,3.997
489,1,6,8.63,2063309.1,253,28,0,3.98
489,1,7,5.33,2331518.8,284,1,0,3.998
489,1,8,8.28,2352148.0,296,0,0,3.998
489,1,9,16.95,100105.1,4,274,0,3.835
489,1,10,5.22,2398694.0,298,0,0,4.0
489,1,11,27.19,1989064.4,249,1,0,3.991
489,1,12,16.04,6154.5,0,283,0,3.809
489,1,13,25.94,2295484.0,292,0,0,3.98
489,1,14,7.56,2111116.0,268,0,0,3.999
489,1,15,10.93,2313239.9,286,13,0,3.979
489,1,16,21.21,2402468.0,305,0,0,4.0
489,1,17,10.16,2117408.0,274,0,0,3.993
489,1,18,13.45,1786638.8,198,48,0,3.955
489,1,19,28.59,423031.6,40,249,0,3.902
489,1,20,28.46,2403099.0,300,0,0,3.993
489,1,21,7.19,1963311.0,230,48,0,3.956
489,1,22,21.02,2190745.0,275,0,0,3.997
489,1,23,22.73,902917.0,93,168,0,3.933
489,1,24,27.19,21907.8,0,268,0,3.806
489,1,25,13.95,307366.0,21,277,0,3.883
489,1,26,20.95,2494635.0,308,0,0,3.999
489,1,27,28.46,0.0,0,0,0,0.0
489,1,28,27.22,0.0,0,0,0,0.0
489,1,29,21.5,0.0,0,0,0,0.0
489,1,30,21.16,0.0,0,0,0,0.0
489,1,31,18.93,0.0,0,0,0,0.0
489,2,0,6.96,3671.3,0,236,0,3.807
489,2,1,7.77,1665764.8,210,5,0,3.981
489,2,2,20.56,315856.5,24,194,0,3.926
489,2,3,13.62,1645304.0,201,0,0,4.0
489,2,4,16.07,1750530.0,207,0,0,4.0
489,2,5,14.57,2016.9,0,194,0,3.794
489,2,6,13.01,1487102.0,193,0,0,4.0
489,2,7,22.07,1687374.9,203,16,0,3.965
489,2,8,12.5,1399490.7,170,40,0,3.955
489,2,9,25.95,398016.2,44,160,0,3.911
489,2,10,28.65,1667379.6,207,1,0,3.984
489,2,11,13.51,298254.6,23,198,0,3.878
489,2,12,8.75,1574359.0,197,0,0,4.0
489,2,13,16.81,1591498.2,204,2,0,3.968
489,2,14,15.53,1672500.0,212,0,0,3.995
489,2,15,24.33,1493306.3,192,14,0,3.974
489,2,16,27.2,1507551.0,191,0,0,3.997
489,2,17,22.13,1659123.5,208,1,0,3.999
489,2,18,7.17,1531950.0,190,0,0,4.0
489,2,19,25.2,1726967.1,207,1,0,3.973
489,2,20,14.13,26907.0,0,181,0,3.872
489,2,21,13.24,1654141.8,201,7,0,3.978
489,2,22,17.91,1527044.0,192,0,0,4.0
489,2,23,17.9,1595630.0,205,0,0,3.997
489,2,24,22.87,637937.4,73,150,0,3.895
489,2,25,14.85,25162.9,0,202,0,3.829
489,2,26,13.33,1437399.4,172,33,0,3.965
489,2,27,21.36,1722731.0,219,0,0,4.0
489,2,28,11.89,1028386.2,108,80,0,3.942
489,2,29,27.14,1587425.0,197,0,0,3.997
489,2,30,26.39,0.0,0,0,0,0.0
489,2,31,12.54,0.0,0,0,0,0.0
499,0,0,6.65,162865.5,2,324,0,3.598
499,0,1,22.27,6060.2,0,326,0,3.476
499,0,2,20.19,2832527.0,345,0,0,3.984
499,0,3,15.08,2673535.0,332,0,0,3.995
499,0,4,12.66,64816.3,0,336,0,3.472
499,0,5,12.32,2752245.3,351,1,0,3.99
499,0,6,23.59,34554.2,0,316,0,3.546
499,0,7,29.41,2468956.0,304,0,0,3.991
499,0,8,26.89,747862.5,62,267,0,3.59
499,0,9,11.95,2761620.3,340,2,0,3.946
499,0,10,25.73,22280.5,0,335,0,3.472
499,0,11,9.19,2767933.0,353,1,0,3.963
499,0,12,11.11,2877541.0,353,0,0,3.972
499,0,13,15.51,512994.6,34,277,0,3.555
499,0,14,23.28,2691944.9,329,0,0,3.985
499,0,15,21.85,2711952.0,334,0,0,3.9
499,0,16,21.6,540.5,0,321,0,3.335
499,0,17,23.82,2509603.1,320,3,0,3.821
499,0,18,27.48,2666100.3,336,0,0,3.853
499,0,19,5.6,18053.0,0,346,0,3.535
499,0,20,13.77,2536391.0,319,0,0,3.99
499,0,21,17.56,2853274.0,363,0,0,3.935
499,0,22,22.78,65906.1,0,318,0,3.504
499,0,23,12.17,51069.1,0,299,0,3.547
499,0,24,22.8,0.0,0,0,0,0.0
499,0,25,12.77,0.0,0,0,0,0.0
499,0,26,10.24,0.0,0,0,0,0.0
499,0,27,18.02,0.0,0,0,0,0.0
499,0,28,17.56,0.0,0,0,0,0.0
499,0,29,14.3,0.0,0,0,0,0.0
499,0,30,23.94,0.0,0,0,0,0.0
499,0,31,26.59,0.0,0,0,0,0.0
499,1,0,15.71,96907.0,3,285,0,3.862
499,1,1,17.29,2476090.0,309,0,0,4.0
499,1,2,19.04,388863.6,32,256,0,3.896
499,1,3,16.81,2406867.0,305,0,0,3.998
499,1,4,25.54,6200.0,0,293,0,3.89
499,1,5,18.36,2426103.0,296,0,0,3.998
499,1,6,8.63,2080717.9,256,25,0,3.982
499,1,7,5.33,2331360.7,284,1,0,3.998
499,1,8,8.28,2352148.0,296,0,0,4.0
499,1,9,16.95,100528.4,4,274,0,3.865
499,1,10,5.22,2398694.0,298,0,0,4.0
499,1,11,27.19,1995175.0,250,0,0,3.996
499,1,12,16.04,6056.8,0,283,0,3.85
499,1,13,25.94,2298016.3,292,0,0,3.984
499,1,14,7.56,2111116.0,268,0,0,3.998
499,1,15,10.93,2301973.8,285,14,0,3.975
499,1,16,21.21,2402468.0,305,0,0,4.0
499,1,17,10.16,2117408.0,274,0,0,3.994
499,1,18,13.45,1782147.9,198,48,0,3.959
499,1,19,28.59,413088.2,37,252,0,3.908
499,1,20,28.46,2403099.0,300,0,0,3.995
499,1,21,7.19,1987696.1,229,49,0,3.972
499,1,22,21.02,2189572.7,274,0,0,3.999
499,1,23,22.73,940609.8,96,165,0,3.935
499,1,24,27.19,19396.8,0,268,0,3.816
499,1,25,13.95,313038.3,19,279,0,3.91
499,1,26,20.95,2494635.0,308,0,0,3.999
499,1,27,28.46,0.0,0,0,0,0.0
499,1,28,27.22,0.0,0,0,0,0.0
499,1,29,21.5,0.0,0,0,0,0.0
499,1,30,21.16,0.0,0,0,0,0.0
499,1,31,18.93,0.0,0,0,0,0.0
499,2,0,6.96,3822.2,0,236,0,3.788
499,2,1,7.77,1668544.5,211,4,0,3.985
499,2,2,20.56,323968.0,25,193,0,3.927
499,2,3,13.62,1645304.0,201,0,0,3.998
499,2,4,16.07,1750530.0,207,0,0,4.0
499,2,5,14.57,1881.3,0,194,0,3.792
499,2,6,13.01,1487102.0,193,0,0,4.0
499,2,7,22.07,1668472.1,202,17,0,3.971
499,2,8,12.5,1441778.5,174,36,0,3.966
499,2,9,25.95,384008.6,41,163,0,3.909
499,2,10,28.65,1667173.3,207,1,0,3.994
499,2,11,13.51,293862.6,22,199,0,3.893
499,2,12,8.75,1574359.0,197,0,0,4.0
499,2,13,16.81,1593765.0,205,1,0,3.975
499,2,14,15.53,1672500.0,212,0,0,3.993
499,2,15,24.33,1484656.6,190,16,0,3.98
499,2,16,27.2,1507551.0,191,0,0,3.997
499,2,17,22.13,1667800.0,209,0,0,3.999
499,2,18,7.17,1531950.0,190,0,0,4.0
499,2,19,25.2,1726967.1,207,1,0,3.98
499,2,20,14.13,26127.8,0,181,0,3.871
499,2,21,13.24,1650403.1,202,6,0,3.975
499,2,22,17.91,1527044.0,192,0,0,4.0
499,2,23,17.9,1595630.0,205,0,0,3.997
499,2,24,22.87,662456.1,74,149,0,3.912
499,2,25,14.85,25422.3,0,202,0,3.829
499,2,26,13.33,1429363.3,169,36,0,3.974
499,2,27,21.36,1722731.0,219,0,0,4.0
499,2,28,11.89,1032638.2,108,80,0,3.955
499,2,29,27.14,1587425.0,197,0,0,4.0
499,2,30,26.39,0.0,0,0,0,0.0
499,2,31,12.54,0.0,0,0,0,0.0
509,0,0,6.65,169848.2,4,322,0,3.402
509,0,1,22.27,5825.7,0,326,0,3.281
509,0,2,20.19,2832527.0,345,0,0,3.965
509,0,3,15.08,2673535.0,332,0,0,3.992
509,0,4,12.66,65655.4,2,334,0,3.285
509,0,5,12.32,2752245.3,351,1,0,3.988
509,0,6,23.59,35227.9,0,316,0,3.323
509,0,7,29.41,2468956.0,304,0,0,3.983
509,0,8,26.89,777509.9,69,260,0,3.418
509,0,9,11.95,2763028.0,341,1,0,3.91
509,0,10,25.73,22001.1,0,335,0,3.275
509,0,11,9.19,2778346.0,354,0,0,3.94
509,0,12,11.11,2877541.0,353,0,0,3.963
509,0,13,15.51,528964.8,38,273,0,3.383
509,0,14,23.28,2691944.9,329,0,0,3.977
509,0,15,21.85,2711952.0,334,0,0,3.846
509,0,16,21.6,499.2,0,321,0,3.043
509,0,17,23.82,2509221.6,321,2,0,3.707
509,0,18,27.48,2666100.3,336,0,0,3.77
509,0,19,5.6,18160.4,0,346,0,3.335
509,0,20,13.77,2536391.0,319,0,0,3.988
509,0,21,17.56,2853274.0,363,0,0,3.882
509,0,22,22.78,68649.2,0,318,0,3.274
509,0,23,12.17,51656.6,0,299,0,3.339
509,0,24,22.8,0.0,0,0,0,0.0
509,0,25,12.77,0.0,0,0,0,0.0
509,0,26,10.24,0.0,0,0,0,0.0
509,0,27,18.02,0.0,0,0,0,0.0
509,0,28,17.56,0.0,0,0,0,0.0
509,0,29,14.3,0.0,0,0,0,0.0
509,0,30,23.94,0.0,0,0,0,0.0
509,0,31,26.59,0.0,0,0,0,0.0
509,1,0,15.71,100519.8,3,285,0,3.781
509,1,1,17.29,2476090.0,309,0,0,3.998
509,1,2,19.04,388725.2,33,255,0,3.833
509,1,3,16.81,2406867.0,305,0,0,4.0
509,1,4,25.54,6006.3,0,293,0,3.824
509,1,5,18.36,2426103.0,296,0,0,3.996
509,1,6,8.63,2080742.2,255,26,0,3.964
