290,-0.0047582162182625756,1.3272207790000126,26.61182121360867,0.8759789640284124,0.016484402995737238,0.23529263200431033,7.7677741050720215,-0.0645016243541483
291,-0.020860426399963647,1.1152707068468712,55.32182748023228,1.7555536315144153,0.013604866959463708,0.19618803879310343,4.34494312107563,0.2461046828478054
292,0.01701534693152424,7.873358925847336,33.36106261012048,1.0761506827962122,0.02859815057810669,0.3161284348060345,35.797712564468384,0.04544998621833718
293,0.005639606692052086,3.353247679650415,12.218176298466286,0.43765790113824543,0.018420443417512457,0.2047834725215517,28.47861284017563,-0.2878651889317212
294,-0.012929392049532019,1.0547233117290808,39.83253698796034,1.2860713635424779,0.018928174736080612,0.2647831357758621,6.729669377207756,0.1374824531963219
295,-0.02207186661674878,1.0236433930364068,60.50999839809434,1.9650073057885586,0.015135797819500018,0.2234644396551724,4.941222712397575,0.3495453108886488
296,-0.014982416071755574,1.1806177412456837,33.06206313806088,1.083810673984709,0.014614746183787216,0.19686994881465517,8.770766913890839,0.14165138223520024
297,-0.01142346605993022,1.4652946090535863,37.433862714125,1.2276844246752545,0.013848888011627172,0.20685445851293102,11.781892389059067,0.050153367042980346
298,-0.017683716880540844,0.8714294248038934,40.992046711002956,1.3352954960894843,0.013087262004836672,0.1960028286637931,10.011702716350555,0.05642315767329409
299,-0.021415459343489925,1.1672389572796265,52.76090151929007,1.7571761738463778,0.01124569402851068,0.18426724137931033,7.9858331978321075,0.20152764914644483
300,-0.015834162126170354,1.0283070594984776,42.545791372668866,1.4036120883857024,0.02121119498644538,0.29738011853448276,4.556459076702595,0.14125233640055623
301,-0.0014945570021883874,0.9983336541900455,34.060895988408575,1.127832935504808,0.024086822345923103,0.30724676724137934,5.936292698606849,0.31047673614140403
302,-0.0035168038389436895,2.947827426486012,33.772270367231926,1.115630342652178,0.017402925143211054,0.21979391163793105,19.618703812360764,0.13490641751965438
303,-0.017382830587966337,1.1867471649489412,41.291683620291536,1.360699348660499,0.01944437768819124,0.2627289870689655,9.504812330007553,0.18133382456632297
304,0.024764248751150082,21.189759138366032,44.50838613951707,1.4489613887934207,0.03250840191798614,0.35607489224137934,49.04175853729248,0.08561715397028546
305,-0.02161048304754207,0.9364659312240731,44.28460430248705,1.440503415312911,0.013389781357294976,0.20371430495689655,6.944402426481247,0.17676541661366763
306,-0.01802642630747689,0.825747463715596,47.84050448797643,1.5583871597708163,0.016264557209696846,0.23946827855603448,7.338536411523819,0.19850659614627408
307,-0.01777599474236475,0.9461879767984608,51.013461079287886,1.6725053987827088,0.016022042818929487,0.2413793103448276,5.200742840766907,0.23605087592693264
308,0.01255525583353988,3.5426320605232515,52.16011363168344,1.701697304749516,0.02726921918631355,0.33323511584051724,13.806059539318085,0.2500839536845293
309,-0.008938211901774292,3.0876893068870626,41.41085339535895,1.3530932914195704,0.010439532719389938,0.15672144396551724,19.76667994260788,0.02043463841561244
310,-0.021217097411573408,0.968758872017459,46.92532433163182,1.5152907742715263,0.014567527270440318,0.21784078663793105,7.4442824721336365,0.16495108632567979
311,-0.009328677692613202,1.4086695863278869,44.05215984621439,1.4294907256157001,0.019012792089377964,0.24777747844827586,9.213341875001788,0.17928538421034423
312,-0.0069808188817687715,1.1361643961665409,34.79124458839892,1.1477817483655286,0.01792762328816401,0.2354357489224138,7.009192988276482,0.12287116484461125
313,-0.01739921461866737,1.2396555340684539,43.94651291744206,1.4195966217636757,0.014866605489855987,0.2193140490301724,7.373215168714523,0.2228484074960193
