update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
0,-0.005289884146377674,1.0014676579729227,73.44724415888174,2.486257321705062,0.002491715546809779,0.01441271551724138,0.19271434238180518,-0.00014639371474567398
1,-0.0028385548850431803,0.8503638318849486,68.18933816213996,2.3469864926632127,0.00095413976142199,0.0015911233836206897,0.39574839174747467,-0.00012701990566554855
2,-0.005345386346515456,1.091340309585031,88.77153369479267,2.9530737453796663,0.0017811702709877864,0.007551522090517241,0.19858400989323854,0.0018505302607376706
3,-0.005591019533791895,10.12307984963387,86.9653331717669,2.899375371603849,0.0013437127224811963,0.0038641567887931034,4.079139336943626,0.0037610846566191736
4,-0.003242432938846158,27.641515292062117,71.68729432341482,2.439870310761637,0.0010652207651031043,0.0007829337284482759,10.37184464931488,0.0011608936210193432
5,-0.0031531924123487038,14.198673727515814,53.5657028811502,1.8978954688558085,0.000626265715129256,0.0005135371767241379,4.096690937876701,0.01192176209603879
6,-0.006220404675251882,7.400039478472026,84.34886405690862,2.859950718626476,0.002268113491952355,0.016525794719827586,2.150745138525963,0.006769057067688711
7,-0.0024662784836272274,28.549848063202585,63.14321995924371,2.1797343025456692,0.0036375826332067816,0.04161334859913793,4.962480038404465,-0.0001184721188325355
8,-0.006721059237062734,37.675423094502506,97.44054093385307,3.1853153611039584,0.00187779901747929,0.009487809806034482,9.094620406627655,-0.0032467725188041197
9,-0.009324029404727416,3.1778889559880565,73.37495942404172,2.468911226293883,0.004534756236886285,0.054510708512931036,1.6513946279883385,-0.0017737550461303098
10,-0.008281296446284614,1.042761499819012,84.42618095197169,2.8140178014973887,0.0060101450026509,0.09023942618534483,0.4614837225526571,0.0022064335082662145
11,-0.005318759281127071,2.5459144626387205,64.32996397328981,2.2016318586297685,0.0018135259747866477,0.012173356681034482,2.4724160879850388,-0.007697856896943689
12,-0.005426987371726685,7.525179094343385,89.91036240637688,2.9464856831372943,0.006673912805753985,0.0932196255387931,6.513268351554871,-0.0019495385120280595
13,-0.002211743342133465,13.967369346511425,78.48740788976309,2.617690912789087,0.004065230278025285,0.049779431573275856,7.629316866397858,0.004335780413003976
14,-0.003486376827421,13.46636056514438,80.01338406025978,2.6472751457105663,0.005029452688177116,0.06968110183189655,11.82134634256363,0.002809889879124672
15,-0.005090680909374564,2.7042392739948937,84.90134316499763,2.7781701302968753,0.0034209772541011073,0.036158068426724144,7.1646731942892075,-0.022343858324719967
16,-0.00024855103750245824,2.8358309897173086,68.83951693501098,2.2995579155289434,0.0034928019840976803,0.04149548760775862,13.939860835671425,-0.03485234472469134
17,0.001265471082927129,126.87042078564062,96.17539877200436,3.1313754713367508,0.0023867218556476695,0.018697804418103446,169.06406927108765,-0.0048933433764037915
18,0.0034844443802335354,57.512669649179436,97.77827425943366,3.1721855406468764,0.0035153170460473808,0.034356478987068964,62.11320090293884,-0.006437955984108568
19,-0.0051032508756338486,5.443203095402133,77.84502754138848,2.603997000803216,0.005060922045357012,0.06759327855603448,10.376811444759369,-0.002628427555171564
20,-0.0007711054491088701,22.71608137284518,90.89561629298561,2.9941980017937224,0.0020749174742879153,0.011365167025862068,25.29471242427826,0.01173151051182908
21,-0.0016378533794898474,8.764919789654504,41.44007328508125,1.5484956344983498,0.0014915255918006957,0.007357893318965517,12.964921534061432,0.0012458953394433037
22,-0.004294835969569351,6.082283666134316,77.37078032054907,2.585993901832463,0.009276169487716758,0.14214035560344826,15.180953085422516,0.016970905704876027
23,-0.001015755035591546,4.355573070616449,74.14031963837172,2.4937959334297215,0.0059298797433288645,0.07554047683189656,19.462079972028732,0.01738394127668863
24,0.0008243631424616552,1.9637224688148067,56.056830249582255,1.9867157762476788,0.008087139645418764,0.11587419181034483,19.010944709181786,-0.12920303530468935
25,-0.004566978099440912,1.8896765752743758,87.7952148252777,2.9249925171577065,0.004625023050627125,0.044046336206896554,14.573829561471939,0.008466069952613231
26,-0.0013510487812409579,2.809596732958142,66.62839673722868,2.276058831497031,0.010169025698971757,0.1409870016163793,26.122662842273712,-0.006139985390080538
27,-0.009477990301040164,0.610479606265063,52.82174832098876,1.8702229147509506,0.006888238990635225,0.09845602101293102,2.909714300185442,-0.07288028934876101
28,0.00115842151913552,93.02612082096329,95.48794335277816,3.1396103780054294,0.013235829673217738,0.21221713362068967,219.7596378326416,0.03546929299822765
29,-0.006715741485313169,1.283150257225604,77.20753703516876,2.5732887831932048,0.020355255721871548,0.2599676724137931,9.471962116658688,0.08095257966289016
30,-0.0008285937626506608,52.39769861980733,90.55925548988684,3.0165725461697077,0.007846139538993031,0.10500572467672414,105.33738327026367,0.04072433372680362
31,-0.011544983896864234,1.9353992726564588,83.61505053317623,2.769725396577871,0.008655379177071154,0.13036267510775862,7.620343264192343,0.011730927497353605
32,-0.004680841835036534,2.15536460309952,79.29251862962826,2.665628210781945,0.007465633669073275,0.102294921875,16.047389671206474,0.06468479489874812
33,0.011348388576685655,16.996912336345034,86.28328157139237,2.90588909093138,0.01195561993517913,0.17139513739224138,62.61917519569397,0.05776895099230617
34,-0.015832940230510205,0.9884555118687959,86.44880491485497,2.8952123922424327,0.00970583877943713,0.1490773168103448,4.887749284505844,0.04436668530917742
35,0.008509890258001609,9.9618380044269,50.74024871304824,1.8021774081701958,0.013862126190737211,0.21241076239224138,39.282540023326874,0.02457789199921734
36,-0.006559161779059532,1.8125644210075658,81.4697280599543,2.7425315781809583,0.006532422421451915,0.09050882273706896,18.51719108223915,-0.0013135605137559736
37,-7.549138319581233e-05,6.0383522613298375,71.19329400420798,2.417636462605954,0.006037007415655133,0.07629815463362069,39.66769242286682,0.016804128658680972
38,-0.005836968240968258,1.3436549123896282,78.49831533065901,2.63011243535559,0.011480149466259373,0.16439924568965517,13.565206676721573,0.025140743020815814
39,-0.0007801760496296741,1.6436793367840288,70.80797001334099,2.38978343158017,0.009903870336309975,0.1470147494612069,12.496590211987495,0.07458651361047441
40,-0.0024661754790194098,2.7232981274949046,75.00863461552895,2.5115071720531983,0.0027226614630339535,0.019118736530172414,22.01860163360834,0.10812062307719472
41,-0.008518456292844838,0.7208540380365644,64.03166689974223,2.206962509548436,0.009250880645062165,0.1419972386853448,5.9062340259552,0.11257812143888779
