update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
0,-0.006028390683851344,0.9947488602437236,30.122060845573913,2.1886241821961576,0.0021231837037766097,0.010287580818965518,0.21033931989222765,1.0325276877942713e-05
1,-0.0010362767713808084,13.180084477035368,30.173398741589185,2.2301862455913515,0.00040684935761262374,0.0,2.7435366362333298,0.007519266169352612
2,-0.0008628932353448799,1.5864347738992475,35.75846024354968,2.733431950464929,0.00047217991558337136,0.0,0.560384925454855,0.002715656814013867
3,-0.005560641342840147,3.3253719267646735,40.88687268110667,2.9398162287809475,0.0012306902394027867,0.0038894127155172415,1.0944693610072136,-0.0031588806920337387
4,-0.0016959397835258749,29.12613534023782,22.759984027413687,1.616651132091647,0.0011382626428806768,0.0020794046336206897,3.4854420870542526,0.001946095315497276
5,-0.006419528368973241,18.420099788641014,25.221091607864544,1.8914675706059667,0.002440949664089893,0.022124191810344824,3.4834497272968292,0.002710109737797617
6,-0.0011909731133861335,15.310667463065489,23.62299931366478,1.6564181542507241,0.0026004484745248318,0.027276400862068964,8.381972342729568,0.004424224322029935
7,-0.002326341576028019,19.56144922621538,34.84629149104725,2.604254053829334,0.0015602886319513723,0.0027865705818965517,21.950693488121033,-0.02323773675527807
8,-0.005131429596014252,5.65693613030309,31.835524730713523,2.460646570382182,0.002964373140049906,0.027007004310344827,8.178785532712936,-0.01307806095821995
9,-0.000495207361347897,32.86445998331057,26.789961787613095,1.8899720735178813,0.004646701418597989,0.05494847790948276,40.928518772125244,0.004984232380569553
10,-0.004194155845273698,3.240770496175893,26.877438227561754,1.9690244540989656,0.006522346115851743,0.08722555226293104,23.3382571041584,-0.047119243907168595
11,-0.004652457293571325,1.7799836809359484,35.93107126652793,2.6284240523688416,0.00686333160410868,0.08612271012931035,8.427343521267176,-0.14825077783239315
12,0.009443154871672634,7.839668927476055,36.935683131980674,2.6156905561601262,0.010405684884031432,0.15500404094827586,37.8732972741127,-0.06280278732600508
13,0.0022669837244675187,2.4506798983904283,20.29098774552855,1.4918440166475193,0.002824727361540085,0.027672077047413795,14.43059903383255,0.018384233411945394
14,0.02569479405273342,28.211744324015626,41.167019652323155,2.8910809713837304,0.024701042994224577,0.3212553879310345,68.4409499168396,-0.05457824761090535
15,-0.007969346691017311,1.0498752711947978,34.71212936596993,2.5403000333513024,0.0073267311933610975,0.1038018588362069,3.4950737692415714,0.001043408454436734
16,-0.0014174335730311504,0.5987224189691362,30.377255269502896,2.247244764668345,0.007700922437301227,0.10693359375,1.2969852332025766,-0.027228482330869275
17,-0.005738070772056956,0.5912427815789127,32.94444557470831,2.5337690628677656,0.006817610404988077,0.10285055226293102,2.778391733765602,-0.029523151222130117
18,0.014544507525421335,64.07629924993626,43.57652109153248,3.054313616192868,0.02114235447014176,0.30021720096982757,87.20232200622559,-0.05526544270042155
19,0.0006110036917115055,2.770809229847777,29.60305545771302,2.2893410624183788,0.0016502300733981397,0.0071390086206896556,12.956327259540558,-0.040683799594842585
20,-0.0036413203119929657,0.6720863791938307,16.58719516338897,1.195863719703429,0.003253941420176677,0.03360721982758621,5.43282101303339,0.030607733957595307
21,-0.004495205998919434,0.4646979763999655,23.96715514107752,1.8557514715809296,0.0058809219995525595,0.06829202586206898,1.9877289459109306,-0.03945598271154682
22,-4.9899680687241765e-05,1.9142005334416194,23.80044918738964,1.8056862440009418,0.006431538039609662,0.08661099137931033,12.546291798353195,-0.05695585544318704
23,-0.005831571080341241,0.5158223206647998,23.602151264546936,1.850883174792749,0.004525047729438138,0.04967840786637931,4.978495925664902,-0.08311932222793983
24,0.0035227876004832875,0.663886827171458,22.137454548113027,1.72144833340155,0.004640162553626177,0.05898942618534483,5.734502136707306,-0.015024838495810489
25,-0.0051584272650627054,1.3303326743639827,35.55834191201801,2.6887739262059895,0.005927143274738197,0.06778690732758622,7.293993905186653,-0.028431606672990606
26,-0.0024252431642602366,13.185951236081074,40.214429409476,2.840571289635183,0.008302929168888208,0.11408102101293104,51.77867770195007,0.021259733725900953
27,-0.0002688392950901666,8.87434802324291,28.41250763070601,2.252730621004518,0.002306575716296532,0.02442248114224138,33.50039982795715,-0.015228094376193324
28,-0.0021394062541132976,2.33407997849976,23.852582007949643,1.7356284388801653,0.005917649004600364,0.07170157596982758,18.937756165862083,-0.003146804764156741
29,0.00044445545034491334,2.435085161931167,24.989417226547538,2.0982012931806446,0.002927281808987228,0.020086880387931036,17.793721944093704,-0.0733795020995911
30,0.0018015062707607494,3.0445470257153495,32.62885876375668,2.280568318128393,0.010144732752513815,0.14849643049568967,17.649483159184456,0.0353320997460731
31,0.0032429212573174254,2.928873333395007,29.32735930981741,2.3033137158099324,0.0028655379970461644,0.02305866109913793,24.615187525749207,-0.05420033046472761
32,0.0015985521324196348,3.042039711898293,29.624372537970416,2.1200069390430016,0.0056983398984623915,0.07942988954741378,32.90154576301575,0.03512634507964396
33,0.0032643941490571957,2.807936445941868,37.234170756415175,2.7387565890887093,0.006923142919700255,0.090087890625,24.92070573568344,-0.15176918782860693
34,0.0008010832198285973,2.721927197303254,31.05157460501931,2.30267027703165,0.003331713367891819,0.03140153556034483,32.071982622146606,-0.08293053308028453
