update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
40,0.0014700221974085674,1.936357466271172,27.72609618001473,2.1127524852555983,0.008450184898061581,0.11076407596982758,20.058734983205795,-0.041816311177504284
41,0.014553403868424847,2.522766587753491,26.26352668254524,1.9301197723041947,0.026877648282920587,0.3468228044181034,22.241387508809566,0.1276721292494647
42,-0.007143165851789099,1.5803364279906402,32.34396676368738,2.3459829765167246,0.005392216004989238,0.06111934267241379,17.378658965229988,0.019035410706216616
43,-0.009759485653824899,0.9898022032641389,26.7963010626263,1.993973986113219,0.005967481805971052,0.08425377155172414,5.556620374321938,-0.004647446550706258
44,-0.0019337729932003929,1.1671265650561553,32.32519351426865,2.284401538935871,0.008574730988615996,0.12270171066810345,13.83312800526619,-0.07322107194251615
45,-0.0023024476883810206,2.330519211661197,28.713530904388634,2.052460934165193,0.006399057315790962,0.08257004310344829,29.724893540143967,-0.0064115061455263245
46,7.671445187552861e-05,2.1273183275299288,34.090806061145045,2.4655441065260675,0.013295321708248029,0.17726293103448276,24.55804805457592,-0.0026340541702594145
47,0.009816052548587618,1.8449289060603382,22.07152541077712,1.6481508787285841,0.023827131944738632,0.2784802667025862,14.888345152139664,0.09337464040754684
48,-0.003145190950008249,6.010166976683327,32.67936100049249,2.441296850545894,0.002620430748030575,0.02188846982758621,52.06775280088186,-0.04617841393630395
49,0.004405316035433379,1.8611286476733422,17.61813374735909,1.298025454349609,0.014778888260480016,0.20793204471982757,21.44546903669834,-0.18261438167321242
50,-0.017020954943129357,0.8006327650097733,30.026348482424005,2.2054037177064134,0.011666107103619965,0.17136146282327586,2.882043667137623,0.032298495331526955
51,-0.00575581482538982,0.9816814353066073,28.76193507820978,2.1245200337931425,0.005737830016657646,0.06578327047413793,14.085219666361809,-0.02330928249656239
52,0.00901904056872358,3.338618998592242,22.336175490722688,1.7258273475464225,0.008827499147095108,0.11184166217672414,34.5184531211853,0.024955920961053923
53,0.01955249591966939,0.9421870688021201,24.324827338641125,1.8211964443065065,0.02433075193553593,0.3125757677801724,8.903576634824276,0.11209177881135224
54,0.02079727650702572,3.3231103184470054,21.08411346132072,1.5293990549014715,0.025871487577237062,0.30695211476293105,26.30794395878911,-0.0280646347942739
55,9.8831592348185e-05,6.1706227080467215,22.990173591359053,1.7768674144616194,0.004451291319504702,0.052305024245689655,52.79282635450363,0.012859671771497938
56,-0.00564385476155861,1.538329354080894,28.912037459944763,2.1467103896128688,0.008831498925654411,0.11952788254310344,12.884233593940735,0.02842381433346486
57,0.004826461192307804,5.260732199610084,26.431400666334508,2.028131196240228,0.015485103928297356,0.1861951104525862,35.36353874206543,0.024775628645502645
58,-0.004022301005467601,3.534048468207322,31.2406605157383,2.204769347701021,0.004725063391780513,0.057676117995689655,24.784513145685196,0.07586828062786011
59,-0.005012574660611335,1.1116440431413952,24.168345612871203,1.8077564863984852,0.008796100930214443,0.12121161099137931,9.692174978554249,-0.0005821464067607973
60,-0.004474652950776693,3.2654477238784176,32.41677137581503,2.3378278931295737,0.007532734313481969,0.09955886314655173,22.668652817606926,0.03852258812363185
61,0.013569559101707939,9.888313390956199,20.714861834253153,1.5413400452897146,0.017560746052587436,0.22427262931034483,41.779842495918274,0.04034448781094002
62,-0.0010666984174678932,8.560905987677002,32.52448789495172,2.3840741449164162,0.006101013855217828,0.07232455549568965,41.64533495903015,0.10041119473522764
63,0.010735485351832181,2.1495411493401084,28.614918134616815,2.155713140366374,0.02478623063206183,0.2911250673491379,10.840105284936726,0.07049565965924609
64,0.014789540716791328,2.8752585870430476,25.42576329815924,1.9841589959529489,0.022578822017059227,0.28375875538793105,10.184334993362427,0.06632103983127347
65,-0.010413137241519817,4.514128507291728,32.0636423157231,2.2527870514996122,0.007264926182587856,0.10003872575431035,12.318209707736969,0.04508917942357882
66,-0.002895731174846385,3.630828192716718,32.19715760427463,2.271848984022027,0.01707476804912058,0.22513133081896552,10.855617366731167,0.05136096608383822
67,-0.007627989533658751,1.3416768407282167,30.019908621778775,2.151279304543879,0.00899621975258924,0.13869713092672414,8.083704382181168,0.028541004923496316
68,-0.001992394008552843,18.77281975894691,18.536240235474843,1.3288121961048656,0.0045937838896924375,0.04769160829741379,65.51853680610657,0.10523949347513217
