update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
0,-0.006153932798620896,0.9977972521678287,25.505503401545617,1.9945722186174204,0.0021217645558424232,0.011121026400862068,0.15183553542010486,4.70140480400838e-05
1,-0.0020601060526888263,49.29979385560803,27.619321291415215,2.1349763882984725,0.0012432391557577547,0.0023488011853448273,4.631510466337204,0.0012930593700344328
2,-0.004516754367056319,25.52051984234452,32.93486948048792,2.670474481794999,0.000850349243184359,0.0013217268318965517,3.7331285774707794,0.0008313636028591809
3,-0.003357071550509702,36.918914246468404,34.86200430081226,2.7289610158336943,0.001113932663052953,0.003594760237068966,9.26016914844513,0.0007922671134107384
4,-0.001791049647498892,48.77534619114181,21.077877792401303,1.5178852081331444,0.007752406679832473,0.11741480334051725,30.668627381324768,0.0029079188422083124
5,-0.004615385459153987,14.685191607598698,23.855094776404542,1.8660429740625188,0.004151172551089609,0.04110823006465517,36.28379125893116,0.013228078812795419
6,0.0024823013954656304,6.557816036642671,19.65147853683799,1.422743807312333,0.005143133831081976,0.05931775323275862,51.46432864665985,-0.6261675821770354
7,-0.0029990694470444714,0.5839106423651451,27.494903422267868,2.2861252117476525,0.004375412371732166,0.04557011045258621,3.787838812917471,-0.7399876945702317
8,-0.005431403935144599,2.565375168048095,35.247607525526384,2.74586023314021,0.0045482900017744,0.0582654229525862,34.962088108062744,-0.5996986297536819
9,0.044685332584049706,37.899524626668935,27.504963774944592,1.9813308298621921,0.09433953700882458,0.5543170797413793,192.4455991834402,-0.2240194779289988
10,0.01353254840172969,5.192151228420846,28.577119375233828,2.1623758278713874,0.028357578229243417,0.30227134967672414,88.78910544514656,-1.0322070847143143
11,-0.0004618367224068238,1.9797375536682102,32.20370986560713,2.496049951451855,0.0016883301045866042,0.0037631330818965517,30.962799221277237,-1.127797131082068
12,-0.002737821508611464,1.0864983104590722,29.64138269714473,2.3277458962713418,0.006472801218604155,0.08938072467672414,7.965088821947575,-0.8556133203656902
13,0.00014576998430995995,1.2440847537716564,22.543533496522535,1.7131479692500855,0.004174590856439017,0.04652983566810345,21.843921273946762,-0.8114977033268536
14,-0.0015665931730381995,1.2782997461038876,32.9051022345706,2.571038251352328,0.009580588567116827,0.13360385237068967,20.40216389298439,-1.2636969969361074
15,-0.0020964997938888487,1.026659616913041,31.45383961425275,2.4325065518908024,0.003613390804746124,0.03354828933189655,7.184106230735779,-1.51688140361553
16,0.0186514098384341,0.9430315009089305,26.51481652833072,2.053573860189223,0.03345440935688736,0.34918844288793105,8.804327264428139,-1.2071247777008365
17,0.0008900738074245351,1.165798930906158,35.058704688831966,2.74520354432652,0.008968473557113863,0.12372036637931035,21.404026463627815,-0.8356793196719821
18,-0.005381514751766954,1.5218022211999491,34.90497019389194,2.7698122477299405,0.0026708645374787137,0.02478448275862069,26.980666913092136,-1.4590761786560686
19,-0.003157006827250527,0.8103911725572739,30.29369595803818,2.409616018392563,0.0028488418144567325,0.02867389547413793,9.931675918400288,-0.8284389123883245
20,0.0015007287728693568,0.6383925466869637,21.575166003710333,1.6257388866113867,0.008311936833016606,0.11633721713362069,8.940173834562302,-0.5079414107788678
21,0.008210710572419039,0.7880219089596058,23.365712162596978,1.8567363542021886,0.012299564689626629,0.16817921605603448,18.417494416236877,-0.7479678031549826
22,0.0032276173002800637,0.780981290478771,24.282553547652086,1.8559579783689295,0.008783515033679452,0.1245874865301724,14.288322761654854,-0.7226072520932854
23,-0.0019881749722955038,0.5467441499081449,25.64249222638519,2.0220147548910785,0.009684974511087761,0.13266938308189655,13.443516999483109,-0.1659104640744271
24,-0.0016188998137734198,0.5573566358394291,23.969192983951935,1.8705582986008737,0.005188425040928294,0.06388907596982758,12.890736743807793,-0.2375807657295015
25,-0.008232609229980979,1.4189032371825994,32.790471240757675,2.5821576575469627,0.007425893962700401,0.10107421875,29.957549147307873,-0.4210103639693825
26,-0.004436996108678621,2.0882963977473064,32.845350725483954,2.542669115602119,0.0034189632228688047,0.03298424030172414,46.98657934367657,-0.34578996600701717
27,0.005048362642734067,3.628407279765742,32.031832105042575,2.4892353865173487,0.014315932780124874,0.19362035290948276,65.11926198005676,-0.3785688190939507
28,0.0004828930430131424,1.0138736265226904,18.811663112769722,1.3838509618122017,0.004952945617019552,0.05626178609913793,18.88158470392227,-0.4643597091533318
29,0.006349352180714422,3.533236593550667,25.116313002993564,2.145865481317742,0.013784128207119247,0.17811321390086207,67.7596082687378,-0.28819165669203906
30,0.0071344187257355515,4.860219425718276,26.6184583323534,1.9609416015310703,0.016616997849457128,0.21159415409482757,92.12394604086876,-0.23485696679295898
31,0.015297933371929785,5.277460563133218,32.363618818280315,2.4844218013890425,0.019204150798282957,0.2516584725215517,101.30286026000977,-0.2418451108988735
32,0.014087782656579322,4.572821504849693,23.928833893652815,1.7284500514779837,0.020355211690786808,0.2677380792025862,95.8148204088211,-0.5137374774113015
33,0.015472775395059998,2.019295157251667,34.322225610540926,2.6016885412561885,0.02338122627958816,0.27473397090517243,44.477157950401306,-0.6373217363479056
34,0.0092482215865142,2.5373045770862106,29.88808358664793,2.2251928900810087,0.016572756932873745,0.20875707165948276,65.94203928112984,0.013373502157785322
35,0.024389466338215312,1.7713116869012864,20.72222170491245,1.3683755297960456,0.031704465805699425,0.3159937365301724,54.620646715164185,-0.44049101046391304
36,0.00971353730362523,1.2039903201894815,25.36816281583642,1.871935563736519,0.01170275594154975,0.15249528556034483,32.11391966044903,-0.8790701347236278
37,-0.0003878738603926373,0.9315860985182612,31.332489695086885,2.3506038970151386,0.013829080657411268,0.17591594827586207,7.50686202943325,-0.5658473931035963
38,0.019669909367528972,1.6623418861075725,34.154753783059405,2.4719075250784575,0.038915977766386084,0.30291116648706895,46.338216453790665,-0.697136093150458
39,0.0379912819793471,1.9469464957682794,24.09017984334185,1.6944961940758292,0.05436813877318416,0.42962856950431033,63.5240404009819,-0.43398055990114526
40,0.009627407938954148,2.370203538781274,28.77283800548296,2.069414394259341,0.013436244157391825,0.19274481411637928,68.4274924993515,-0.27422442994223584
41,0.0025269822158328504,1.2137078698626078,29.906570150541015,2.009559112716394,0.010111886405050835,0.13270305765086207,37.31638765335083,-0.28449631024030486
42,0.016946155657635006,0.9907866682580593,33.663938495868436,2.3860501148737967,0.021355651600029446,0.2663069100215517,26.626446962356567,-0.39176262421483043
43,-0.00034974161397715014,0.8146439966326828,28.590695084995943,1.963550973493919,0.005414431130890895,0.0668103448275862,25.314514338970184,-0.5513558474707758
44,-0.004374547127019629,1.8529867427773383,34.73927201254389,2.3823348435238083,0.005066346934121424,0.05991547683189655,57.39116007089615,0.004016171877190611
45,-0.000647634061992179,0.8281161497642997,30.66619434809023,2.0662265055605156,0.011160044941914686,0.15055057920258622,20.930529803037643,-0.09893203598219102
46,0.008127568576542225,1.226381803587567,34.647399440873414,2.5182550022547163,0.014655940664695288,0.19541352370689655,32.61441424489021,-0.29355114484253697
