update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
0,-0.0032922025440726838,0.9968923954591544,65.27835933324592,2.2512529190852515,0.0005831027374370024,0.0,0.1789488890208304,-1.892372024059341e-05
1,-0.004268798857166616,45.99009942497567,88.2890998369147,2.902404800667588,0.0013869357152825929,0.003199084051724138,4.936467319726944,-0.0003489019027826945
2,-0.00539826565029811,4.607557746914064,79.4544236290365,2.649355922796029,0.0015680455860625632,0.0058677936422413795,1.5362224653363228,0.002935739902432233
3,-0.000989093847302792,7.681757388895377,62.82631738312895,2.1489297611651947,0.0004881357920661183,0.0,1.7454231083393097,0.0004684898901727852
4,-0.000978685884198402,25.902573013679564,67.99470589090748,2.2990140335213853,0.00018089073148138565,0.0,3.7610284090042114,0.00012615060608800466
5,-0.002614095063565543,5.243786329201359,77.03894181931713,2.60314371918854,0.0006524079483291455,0.0,3.118893399834633,-0.0012891430779398139
6,-0.0010796360359197014,5.774187875866442,76.34244667809328,2.56945416345542,0.0023563245199982015,0.014362203663793104,8.885756090283394,-0.0017812184707428624
7,0.0013681304055102495,2.913226758525523,59.36999234351619,2.062976653802064,0.007319512376100114,0.09456660829741378,18.01828122138977,-0.013376802355621331
8,-0.0035067811653081643,6.150286866460489,53.10577035097181,1.8489062505170044,0.004945413924548936,0.06523605872844827,33.69930091500282,-0.36112138881692024
9,0.011668575822201495,2.647256951312354,72.94969431448985,2.452281514813939,0.029075901942821378,0.37455381196120685,26.230309056816623,-0.23653506595230667
10,0.000600322335282461,3.7889680201408265,76.91348034109728,2.554970672959261,0.004751990782096982,0.05622811153017242,27.34612676128745,-0.3322492898714813
11,0.001916046284885271,2.3364822713106483,80.02008222653691,2.6474843224097073,0.004657578396165325,0.04692551185344828,22.666202545166016,-0.32710198632269605
12,0.003338891887295369,4.585754331339745,73.22264692116657,2.4362588041554334,0.004634419670890503,0.05504950161637931,35.486598148941994,-0.26480868567982263
13,-0.0029535203801101667,1.0661734284892588,74.76443678405585,2.5132464605894396,0.00549468383492083,0.06425107758620689,3.4176231399178505,-0.08983977729187176
14,0.027499124295444675,12.357096204030013,74.69107391042154,2.4648973303460635,0.02856848633683544,0.3747979525862069,49.73306226730347,-0.17498941686239378
15,0.0017887766665972797,1.6420801410903896,78.74408664682815,2.5613428662703694,0.005511260931159305,0.06164129849137931,11.611383084207773,-0.057826646538108095
16,0.002324825717834231,48.92274761938174,93.89241500597062,3.0236771523225894,0.009206769015722314,0.13511078933189655,120.70545768737793,-0.053773034912119044
17,0.007416513106166227,59.081220000444205,96.68197509498688,3.1336157159530558,0.008030838061601792,0.0924535290948276,76.92917680740356,-0.026194274510895843
18,-0.000946566293866281,7.549538578993575,61.72018357889791,2.076483056833365,0.0010759802771017663,0.004739695581896552,14.203399658203125,-0.007565754039331907
19,-0.0036080263414814736,1.3659001954129946,72.10623797661913,2.3985229852219945,0.004606230595903793,0.046134159482758626,3.2640941217541695,-0.004448172963366304
20,0.002171223568819526,9.135217234346499,83.98346611815666,2.790452631863822,0.005820398619358331,0.07363786368534483,21.197252094745636,-0.024803912288199115
21,-0.003908844505852765,2.4641130077419016,89.57175521289224,2.933548716103642,0.002241001836253041,0.021063442887931036,3.104604370892048,-0.0020201733984148706
22,0.002113704429520709,32.514885794041035,72.63119297907568,2.405663416151144,0.006781190723092455,0.09939890894396552,13.735110998153687,0.001715671139410735
23,-0.007794798692749058,2.541902478838291,80.48959918342659,2.629806038576323,0.008050593696052915,0.12149784482758622,3.6784748807549477,0.0018219984247234144
24,0.00038544170313120846,39.811002872267906,91.67245148347112,2.9768055656700043,0.002073325649313307,0.015692349137931032,37.40875601768494,0.003543916989926399
25,-0.0021667031477579316,52.99914611325177,49.70737418051857,1.70879439766301,0.001223020563664814,0.00048828125,36.210120677948,-0.0029105854995559177
26,-0.003506206245804895,18.520605129124945,91.52231396818212,3.01801946139764,0.0030628272762787045,0.0331610317887931,25.996054530143738,0.0026659976132907826
27,-0.005528207850668394,2.5966735059340147,71.5050800209865,2.363660625972914,0.004368819405750275,0.05424131196120689,6.6442305743694305,0.014003925083288404
28,0.0015439519345576969,9.783948699247556,54.276819121684674,1.861157268169336,0.0029546544517807917,0.037210398706896554,22.619357466697693,0.004823624089557388
29,-0.0028241643253010284,2.0781709499213634,80.66525502321471,2.6559369498377077,0.0052287544099742485,0.06439419450431035,8.895893275737762,0.007625340375870149
30,-0.004811746557249245,1.3788479948407772,74.62815783975711,2.457873838836255,0.006013511210390976,0.07511112607758622,4.643146179616451,0.025782869547576692
31,-0.00247600995477332,1.4539926465808168,83.0486898538496,2.7226597268073136,0.010626129405613154,0.15887661637931033,9.462392508983612,0.03491871102168753
32,-0.004278956168373671,2.139267910638596,78.10355948335652,2.5582709311746497,0.006234013372610708,0.08054115032327587,9.849287301301956,-0.0011719431164542993
33,0.005096536590526974,4.661418221988663,55.24540858542153,1.8575966319600914,0.00932644030951357,0.13058155980603448,22.86992374062538,0.01946345422224205
34,-0.0031777987828507616,1.8171813030755093,64.35451028019125,2.1194094428591876,0.002951771215082082,0.026687095905172414,17.647492051124573,-0.1427416546773661
35,-0.0006110881770507509,1.113078514943611,65.46936326766195,2.1679283925342165,0.008018814291752843,0.1108819369612069,5.443522796034813,-0.06478902287105215
36,-0.006304210180226047,1.0751123999026966,74.33776900188292,2.4166200942347817,0.007574495594498926,0.10761550377155173,8.393203653395176,-0.049107867416327666
37,-0.006921757571959854,1.7058223319528985,81.38600823642878,2.6526675466819394,0.00869400366229519,0.1246800915948276,10.982233926653862,-0.0014402010954017719
38,-0.0052967084012097675,1.850630198476608,77.16023215638667,2.5227840793026,0.005330672145897426,0.06634731950431035,14.8094532340765,0.09399233176022148
39,-0.002971354473117048,96.2256991359361,88.59779739347768,2.8622946490328918,0.003565355194511759,0.03138469827586207,153.78925609588623,0.001821986572443035
40,0.009558291036700571,49.959340395465304,88.5863226206395,2.884743478165233,0.011952899815916115,0.17336509967672414,63.50037491321564,0.05585317456482175
41,-0.002780971573350375,8.930518764324106,78.30921150130573,2.568125366042609,0.0056621648400323465,0.07483331088362069,13.295878410339355,0.014678596649244091
42,-0.012070719485175446,2.045460480383745,86.61443699809627,2.8265568013573947,0.007396499750280657,0.105712890625,3.1122653484344482,0.029407222248352793
43,0.004009157902856941,31.928781396942775,94.23570656577317,3.041575577674064,0.008934922277995642,0.12721410290948276,15.91050672531128,0.028064227489640436
44,-0.010773171062807257,2.9815528674824643,67.59502681638597,2.253551134098008,0.006140639758588553,0.08176185344827586,3.777782216668129,0.021585786660049844
45,-0.009423349813517515,1.3308178892976488,84.7629986926271,2.7755544597186663,0.008625963025882935,0.134765625,0.9464744068682194,0.010969839370749246
46,-0.001380052597678495,33.68667165139335,69.53695190431357,2.338397036933798,0.0160690878371403,0.23167261584051724,20.677045226097107,-0.0009723295365613449
47,-0.002787560698302641,2.8286811899821727,73.62936926662023,2.45293479429855,0.011078986112963698,0.16902108028017243,7.301710680127144,0.02860564812884625
48,-0.008480276307538807,1.171990818120459,77.05096551894756,2.5656273181827194,0.00711952446225292,0.10134361530172414,4.06233237683773,0.055273458961967004
