update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
186,-0.020354031558189614,1.738089113000298,70.70852225527553,2.3773310298906996,0.015081922855360658,0.21796706627155174,4.403073061257601,0.15253486250184056
187,-0.01279994608949923,0.6885482980335421,34.6992368963823,1.24552308566606,0.01645972433169814,0.23189991918103448,4.390566475689411,0.1368113995326239
188,-0.016045520269483797,1.527099137008665,73.24806325638602,2.460432329070594,0.01289106215072338,0.20224104256465517,3.430887795984745,0.18535177322491536
189,0.0018534382518111143,23.445052318037337,46.937517204530664,1.5830992462378446,0.020318449320570676,0.2818224676724138,36.98494076728821,0.07286791861324082
190,-0.016842431552564326,1.549600153797268,57.24695909837389,1.8921296078739849,0.012908226695987556,0.19342672413793105,11.055117473006248,0.17424962459683813
191,-0.014170176915663316,1.1563895267570428,66.5642171607128,2.1707596489597627,0.0193145608738695,0.29086408943965514,3.173245348734781,0.20355456831788643
192,0.0014579201917223174,5.405700914169392,38.69960486927423,1.3386877334249156,0.013108743942274455,0.1997827990301724,35.38649785518646,0.0215693362711028
193,-0.009897807607798811,1.8219840598939192,64.25663670467148,2.1219701730507703,0.01806872993068376,0.2515406115301724,12.654993250966072,0.13939993740217782
194,-0.010010099511340798,0.935445483736357,52.30679043282851,1.7425368715038498,0.018195861855427462,0.2593952047413793,6.388926247134805,0.12423908757728996
195,-0.002851507025023488,3.8001310799210444,44.732477294377475,1.4878875978756696,0.01440067859221017,0.22414634967672414,39.66126200556755,0.16325979005763736
196,0.007866958136442635,3.0006624083587057,59.453287547711156,1.9699137570208003,0.02678836294392662,0.33092840786637934,24.28698642551899,0.04071324356182815
197,-0.010235390606860344,1.08818516088173,34.59340178265572,1.2267258707694242,0.009918132750467991,0.14103751346982757,14.739695236086845,-0.037662458489112094
198,0.00743445876080112,0.9828130800462123,51.44152918869052,1.7584511818833937,0.024832893261567547,0.3208091998922414,6.197692095302045,0.1647461921048894
199,0.0015146953044124748,3.920741669461461,66.24725168500224,2.1985801757275176,0.01156791389351791,0.16358263739224138,28.176732689142227,0.2988711418716664
200,-0.004950447450525041,2.5382987238881527,32.969208964397566,1.2021799467182628,0.011949343394070607,0.17337351831896552,27.28328862786293,-0.13765462574587528
201,-0.011555456715361036,0.9730855091602091,34.052150799666535,1.1981018739276084,0.01241240565663059,0.17472891971982757,12.873963236808777,-0.42334670734120383
202,-0.013594979933825784,1.3493351209941191,56.17193676821952,1.8825322432621134,0.0139251356841073,0.20387425915948276,17.490498453378677,0.11837823258257052
203,-0.010866297422130982,2.120197974234424,64.26164891972239,2.204208720476439,0.012563860582805977,0.18576575969827586,15.513088777661324,0.14015954551293364
204,-0.00396646997978678,11.266218879602018,68.58715569163705,2.3231386588374554,0.009383405495037581,0.12904936691810345,43.394776463508606,0.23825583705995956
205,-0.0028090240751706998,3.6263766563658093,61.21830798634168,2.0633654720190076,0.015417567163741956,0.22966897898706898,15.789568416774273,0.19538763066102294
206,-0.0164596544821883,1.3822091463353214,61.322769187133886,2.0796402895417674,0.02039328870435791,0.2823696794181034,4.6092875469475985,0.16217857719477702
207,-0.00781481419095626,7.513006068149652,49.70719136536957,1.7169186677000936,0.014218836589485551,0.21943191002155174,17.589695870876312,0.03666343816664985
208,-0.012684406580041437,0.8005658566099931,51.89210500770473,1.8005695695761021,0.019939367908528797,0.27484341325431033,5.365660518407822,0.1387309138466548
209,-0.004900057709925762,0.964575317523851,18.98103784937522,0.7641069841591883,0.011325158571958913,0.16615032327586207,9.627815917134285,-0.22110388804165737
210,-0.006406732721610171,2.2127533223114964,55.5558070347259,1.8708444282007082,0.01520015799027972,0.23422346443965517,14.604417443275452,0.19951989928791247
211,-0.008239880111806668,0.8847585696433995,58.58191508043092,1.970518433061631,0.021211624535649676,0.27751212284482757,8.572631224989891,0.22487283808312108
212,0.010599888172119508,0.8028035748792512,60.06786949899657,1.9906652845655053,0.030324205365543786,0.38132240032327586,4.8185825645923615,0.15389917826129618
213,-0.01713122663204754,0.8330075059764075,51.49140244120218,1.7259141794538349,0.021891887239752543,0.30919989224137934,7.573530554771423,-0.04113689205922433
214,-0.014857676916868703,1.1228884632611302,52.03665004503624,1.7545842761244095,0.010608401244851472,0.16380994073275862,9.92634192109108,0.1358001483585659
215,-0.019387163153571065,0.5663287033905283,45.79308535780051,1.5637987133558109,0.014550180506846337,0.2262762661637931,4.743556827306747,0.1361417253863939
216,-0.00534271848088473,8.772020896788728,47.286291259943084,1.5891536475467327,0.014317205872743969,0.20580212823275862,38.58584487438202,0.1302818674588434
