update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
378,-0.002239166105320628,1.8683258889082628,12.215027759369494,0.7092203076404232,0.011696626778977023,0.1546588766163793,8.914853885769844,-0.02838326601842156
379,0.0015880217162252156,3.5987681784040015,17.506401556136552,0.9578414698894606,0.024838475488273806,0.2811068830818966,13.748259782791138,0.10811233132683029
380,0.0007570105115508596,2.2324110311397147,10.704497014786567,0.6437094001930432,0.01355547266450293,0.1837116109913793,10.324346452951431,-0.03327907227735172
381,0.04075399851788232,14.127063802735137,17.24650350718253,0.9466316539553097,0.07660279100824044,0.4766551050646552,31.2711261510849,0.02193558876786983
382,-0.006083736560812319,1.7418462865284916,10.426086103103568,0.6152014974463625,0.01469110009553521,0.16860856681034483,9.364978969097137,0.060374394455887215
383,-0.0016508489866140508,3.6156924371969112,14.902322370300054,0.8289293214178981,0.01575097511572651,0.1964405980603448,20.472596302628517,0.1119762562513138
384,-0.016772589885956167,0.722617527043574,13.217889686454798,0.7527266599420508,0.011892942057878325,0.16163793103448276,4.464687712490559,0.07897966202084894
385,0.09830499125764473,12.661204038628334,21.893082907455494,1.1904541601046543,0.2347866610927103,0.679022427262931,64.63619290292263,0.10303099565466656
386,0.002903255847584405,2.331461692500219,13.31689128381449,0.7571693767970609,0.014644091346216838,0.19895777209051724,25.800655379891396,0.022453738709221405
387,-0.003561647211338838,1.4074904344662547,16.205132527021966,0.8963750542071498,0.019048725381284826,0.244384765625,11.29293116927147,-0.020868640307432296
388,0.012874441139401902,9.15378181025746,9.521146273847926,0.5633706553153859,0.032984969085222915,0.32213934536637934,57.343528747558594,-0.48047934184906094
389,0.013358715119869854,6.154917987608698,12.455734336594167,0.7463983699606866,0.02076470703017047,0.2567012392241379,30.71970170736313,-0.05911628112465239
390,0.026565508368403715,12.569191103433848,8.48357794233091,0.5184935089995759,0.04996945097759478,0.38953057650862066,31.009257674217224,0.0742406583726134
391,-0.002489790563227833,6.832093473972288,18.093853910718565,0.996627549163381,0.01783212380567044,0.22356546336206895,18.351614475250244,0.09183582324366935
392,0.032892369350120444,22.36176132750489,10.095239096439588,0.6286409940250199,0.0882656911901371,0.424627896012931,33.940224409103394,0.06204002051712987
393,-0.004262317613860833,1.2301611956236207,11.723973915933286,0.7103359920962751,0.01395696716293781,0.19239123114224138,4.657683834433556,0.051479026708939446
394,0.01906385255667907,9.91312016752893,16.560195867229126,0.9073201238803952,0.05231487810368859,0.42747339709051724,15.530971705913544,0.06149507404201915
395,0.00014047833794926393,6.60853823873474,9.172504438416517,0.5489856213013088,0.01565905948644223,0.20051522090517243,11.320289611816406,0.012043384639967458
396,0.018167344078447126,8.584324831097847,8.628836416681288,0.5329903539901388,0.042443602966096505,0.37090853987068967,9.862221002578735,0.038232022003969024
