update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth
235,9188.105903689006,87.37514753514546,0.8025954198473283,0.17786259541984734,0.017557251908396947,0,12.951783040319288,0.8505742547266948,0.6522868072019076,6550,31,15.0,3.515862846853353
236,8639.150221736074,73.49373900892125,0.8738127544097694,0.11416941267687536,0.01007947276603993,0,14.04624558268958,0.8625264820093758,0.5298222992862666,5159,22,15.0,3.101843418221541
237,6412.661071633371,55.70124068355962,0.8670579229395254,0.12911457004337842,0.002041337075784639,0,10.742869054592264,0.8673583436695308,0.3984226625230165,3919,17,15.0,2.6925034069615865
238,10397.532530411747,91.45727343833687,0.8534469639324304,0.1316390199360828,0.012935626236493684,0,11.1658968538181,0.867312953537555,0.6668519714909922,6571,29,15.0,3.3877340632966746
239,6786.1809559363965,59.99136694696674,0.8540833137208755,0.13838550247116968,0.005413038361967522,0,10.548296624337116,0.8475947490058173,0.430987941101367,4249,19,15.0,2.912175345061283
240,8961.056741000151,85.02562401727583,0.8100848256361922,0.17781966698083568,0.00958215519949733,0,24.588568873710273,0.8736203911118698,0.5627143597220069,6366,28,15.0,3.1611525056141994
241,8932.581166023892,82.87177527011985,0.8169310456458401,0.16218841048883134,0.018452573648429914,0,9.489877236068423,0.8477331311641899,0.6348253221028564,6178,29,15.0,3.462131942993286
242,6721.383790972023,62.510268938166675,0.8251460722787275,0.16901103657217054,0.004328067517853278,0,11.883610323314155,0.8685396318471846,0.40824254733333,4621,20,15.0,2.627282480987413
243,9674.12222143943,85.09569398890089,0.8525609556537391,0.1341842578955981,0.010800196367206676,0,17.771558239840545,0.8761764437394489,0.6143113589278502,6111,27,15.0,3.358408613849907
244,8649.166073011253,84.73302642480081,0.7906081601231717,0.18891454965357968,0.018475750577367205,0,9.043858316913788,0.8601370256004457,0.6204388487586769,6495,31,15.0,3.4033161405651033
245,9538.73878631796,81.37960032179942,0.8732149076976663,0.11598746081504702,0.008707767328456984,0,9.611154978207699,0.8656817251854673,0.6026113536712154,5742,25,15.0,3.1995184244727444
246,10957.5842338611,96.22570027405507,0.8524118070554355,0.13390928725701945,0.011087113030957524,0,15.549502212797016,0.8588192391172182,0.6726660151041002,6945,30,15.0,3.368035543772986
247,10537.485210591816,85.86420491641044,0.9090909090909091,0.08248840006874034,0.007217735006014779,0,23.417544142081837,0.8591683838616525,0.5742510089769082,5819,23,15.0,3.0973972775124246
248,9079.153870840526,80.6911900291036,0.8461804355340476,0.13947459384721742,0.012098167991704113,0,9.589445282013894,0.8512662637963051,0.5982548110578395,5786,26,15.0,3.267329596661779
249,4019.594703449765,43.74847467443386,0.7385694249649369,0.2496493688639551,0.008976157082748949,0,9.276264476608327,0.8726145389849727,0.33415714125948454,3565,18,15.0,2.835114761930456
250,9259.940942608313,87.42203336603832,0.8083447959651536,0.17438483875897906,0.014825003820877274,0,10.722899170873397,0.8748743186005393,0.626273633561539,6543,30,15.0,3.316903511782274
251,7541.30064029655,73.27495752426788,0.7916217188061848,0.1956130888169723,0.010068320747932399,0,12.88403201673159,0.8706862506997733,0.5265335063935228,5562,26,15.0,3.134554471267412
252,6630.507514205411,65.38079238205981,0.7872382851445663,0.2007976071784646,0.009770687936191427,0,9.173146324751855,0.8534697478650694,0.47689753820233266,5015,24,15.0,2.9891620661699605
253,7585.927104130246,72.44289097973662,0.8070652173913043,0.18605072463768116,0.004528985507246377,0,11.949058159439168,0.8505740324832112,0.4972161522424545,5520,25,15.0,2.7893973145496394
254,10478.881694278147,91.73519419038298,0.8610304234826479,0.13056107628802935,0.0062681547164042195,0,17.119420602024608,0.8771204425394088,0.5983417639354895,6541,27,15.0,2.9092375043465037
255,7334.927138786124,61.20100499719107,0.8950082024841809,0.10194516053433325,0.0011717834544176236,0,11.556224565057459,0.8531047574399135,0.41507393445534196,4267,17,15.0,2.2018979029142556
256,10905.987319195421,95.62592766326111,0.8588939150736904,0.1345396176856851,0.004961330804027433,0,14.6940049851493,0.8716342711341488,0.6510744247767801,6853,29,15.0,3.068623909928766
257,9272.704882785776,77.164682267485,0.8965582810420232,0.09982886480319453,0.002091652405400266,0,17.137690173023167,0.8511549586909092,0.5129816270253359,5259,21,15.0,2.7762914344171397
258,8927.37303097743,83.50757951680583,0.8148854961832062,0.16762086513994912,0.015744274809160304,0,8.31113389062812,0.8706677505489865,0.6113628232828937,6288,29,15.0,3.2947496380240437
259,9223.17501255951,88.3600610281685,0.8016639429505275,0.18526221958104294,0.01099390878027039,0,11.318201610208785,0.8564879237164088,0.6284821207015638,6731,31,15.0,3.2672626567563205
260,7040.641122821258,63.23988142048236,0.8432304038004751,0.15266681062405527,0.0025912329950334703,0,10.907183986335326,0.865201836137175,0.43234840785175777,4631,20,15.0,2.4985161529027664
261,10763.556523519674,94.69007491253157,0.8554004408523145,0.1349008082292432,0.008082292432035268,0,18.14003804629788,0.8685603573186952,0.6451415522582509,6805,29,15.0,3.147927113843193
262,8858.43002639421,86.8155877698448,0.793646080760095,0.19848574821852732,0.006086698337292162,0,10.612748699915942,0.8662819285036722,0.5981585696431615,6736,31,15.0,3.0158076937286293
263,5071.127432267644,50.29232344669333,0.790007806401249,0.20634920634920634,0.0010408534998698933,0,13.042689618660091,0.8664552808203929,0.32649086475745004,3843,17,15.0,2.1817786277841424
264,11522.514573954864,96.30433672982373,0.8932609678878336,0.10176390773405698,0.002864465551032715,0,20.407266190728595,0.8677913038399674,0.6136669024893504,6633,26,15.0,2.8719056893009713
265,8994.828298984366,84.30596523950419,0.8185994930291508,0.17553865652724968,0.003960709759188847,0,11.373059796615298,0.8849053207988379,0.5700529168580227,6312,28,15.0,2.9783984277082785
266,9310.859104430458,81.15011704506769,0.8598438855160451,0.13217692974848222,0.005897658282740676,0,12.459983176287642,0.8612499205906992,0.587966010341835,5765,25,15.0,3.0571898402307043
267,7340.845587146419,69.35972957061956,0.8127262335682988,0.17984377976757476,0.004762811964183654,0,10.273948290225213,0.8861785975012356,0.4852492243944085,5249,24,15.0,2.762864352861761
268,8550.267015899466,87.1107095521109,0.7749056055765321,0.21652628521638106,0.0069706651176299735,0,11.77776698451104,0.8694916638552858,0.5873136369960201,6886,32,15.0,3.0208514327655025
269,8115.970499070635,71.03716430379242,0.862970297029703,0.1302970297029703,0.0049504950495049506,0,9.247796840508201,0.8724693020548603,0.5057053268640208,5050,22,15.0,2.7469619079276737
270,9978.31489390621,82.35757432293379,0.9085354896675651,0.08840970350404313,0.0016172506738544475,0,13.22024740711905,0.8657307753971718,0.5533848928219072,5565,22,15.0,2.660724560391133
271,9473.2099653567,91.086004522085,0.8022308022308022,0.18704418704418704,0.00858000858000858,0,15.033848034761359,0.867724902566592,0.5947123884076947,6993,31,15.0,2.9987655683922614
272,10661.704149250229,95.34053357478973,0.8433544303797469,0.14571346375143843,0.008774453394706559,0,9.705055996695028,0.872257659827552,0.6883712570777547,6952,31,15.0,3.2899848340193887
273,11539.281210145795,95.36786923050967,0.9015209709632817,0.0909509909356276,0.005991703794745736,0,14.885385117311202,0.8662821232095025,0.6508007058943013,6509,26,15.0,3.016644872907936
274,6979.93393099175,63.02454913251438,0.8425402348847325,0.1544149630274032,0.0015224010439321444,0,15.791917682041667,0.8796209337510152,0.4019694507231278,4598,19,15.0,2.3436765467219978
275,9141.293655912012,74.26052855381798,0.9174053182917002,0.07836422240128928,0.0028203062046736503,0,19.48593415099911,0.856347777515525,0.5147176576187861,4964,20,15.0,2.808857325758871
276,9976.424656327794,90.88464792732738,0.8308533252353477,0.15912541755238385,0.008654722137868205,0,15.431206516225602,0.8648805334431082,0.6292689943907227,6586,29,15.0,3.2064360107104317
277,8309.82653388931,73.26794723381029,0.8539066999424074,0.13937416010750625,0.0042234593971971586,0,11.410512686934522,0.8631328568800203,0.5282104377118131,5209,23,15.0,2.900334699574415
278,7407.050133718238,66.60776197984055,0.8441237113402061,0.1509278350515464,0.00288659793814433,0,17.318047670943123,0.8596653929202198,0.42701244514072006,4850,20,15.0,2.2793609645091637
279,10015.5472199599,82.89654705800429,0.9020378977475867,0.09188416160171613,0.005541651769753307,0,14.865809977069539,0.8735704204892056,0.5822542384212409,5594,23,15.0,2.8725216847086275
280,8943.074634899931,89.61925207885106,0.7824054398640033,0.2129196770080748,0.0029749256268593286,0,14.683274658474906,0.8605350875326189,0.5852379402566962,7059,32,15.0,2.7791011345601486
281,7836.345389464809,69.11062321935849,0.8602851323828921,0.1364562118126273,0.0014256619144602852,0,16.11689906352266,0.8757588181728496,0.4404016719841639,4910,20,15.0,2.235006385130376
282,6183.2489724807565,54.22683766418721,0.8615066010872379,0.13694020191560963,0.0005177323323841574,0,14.900454543611506,0.8719517830772243,0.3605197461102388,3863,16,15.0,2.204810769756868
283,5838.808317949971,58.635384365483866,0.783289817232376,0.213881636205396,0.0008703220191470844,0,11.555387452401977,0.8702450005643966,0.38243323926411765,4596,21,15.0,2.3251013048143108
284,10386.787544273868,92.23817074445718,0.8479166666666667,0.146875,0.0035714285714285713,0,9.932160994785708,0.890888894494772,0.6682191538833928,6720,30,15.0,3.2092752555239543
285,8297.556952760444,76.5069201285844,0.8287623066104078,0.16666666666666666,0.0031645569620253164,0,12.079460004830127,0.8734415269868088,0.520991422571953,5688,25,15.0,2.678344993710738
286,7496.314475157416,65.0182933231771,0.8667808952666524,0.12979224673377596,0.0017134289997858213,0,14.29241250193656,0.9029489596154817,0.4221840907424732,4669,19,15.0,2.3478808038594097
287,10501.30884033741,89.81284765012039,0.8706085319949812,0.12139272271016312,0.0056461731493099125,0,7.387924461769701,0.8763474852183423,0.7047306401014418,6376,29,15.0,3.4137874128397816
288,9064.333057566193,74.24758269014617,0.9107284243863817,0.08630245447347586,0.0009897070467141725,0,14.110932792201055,0.9178872708758724,0.499053803478461,5052,20,15.0,2.5626750938953107
289,8980.343720596533,75.75873946940554,0.8833615978895798,0.11004333898624458,0.004333898624458263,0,8.183675289458701,0.8968517794233944,0.5649104542035727,5307,23,15.0,2.9917630191165427
290,8713.1176693922,71.54713700323529,0.913509060955519,0.08587314662273476,0.0,0,13.56685757175006,0.9020434695758014,0.447843324027528,4856,18,15.0,2.080960484634685
291,10191.634977928583,94.99778653270045,0.8225487425826504,0.1730714891212207,0.0024018084204577564,0,13.650623758334046,0.8944464458393848,0.6239377267282109,7078,31,15.0,2.8338475196422612
292,10306.186549562795,82.00279966048883,0.9372925119881962,0.059940981187753595,0.0007377351530800443,0,12.61827948530428,0.8773773671318552,0.5381130882289088,5422,20,15.0,2.3801728257881742
293,9591.579809840317,75.86585025122085,0.9436900958466453,0.054712460063897767,0.0007987220447284345,0,19.396286684665725,0.8751775806632155,0.45160057530684544,5008,17,15.0,1.9169088293685712
294,8093.460401540501,71.31468549040146,0.8598788352550323,0.1385577486808677,0.00039085401602501464,0,18.46205406634715,0.8728134839835625,0.4309985808566864,5117,20,15.0,1.9754676531860524
295,11616.001373116233,98.86437973050023,0.8763387119805798,0.11866342995858918,0.003712694559474511,0,13.227436828986098,0.8587969062650136,0.7072769809900288,7003,30,15.0,3.166564222806055
296,8510.379674243493,68.9150798393812,0.9226567620712257,0.07406598208433472,0.002403320952589032,0,13.5328353599839,0.8559257966558893,0.4738332581656574,4577,18,15.0,2.4472943689712863
297,9406.96717513592,78.021691238173,0.9055566091409065,0.09349516404323914,0.00037929072634174094,0,20.014937970369676,0.8464678351858271,0.490374890935106,5273,20,15.0,2.3016574206425315
298,9121.059580009869,78.07325634903032,0.870843989769821,0.12221410303251735,0.004932407745706979,0,16.083236556631835,0.8653416601995636,0.5756564007736137,5474,24,15.0,2.970264274941076
299,10376.409879659772,94.85342150556082,0.8292891807022552,0.1590065658007422,0.009420496717099628,0,14.365121173965598,0.8528145305473465,0.6896445403274561,7006,32,15.0,3.133931559721333
300,8657.657281529675,72.76832023834432,0.8841007477371113,0.10881542699724518,0.004722550177095631,0,15.525915692522895,0.8612862438689287,0.5127657516820445,5082,21,15.0,2.702207260647347
301,8805.226334180948,75.51474812777282,0.875520242149073,0.11710177828225501,0.006053726825576996,0,19.31428325821972,0.8670828670318543,0.5152863104307652,5286,22,15.0,2.643001079213908
302,9403.847986465347,76.34589370550444,0.9222419577659364,0.07499506611407145,0.001381488059996053,0,20.615279271325825,0.8516188249148227,0.4897352565421541,5067,19,15.0,2.354915102833345
303,9384.311939246763,76.96003826768748,0.9076274434649291,0.08719816021464162,0.0038328861632809506,0,16.813435094338203,0.8479955252912015,0.5352089960569215,5218,21,15.0,2.673644629327702
304,5105.778290050905,53.334437496535934,0.7648030195800897,0.23307383816937957,0.00023590469450342062,0,15.896769627527119,0.8566812940697007,0.3250576450511695,4239,19,15.0,1.9817411016152364
305,10216.736182925488,90.44006115125653,0.8516129032258064,0.14577572964669738,0.0009216589861751152,0,16.990899976735207,0.8572141473222237,0.5881876841677335,6510,27,15.0,2.6830696763855184
306,9266.002784297814,74.48677466627873,0.922769906206346,0.07523448413490322,0.000997804829375374,0,12.205088755836762,0.8376721307576315,0.5225646979040852,5011,20,15.0,2.636745214646268
307,10354.508609152703,91.57438791498434,0.8509307293256027,0.1438815990234971,0.003051571559353067,0,15.177294540015788,0.8563092729203415,0.6509757261810969,6554,29,15.0,3.033005189894886
308,9312.34252679561,88.17394565321906,0.8101019184652278,0.18495203836930454,0.002547961630695444,0,18.35242311068877,0.8760444288493795,0.5939527227632998,6672,30,15.0,2.782539705535084
309,11425.662201786865,96.09557083411762,0.8889558535482899,0.10682537290944703,0.0024107277384360403,0,18.791858019021813,0.8693576791998954,0.6412191398414279,6637,27,15.0,2.826751670691727
310,10605.089067845493,95.30511361154983,0.8438305181792156,0.1508731749212711,0.0034354423131978244,0,20.145716702810347,0.8689514397156239,0.637701946657857,6986,30,15.0,2.9139970400331356
311,8155.402888455202,75.75159651079846,0.8211195479427865,0.17322973688857496,0.002648772735299311,0,12.708609348266211,0.8608381287498634,0.5177849170179958,5663,25,15.0,2.600994502761349
312,7748.3979283044555,68.51136424350416,0.8571428571428571,0.14122448979591837,0.00020408163265306123,0,15.013508675318656,0.8639517759044577,0.44006987312851226,4900,20,15.0,2.1770846786597624
313,8246.76256516632,75.60696541084533,0.8305084745762712,0.16560734463276836,0.0022951977401129945,0,17.546216470176,0.8880273391707781,0.49105141216668985,5664,24,15.0,2.4104720800750403
314,8929.725693700755,80.95871385559533,0.8385521885521886,0.15841750841750843,0.0011784511784511784,0,15.297522576032819,0.8686789038521309,0.5494587261372154,5940,26,15.0,2.6472432018518366
315,10321.75264320443,93.70053841899899,0.8322235089751013,0.15677475390851187,0.009119861030689055,0,10.4391257319621,0.8607858772393334,0.6982423969762355,6908,32,15.0,3.2230177854175404
316,9144.676993007974,79.56126330261358,0.8647027694478744,0.13000529193861352,0.0040571529370259304,0,12.134473707529402,0.872227976302353,0.5541527522736741,5669,24,15.0,2.683873583998174
317,8098.960166751353,65.97494318809835,0.9247656071346901,0.07386233706837411,0.000914703864623828,0,13.866869348607748,0.8640569521025036,0.4113151075831208,4373,16,15.0,1.9059537019348636
318,9854.807786964262,91.93601948759044,0.8182608695652174,0.17507246376811594,0.004057971014492754,0,14.534858963734214,0.8672092621285,0.6296259387982662,6900,31,15.0,2.8780923640150182
319,9743.247810515933,85.99003913192414,0.8539801399967443,0.1395083835259645,0.004232459710239297,0,12.341493792570244,0.8717253266688366,0.6123418413717483,6143,27,15.0,2.959418237203334
320,8799.492446011162,82.76642182981405,0.8130870880433052,0.18197739213501035,0.0027065753860850182,0,11.619710863708857,0.8655831293411732,0.571249709542491,6281,28,15.0,2.7535215626039933
321,6407.647182677961,57.094900194415395,0.8494414764448761,0.14788732394366197,0.0,0,11.5755756514497,0.8678482472655777,0.3991027214008266,4118,18,15.0,2.264386788293251
322,9980.043667039787,93.13875393047894,0.8207587687902649,0.17108088761632068,0.00572655690765927,0,12.285186612587122,0.8698291235144577,0.639091733988999,6985,31,15.0,2.8043297076037135
323,10391.136917523252,96.64435093329193,0.8219592735277931,0.1721243808475509,0.0039900935608145295,0,14.942648680886652,0.8843337122965632,0.6541706871627868,7268,32,15.0,2.8575120583475337
324,10281.402963289884,90.26567702338531,0.8546903740036788,0.13733905579399142,0.005977927651747394,0,9.787916132961179,0.8596957037066281,0.6611593856224042,6524,29,15.0,3.0756939332941693
325,10321.735629757366,95.83401820432626,0.8234722222222223,0.17208333333333334,0.0030555555555555557,0,16.907944413991917,0.8651850238551666,0.6193601149592473,7200,31,15.0,2.7633718321768157
326,8759.255062587044,79.49131981538076,0.8376454245528737,0.15766626150373328,0.002604618857440528,0,14.185349656777257,0.8580062673691757,0.5376298387596775,5759,25,15.0,2.716382249549176
327,10189.121671564928,92.18784829665226,0.8384524512699351,0.15726520968694624,0.0026580035440047253,0,14.673991022165271,0.8696327853304424,0.6154262080262587,6772,29,15.0,2.81754809187806
328,4635.885992046683,46.474104048165906,0.7805417357656164,0.2150359314538419,0.0019347705914870095,0,9.281226517569134,0.8638455215206687,0.32723744921593556,3618,17,15.0,2.2503159724010877
329,7094.244615612446,69.76801317701894,0.792046088087716,0.20312209626463482,0.0027875859505668093,0,12.460580122425554,0.8504039476238127,0.47516195800096805,5381,25,15.0,2.545326588375422
330,9868.147570756159,87.7091037319002,0.8463244613434727,0.1476552598225602,0.004119138149556401,0,17.464536400321652,0.8510637377928711,0.6248483327179485,6312,28,15.0,2.986726071434999
331,10655.18138698921,96.24365512988355,0.8361510284587208,0.15638207945900254,0.005494505494505495,0,12.138313910277176,0.8515040959464362,0.6877047190918092,7098,32,15.0,3.03276087836778
332,8261.323396908247,71.17889002264087,0.8767753550710142,0.1220244048809762,0.0,0,14.108608570742383,0.8706166980662478,0.4575935413828478,4999,20,15.0,2.064790506235844
333,12141.837885467965,102.79173788201393,0.8827306994276142,0.11391874912746056,0.002094094653078319,0,18.303337911939444,0.8675491328886984,0.675686976769885,7163,29,15.0,2.924233045214327
334,8716.711513665552,74.56218589604705,0.8800461361014994,0.11572472126105345,0.0017301038062283738,0,17.602861426285823,0.869972539537312,0.4595537138216581,5202,20,15.0,2.287784248874006
335,10941.19225368908,90.42951942436984,0.9003701915338805,0.0951231289232255,0.002575245453082247,0,13.189309111610326,0.8538173676058904,0.6513840332251899,6213,26,15.0,2.9988209911056787
336,8037.258845466991,71.51854777455026,0.8512750632664979,0.14580494452014794,0.001362663032898579,0,18.084875260312554,0.8596820050671072,0.4874318531823806,5137,22,15.0,2.5734343921487746
337,10575.806644577273,86.81331308685226,0.9055237453688111,0.09043448972718086,0.0021892893230043785,0,15.739060546331453,0.8611539470141647,0.597218743233986,5938,24,15.0,2.903015257713031
338,7175.722118425919,63.30271691751826,0.8605533244087461,0.13788487282463185,0.0,0,22.921103363053206,0.8542097879059325,0.3966702138446279,4482,18,15.0,2.0113335354875193
339,9733.491582702123,86.45443785908715,0.8522364217252396,0.14440894568690096,0.0020766773162939297,0,22.160669766217307,0.8510532016632634,0.5551067043082972,6260,26,15.0,2.5330072546308338
340,11671.280920620275,91.65509482025016,0.9469203805708563,0.05040894675346353,0.0016691704223001167,0,24.87482672788171,0.8532658690119043,0.6193860504530129,5991,23,15.0,2.89398982052852
341,11195.806384322443,94.84843727278539,0.8804907603756438,0.11466222356861556,0.003332323538321721,0,20.49491470102566,0.8416404605532026,0.6703489553109415,6602,28,15.0,3.0901807087883495
342,8222.774298810773,72.37657484309092,0.8573943661971831,0.13771517996870108,0.0027386541471048514,0,16.328947339681093,0.8503728229375075,0.5047642535942898,5112,22,15.0,2.660181812566577
343,8758.133939448544,74.59906861441097,0.8827399380804953,0.11397058823529412,0.0013544891640866873,0,16.61882415285441,0.8584955470174331,0.489706251094848,5168,21,15.0,2.4946678382766776
344,7977.925478691517,64.04425179986104,0.9273112208892026,0.06916019760056458,0.0011761938367442955,0,12.28289755314129,0.8407511742724154,0.4600455945307769,4251,17,15.0,2.4356231149890104
345,9141.483503806994,81.03771202967803,0.8547917023829933,0.1429795988342191,0.0008571918395336877,0,21.59662658466924,0.8480160151250483,0.5239247116118412,5833,24,15.0,2.3806510997548824
346,8129.895384851898,69.4929010809841,0.8775385865150285,0.12002437043054427,0.0010154346060113728,0,15.12450492189492,0.8438282307947972,0.4651207231886413,4924,20,15.0,2.2467168439275196
347,10551.640714250625,92.70654500110949,0.8519472647370814,0.1392635247764813,0.006819215032580694,0,11.940258643419355,0.8461062578047467,0.6981796990853996,6599,30,15.0,3.2961693306200766
348,10948.972533047123,92.53325126780418,0.8850998463901689,0.11228878648233487,0.0007680491551459293,0,14.789598365928798,0.8488173262644095,0.638899833523277,6510,27,15.0,2.7293984150725485
349,7470.429772727449,61.904454834942705,0.9057641712508969,0.09184405644582636,0.0014350633819660368,0,14.322240209024582,0.8487895136901621,0.4268243040257193,4181,17,15.0,2.4325338706703583
350,10885.329965788349,87.4758224754518,0.9252834077636551,0.07179663345929234,0.0013740982480247338,0,18.205744434756014,0.8515379277253554,0.6079972940402174,5822,23,15.0,2.8397194378976724
351,8765.381647965622,78.37393489772342,0.8473619198870654,0.14928533615669667,0.0017646020822304571,0,11.1829016266274,0.8548145002774814,0.5572304837737793,5667,25,15.0,2.6123444469046815
352,8970.941260987758,77.95763442228377,0.8687286459269915,0.12857399748246717,0.001078942636216508,0,17.320269791989414,0.8533342242298563,0.4858393354092265,5561,22,15.0,2.171195363858135
353,10282.559778554218,90.36151586961628,0.8558003389308273,0.1392697581266369,0.0033893082729933755,0,14.194009230033995,0.8633979764031455,0.6290219434789087,6491,28,15.0,2.93142662578335
354,11276.716464727262,95.74128349647467,0.8816656680647094,0.11414020371479928,0.002396644697423607,0,15.920452192368602,0.8585199278692349,0.6709040700539591,6676,28,15.0,2.923837694410609
355,9639.318686299732,79.97909115244437,0.9039662137348513,0.09383033419023136,0.0012853470437017994,0,20.379261214459458,0.8582446404396364,0.5030603203872712,5446,21,15.0,2.3792448543021862
356,10076.639488695231,85.81915339037056,0.8795785248369292,0.11757819033283158,0.001338016390700786,0,10.755017305357104,0.8497465168684306,0.631760580969147,5979,26,15.0,2.934052935862929
357,10102.704175671404,84.91537891795936,0.8861167684996606,0.10760353021045485,0.004243041412084182,0,12.408591658197736,0.8549438185498645,0.6446779771945574,5892,26,15.0,3.094417007418331
358,11209.557833723806,95.2042143421595,0.8826468806783767,0.11402180496668686,0.0013628104179285283,0,15.126858979961064,0.8685540654731705,0.6384174470945317,6604,27,15.0,2.7877851906640663
359,5685.083074355552,51.25866862672919,0.8443898443898444,0.1528801528801529,0.001092001092001092,0,9.996285173513279,0.8582391960030151,0.35524316920822485,3663,16,15.0,2.1803439448608035
360,7594.0512987256125,62.61855087885803,0.9067103109656302,0.09212064531213468,0.0,0,20.472203070139308,0.8623567372433425,0.3867069417825566,4277,16,15.0,1.9660571800825117
361,7747.302438081421,68.58824074670699,0.8565262076053443,0.14141829393627955,0.00041109969167523125,0,14.87251197666344,0.856458211782905,0.4709603568899925,4865,21,15.0,2.386352597642686
362,7321.420725243871,73.22312603928916,0.786327782646801,0.21139351446099913,0.00035056967572304995,0,14.858629497113746,0.8646863106997086,0.45355623475715073,5705,25,15.0,2.082857176969146
363,8218.851371666568,71.33737765244022,0.8692836113837095,0.12855740922473013,0.0005888125613346418,0,13.187134263295432,0.8775045584640104,0.46283863620252086,5095,21,15.0,2.239492986450881
364,3467.3819814051153,43.658036651997456,0.6924298570672314,0.3043938591847538,0.00026469031233456857,0,12.087955138287034,0.868106048066384,0.284371568750977,3778,19,15.0,1.847116227801278
365,11051.492135200291,95.53184365946163,0.8747755834829444,0.12402752842609216,0.0,0,23.610350605579615,0.8768544806889885,0.5522712348200277,6684,25,15.0,1.9548440150517152
366,9627.621935382203,91.81815878414862,0.809153713298791,0.18839953943580887,0.0,0,11.978214383241362,0.8607889713675839,0.6193544487405482,6948,31,15.0,2.5321346957159756
367,10254.832559858753,91.23634897888418,0.8516207578755136,0.14685740374372241,0.00015218383807639628,0,19.41282105731026,0.8708171146398287,0.5511529370407268,6571,26,15.0,2.085128354072267
368,10893.665884065953,98.4712931049159,0.8423973362930077,0.15566037735849056,0.0002774694783573807,0,20.839973148306807,0.886473370753776,0.593363116875538,7208,29,15.0,2.1452710731340576
369,8939.76639828599,89.83388611457951,0.7826698551132367,0.21479814319876214,0.0002813335208890139,0,19.41942122542751,0.8671995828198723,0.5472361111485688,7109,31,15.0,1.9882404728475678
370,8754.622800449531,90.42175365017266,0.7714246348856434,0.2269220170845963,0.00013777900248002206,0,18.145105549290324,0.8810978960519339,0.5325626683679386,7258,32,15.0,1.9280823258394788
371,6916.225630899894,60.2358276037361,0.8709601321066289,0.12809624911535739,0.0,0,21.324669095612663,0.8712185478693104,0.35342551156673746,4239,16,15.0,1.4417444903863017
372,9491.470699336724,93.56460737613789,0.7912360479536998,0.20669698222405952,0.0,0,19.472151523358093,0.8536147232368082,0.5948166075702797,7257,32,15.0,2.167685396873527
373,9787.05011953385,84.62741858886646,0.8716363028580979,0.12652515460471336,0.00033428046130703663,0,24.04164709581234,0.8617182593760027,0.5336575520118896,5983,24,15.0,1.999374014107878
374,11439.810764157208,92.1298952783923,0.9266277939747327,0.07159054097829608,0.00032393909944930353,0,19.984968631838015,0.857840781915178,0.584108891240587,6174,23,15.0,2.2135062828571783
375,7861.82899921427,69.47123919524124,0.860764587525151,0.13782696177062373,0.0,0,21.511120582108305,0.8645770118895634,0.39520388921321914,4970,19,15.0,1.4501043389673327
376,9465.154221978784,86.69461949263567,0.8289269051321928,0.16874027993779162,0.00031104199066874026,0,19.649009212194343,0.8485511528447188,0.5785656966882882,6430,28,15.0,2.263648256682027
377,8764.720525656448,80.23390135063136,0.8314512051238834,0.16652620933760323,0.00016854879487611664,0,14.573191920596011,0.8616667840573191,0.544329631827289,5933,26,15.0,2.338378236812983
378,8306.636232704495,77.30664470405128,0.8250257820556892,0.17342729460295633,0.0,0,19.22438536501208,0.8667963669998154,0.463774012867755,5818,24,15.0,1.808882811303312
379,10082.875144554475,96.3128451054269,0.8081876101396231,0.19005015588992816,0.00027111291853056796,0,16.375504096869133,0.8769300742185195,0.6147104677542791,7377,32,15.0,2.275626142656291
380,8568.798773957533,78.47629737290235,0.8367736339982654,0.16079791847354727,0.00017346053772766696,0,20.62509974396302,0.8707477888648928,0.4558507471024535,5765,23,15.0,1.569023163744602
381,11142.490839221417,102.47838604435739,0.8310704960835509,0.1671018276762402,0.00013054830287206266,0,18.70309713689717,0.8701297073186176,0.6330096218407514,7660,32,15.0,2.2105666328059197
382,10214.335759187576,85.17605927639667,0.9,0.09915254237288136,0.0,0,20.28302200183987,0.8690650180097835,0.49182991642582286,5900,21,15.0,1.5866967527244413
383,10775.706374412875,96.75614597465653,0.8462296004501969,0.1523635340461452,0.0,0,17.783006945983118,0.8534743857873163,0.5944336362174036,7108,29,15.0,2.10187921748273
384,9705.384929873164,78.77927157360108,0.9200754005655042,0.07822808671065033,0.0,0,17.318902227384577,0.8595007366079692,0.5042305269764978,5305,20,15.0,2.1217296694941448
385,12526.041103379417,108.6687370523824,0.8670143415906127,0.13089960886571056,0.0005215123859191656,0,23.49475817330328,0.8640876298412571,0.7086931416289974,7670,31,15.0,2.6391594528190154
386,10983.435947119224,96.87581103702601,0.8596667624245906,0.13860959494398162,0.00014363688595231256,0,23.101656071961017,0.8416570261173943,0.5699833924566703,6962,27,15.0,2.0035411368092437
387,10469.358971197871,90.25881287565744,0.8725,0.12546875,0.00078125,0,18.59033077222412,0.8453043846376697,0.5936044237341762,6400,26,15.0,2.332240415365093
388,7821.2072030371655,67.12466195918618,0.8803909071595496,0.11854684512428298,0.00021244954323348204,0,20.82115901293163,0.8481990027078915,0.40416902044600944,4707,18,15.0,1.7220157509081695
