update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
0,0.1288794631801088,0.9937502038757785,19.730214304664045,0.8095357997364521,0.34274064377295244,0.7621312634698276,0.3893615498673171,0.00022003510951029703
1,0.0007113318099174707,46.68636692772801,21.029282129911607,0.8830656695730608,0.03855585774651664,0.41966089709051724,12.072703063488007,0.009339275317660323
2,0.04893933398782259,21.33955574360418,28.813271977802223,1.1129628619538412,0.06885257355792544,0.5658001077586207,10.516703367233276,0.021535158210310157
3,0.006586055966907181,41.274020813311694,38.920016939824066,1.3415966645386952,0.02615215356666434,0.35360823006465514,25.31622862815857,0.041946286444172864
4,0.013953145838678242,38.106689175162344,19.976357056178742,0.8024219521189333,0.03250440088620586,0.36896383351293105,47.71901988983154,0.03427545943132049
5,0.02286313026706223,19.723638215436978,19.651350297419164,0.8019527288810862,0.03865297899304504,0.42617692618534486,44.367329359054565,0.1301459388490095
6,0.04140550781220091,12.258009967109757,19.763590545449727,0.7897596314203461,0.0394762401471059,0.4585802801724138,45.67175042629242,0.15055406933625648
7,-0.004498167674615293,2.024038576837515,28.2421590364779,1.0214097044994686,0.025172399294739266,0.33917867726293105,21.023753941059113,0.07990028502240032
8,0.03548187122734237,3.962424777790458,25.45931198984256,0.9874437500367439,0.03795267482326318,0.4232640759698276,33.12745672464371,-0.008220531655221075
9,0.01833724671252055,25.012562310018545,29.285313922293675,1.0290049124634042,0.033188905204387366,0.39958243534482757,114.73505187034607,-0.3193096197424643
10,0.034521446630035195,1.9313166067646883,19.873612473879394,0.7876925685923197,0.06623789200715817,0.5473801185344828,21.5548594892025,-0.1823055582106834
11,-0.013736400665852121,1.6219898951244702,27.90725224364774,1.0077355977904014,0.01825805744035812,0.2564991918103448,20.538368701934814,0.15647546937044643
12,-0.002102112694521158,3.6123295538424065,28.22557306944409,0.9960601459721963,0.018532094705231678,0.22821255387931033,45.16459882259369,0.11479737274451107
13,0.01512245472752017,2.690987011633271,11.658428135507084,0.5287256228145326,0.030330482826308257,0.2959994612068966,42.179952681064606,-0.7855750574910327
14,0.037071155535023805,4.863070947498203,40.98935270132015,1.334677492901141,0.04391916502811063,0.46417867726293105,47.85461875796318,-0.003790566797853945
15,-0.0074345150711502385,1.825046807561312,26.66279611780292,0.9341699858798228,0.01709221205312823,0.2310748922413793,30.09921731054783,-0.1305960735879761
16,0.027999615166102144,1.3158310501430122,26.48686712717734,0.9377781133624576,0.033327005367027596,0.424560546875,5.7913393173366785,-0.1773456463095182
17,0.038742206247634234,3.452550859989974,20.97045860715724,0.8698458909147403,0.05207789858129751,0.49021753771551724,45.19895274192095,-0.22150542268683027
18,0.009707562574582315,1.1451149536466465,41.29381542644817,1.3655926161972558,0.02891679368647225,0.3933610587284483,4.873342517763376,0.20104813264072574
19,-0.011732133087293577,0.8433133545861228,20.735368638680768,0.822871681388592,0.019220345296068038,0.270263671875,14.243530690670013,-0.05035715358047943
20,0.025900832200837623,7.459396885340811,9.13764159504441,0.46767683424301487,0.0274128243673376,0.32479963631465514,77.06519711017609,-0.4261640972988361
21,-0.0053388753047928185,1.2786762136569627,14.135230108322816,0.6201628332153256,0.01544529818307512,0.19778758081896552,27.877555549144745,-0.060357523507378774
22,-0.01720123927790473,0.8418230400017264,16.724564736935807,0.6906806086991655,0.01844247229294932,0.25192786907327586,13.463532254099846,0.012727786214397518
23,0.013134769032941428,0.62234291492904,20.110696720995072,0.773191828475131,0.028588580893671767,0.34348060344827586,6.243030235171318,-0.05866068281148351
24,-0.007647866995163085,0.9385404102797666,15.723360973194538,0.6745500766267876,0.01762892000862911,0.23455179148706895,19.781567566096783,0.019843367928462086
25,0.01793506519878512,4.097882341788643,32.010723841111655,1.1087682340650393,0.03190245980257369,0.3948848329741379,40.52943970263004,0.1630989708873568
26,0.02130815271335325,3.9100919553855524,52.92406751178526,1.6704534508342102,0.032246431912614656,0.3377054148706896,46.30176179856062,0.2809850116081216
27,-0.013006277170576794,1.943232006205179,31.874005869332027,1.0771582187921138,0.02056017337298695,0.2845080145474138,47.19107037782669,0.11941403695275521
28,0.008665712484673412,1.649931296469867,22.931595056847637,0.8133774333827173,0.024467478770208703,0.29845770474137934,29.703149907290936,-0.3583686539756339
29,0.033392690462582066,8.935736313022062,29.11865093334225,1.0329882638194752,0.05273557398498363,0.4892073006465517,91.83542379364371,0.1332424174578608
30,0.027374999257843254,17.701598971591675,36.07565263221201,1.1627113521917007,0.026988086232198963,0.3418978987068966,139.83757638931274,0.009289254313041506
