update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
239,1,18,16.83,2620225.2,325,10,0,3.886
239,1,19,38.02,1824612.9,187,154,0,3.747
239,1,20,37.85,2787150.0,343,0,0,3.996
239,1,21,8.07,2652617.3,327,6,0,3.928
239,1,22,27.42,2555389.0,319,0,0,3.996
239,1,23,29.83,2244470.3,258,74,0,3.832
239,1,24,36.07,27003.5,0,385,0,3.531
239,1,25,17.54,935691.0,78,288,0,3.726
239,1,26,27.33,2992612.0,376,0,0,4.0
239,1,27,37.84,0.0,0,0,0,0.0
239,1,28,36.11,0.0,0,0,0,0.0
239,1,29,28.09,0.0,0,0,0,0.0
239,1,30,27.63,0.0,0,0,0,0.0
239,1,31,24.51,0.0,0,0,0,0.0
239,2,0,7.74,8428.2,0,231,0,2.794
239,2,1,8.87,1766283.0,220,0,0,3.942
239,2,2,26.78,1299744.0,131,107,0,3.557
239,2,3,17.07,1645906.0,203,0,0,3.976
239,2,4,20.49,1732449.0,219,0,0,3.993
239,2,5,18.4,3908.4,0,219,0,2.962
239,2,6,16.21,1996985.0,243,0,0,4.0
239,2,7,28.9,1760460.0,220,1,0,3.89
239,2,8,15.49,1780502.0,225,1,0,3.829
239,2,9,34.34,1574966.7,180,70,0,3.625
239,2,10,38.11,1787076.0,222,0,0,3.939
239,2,11,16.92,954821.4,91,127,0,3.567
239,2,12,10.26,1835399.0,231,0,0,3.997
239,2,13,21.54,2032087.0,255,0,0,3.915
239,2,14,19.74,1868031.0,236,0,0,3.954
239,2,15,32.07,1992383.0,254,0,0,3.85
239,2,16,36.08,1909727.0,229,0,0,3.994
239,2,17,28.98,1659312.0,215,0,0,3.997
239,2,18,8.04,1859217.0,231,0,0,3.998
239,2,19,33.29,1878166.0,234,0,0,3.916
239,2,20,17.79,109158.8,1,238,0,3.186
239,2,21,16.53,1713049.0,210,0,0,3.873
239,2,22,23.07,1707571.0,213,0,0,4.0
239,2,23,23.06,1667660.0,213,0,0,3.986
239,2,24,30.02,1734099.5,207,24,0,3.75
239,2,25,18.79,51513.2,1,211,0,3.188
239,2,26,16.66,1926432.0,233,0,0,3.841
239,2,27,27.9,1594050.0,201,0,0,3.989
239,2,28,14.65,1820994.3,224,14,0,3.773
239,2,29,36.0,1671793.0,211,0,0,3.998
239,2,30,34.95,0.0,0,0,0,0.0
239,2,31,15.56,0.0,0,0,0,0.0
249,0,0,7.31,298694.0,14,404,0,3.047
249,0,1,29.18,5113.5,0,404,0,2.514
249,0,2,26.27,3112281.0,398,0,0,3.955
249,0,3,19.12,3216249.0,405,0,0,3.985
249,0,4,15.72,137696.1,0,401,0,2.838
249,0,5,15.24,3398298.0,417,0,0,3.971
249,0,6,31.03,29021.1,0,405,0,2.935
249,0,7,39.17,3511628.0,427,0,0,3.965
249,0,8,35.65,2377106.5,256,164,0,3.002
249,0,9,14.73,3260176.0,416,0,0,3.882
249,0,10,34.02,24339.7,1,413,0,2.539
249,0,11,10.86,3342874.0,413,0,0,3.942
249,0,12,13.55,2948982.0,371,0,0,3.979
249,0,13,19.72,1456028.3,142,225,0,2.869
249,0,14,30.6,3285498.0,408,0,0,3.991
249,0,15,28.59,3009347.0,378,0,0,3.879
249,0,16,28.24,375.0,0,415,0,2.6
249,0,17,31.34,3260371.0,399,0,0,3.557
249,0,18,36.47,3191098.0,402,0,0,3.65
249,0,19,5.84,13924.6,0,412,0,2.714
249,0,20,17.27,3146635.0,406,0,0,3.988
249,0,21,22.59,3585324.0,447,0,0,3.879
249,0,22,29.89,49495.1,1,406,0,2.843
249,0,23,15.03,67318.8,0,402,0,2.817
249,0,24,29.93,0.0,0,0,0,0.0
249,0,25,15.88,0.0,0,0,0,0.0
249,0,26,12.33,0.0,0,0,0,0.0
249,0,27,23.22,0.0,0,0,0,0.0
249,0,28,22.59,0.0,0,0,0,0.0
249,0,29,18.02,0.0,0,0,0,0.0
249,0,30,31.52,0.0,0,0,0,0.0
249,0,31,35.22,0.0,0,0,0,0.0
249,1,0,20.0,184765.2,6,320,0,3.519
249,1,1,22.2,2667584.0,332,0,0,3.993
249,1,2,24.66,1713794.1,164,191,0,3.686
249,1,3,21.54,2675092.0,331,0,0,3.998
249,1,4,33.76,3385.5,0,366,0,3.05
249,1,5,23.71,2782099.0,352,0,0,3.996
249,1,6,10.08,2527260.0,322,1,0,3.928
249,1,7,5.47,2818697.0,353,0,0,3.999
249,1,8,9.6,2942554.0,368,0,0,3.995
249,1,9,21.73,150952.4,7,361,0,3.434
249,1,10,5.31,2744429.0,343,0,0,4.0
249,1,11,36.07,2659247.0,334,0,0,3.991
249,1,12,20.46,4091.9,0,328,0,3.117
249,1,13,34.32,2769563.0,340,0,0,3.966
249,1,14,8.58,2879561.0,353,0,0,3.998
249,1,15,13.3,2570088.5,324,2,0,3.949
249,1,16,27.7,2658893.0,325,0,0,4.0
249,1,17,12.23,2912538.0,361,0,0,3.987
249,1,18,16.83,2629206.6,325,10,0,3.867
249,1,19,38.02,1886533.6,198,143,0,3.705
249,1,20,37.85,2787150.0,343,0,0,3.995
249,1,21,8.07,2652207.3,327,6,0,3.907
249,1,22,27.42,2555389.0,319,0,0,3.991
249,1,23,29.83,2249970.6,259,73,0,3.795
249,1,24,36.07,17899.3,0,385,0,3.221
249,1,25,17.54,850880.9,74,292,0,3.668
249,1,26,27.33,2992612.0,376,0,0,3.999
249,1,27,37.84,0.0,0,0,0,0.0
249,1,28,36.11,0.0,0,0,0,0.0
249,1,29,28.09,0.0,0,0,0,0.0
249,1,30,27.63,0.0,0,0,0,0.0
249,1,31,24.51,0.0,0,0,0,0.0
249,2,0,7.74,6303.6,0,231,0,2.725
249,2,1,8.87,1766283.0,220,0,0,3.92
249,2,2,26.78,1325205.7,135,103,0,3.505
249,2,3,17.07,1645906.0,203,0,0,3.976
249,2,4,20.49,1732449.0,219,0,0,3.991
249,2,5,18.4,4105.4,0,219,0,2.781
249,2,6,16.21,1996985.0,243,0,0,4.0
249,2,7,28.9,1760460.0,220,1,0,3.879
249,2,8,15.49,1781309.0,226,0,0,3.806
249,2,9,34.34,1574492.5,180,70,0,3.575
249,2,10,38.11,1787076.0,222,0,0,3.94
249,2,11,16.92,983174.8,96,122,0,3.496
249,2,12,10.26,1835399.0,231,0,0,3.997
249,2,13,21.54,2032087.0,255,0,0,3.911
249,2,14,19.74,1868031.0,236,0,0,3.955
249,2,15,32.07,1992383.0,254,0,0,3.816
249,2,16,36.08,1909727.0,229,0,0,3.992
249,2,17,28.98,1659312.0,215,0,0,3.992
249,2,18,8.04,1859217.0,231,0,0,3.998
249,2,19,33.29,1878166.0,234,0,0,3.907
249,2,20,17.79,94566.5,1,238,0,3.109
249,2,21,16.53,1713049.0,210,0,0,3.849
249,2,22,23.07,1707571.0,213,0,0,3.997
249,2,23,23.06,1667660.0,213,0,0,3.977
249,2,24,30.02,1743444.2,210,21,0,3.721
249,2,25,18.79,49012.7,1,211,0,3.064
249,2,26,16.66,1926327.6,232,1,0,3.823
249,2,27,27.9,1594050.0,201,0,0,3.986
249,2,28,14.65,1814590.0,224,14,0,3.75
249,2,29,36.0,1671793.0,211,0,0,3.995
249,2,30,34.95,0.0,0,0,0,0.0
249,2,31,15.56,0.0,0,0,0,0.0
259,0,0,7.31,278714.9,16,402,0,3.103
259,0,1,29.18,5469.0,0,404,0,2.705
259,0,2,26.27,3112281.0,398,0,0,3.964
259,0,3,19.12,3216249.0,405,0,0,3.987
259,0,4,15.72,136225.3,0,401,0,2.918
259,0,5,15.24,3398298.0,417,0,0,3.981
259,0,6,31.03,32276.6,0,405,0,2.913
259,0,7,39.17,3511628.0,427,0,0,3.971
259,0,8,35.65,2359187.4,255,165,0,3.035
259,0,9,14.73,3260176.0,416,0,0,3.89
259,0,10,34.02,25050.6,0,414,0,2.64
259,0,11,10.86,3342874.0,413,0,0,3.94
259,0,12,13.55,2948982.0,371,0,0,3.983
259,0,13,19.72,1478852.4,141,226,0,2.911
259,0,14,30.6,3285498.0,408,0,0,3.993
259,0,15,28.59,3009347.0,378,0,0,3.887
259,0,16,28.24,382.4,0,415,0,2.77
259,0,17,31.34,3260371.0,399,0,0,3.592
259,0,18,36.47,3191098.0,402,0,0,3.676
259,0,19,5.84,16777.8,0,412,0,2.799
259,0,20,17.27,3146635.0,406,0,0,3.988
259,0,21,22.59,3585324.0,447,0,0,3.89
259,0,22,29.89,51375.2,1,406,0,2.958
259,0,23,15.03,68018.4,0,402,0,2.896
259,0,24,29.93,0.0,0,0,0,0.0
259,0,25,15.88,0.0,0,0,0,0.0
259,0,26,12.33,0.0,0,0,0,0.0
259,0,27,23.22,0.0,0,0,0,0.0
259,0,28,22.59,0.0,0,0,0,0.0
259,0,29,18.02,0.0,0,0,0,0.0
259,0,30,31.52,0.0,0,0,0,0.0
259,0,31,35.22,0.0,0,0,0,0.0
259,1,0,20.0,167059.5,5,321,0,3.567
259,1,1,22.2,2667584.0,332,0,0,3.997
259,1,2,24.66,1652658.9,155,200,0,3.715
259,1,3,21.54,2675092.0,331,0,0,4.0
259,1,4,33.76,4577.5,0,366,0,3.071
259,1,5,23.71,2782099.0,352,0,0,3.999
259,1,6,10.08,2529086.4,322,1,0,3.94
259,1,7,5.47,2818697.0,353,0,0,4.0
259,1,8,9.6,2942554.0,368,0,0,3.995
259,1,9,21.73,171405.7,4,364,0,3.527
259,1,10,5.31,2744429.0,343,0,0,3.998
259,1,11,36.07,2659247.0,334,0,0,3.992
259,1,12,20.46,5671.4,0,328,0,3.25
259,1,13,34.32,2769563.0,340,0,0,3.971
259,1,14,8.58,2879561.0,353,0,0,3.996
259,1,15,13.3,2571533.9,324,2,0,3.964
259,1,16,27.7,2658893.0,325,0,0,4.0
259,1,17,12.23,2912538.0,361,0,0,3.993
259,1,18,16.83,2631037.7,326,9,0,3.877
259,1,19,38.02,1885729.5,199,142,0,3.721
259,1,20,37.85,2787150.0,343,0,0,3.996
259,1,21,8.07,2659660.2,328,5,0,3.935
259,1,22,27.42,2555389.0,319,0,0,3.995
259,1,23,29.83,2268775.2,265,67,0,3.825
259,1,24,36.07,19597.0,0,385,0,3.398
259,1,25,17.54,861289.6,71,295,0,3.703
259,1,26,27.33,2992612.0,376,0,0,3.999
259,1,27,37.84,0.0,0,0,0,0.0
259,1,28,36.11,0.0,0,0,0,0.0
259,1,29,28.09,0.0,0,0,0,0.0
259,1,30,27.63,0.0,0,0,0,0.0
259,1,31,24.51,0.0,0,0,0,0.0
259,2,0,7.74,8163.4,0,231,0,2.731
259,2,1,8.87,1766283.0,220,0,0,3.932
259,2,2,26.78,1317639.8,136,102,0,3.546
259,2,3,17.07,1645906.0,203,0,0,3.974
259,2,4,20.49,1732449.0,219,0,0,3.993
259,2,5,18.4,4539.3,0,219,0,2.873
259,2,6,16.21,1996985.0,243,0,0,4.0
259,2,7,28.9,1764766.0,220,1,0,3.88
259,2,8,15.49,1781309.0,226,0,0,3.83
259,2,9,34.34,1563824.1,180,69,0,3.603
259,2,10,38.11,1787076.0,222,0,0,3.943
259,2,11,16.92,961348.9,90,128,0,3.508
259,2,12,10.26,1835399.0,231,0,0,3.997
259,2,13,21.54,2032087.0,255,0,0,3.914
259,2,14,19.74,1868031.0,236,0,0,3.961
259,2,15,32.07,1992383.0,254,0,0,3.85
259,2,16,36.08,1909727.0,229,0,0,3.996
259,2,17,28.98,1659312.0,215,0,0,3.994
259,2,18,8.04,1859217.0,231,0,0,3.998
259,2,19,33.29,1878166.0,234,0,0,3.911
259,2,20,17.79,100588.6,1,238,0,3.135
259,2,21,16.53,1713049.0,210,0,0,3.869
259,2,22,23.07,1707571.0,213,0,0,3.997
259,2,23,23.06,1667660.0,213,0,0,3.977
259,2,24,30.02,1724822.3,208,23,0,3.735
259,2,25,18.79,50902.0,1,211,0,3.087
259,2,26,16.66,1920653.0,232,1,0,3.851
259,2,27,27.9,1594050.0,201,0,0,3.989
259,2,28,14.65,1816399.7,224,14,0,3.766
259,2,29,36.0,1671793.0,211,0,0,3.998
259,2,30,34.95,0.0,0,0,0,0.0
259,2,31,15.56,0.0,0,0,0,0.0
269,0,0,7.31,252230.8,15,403,0,2.977
269,0,1,29.18,4621.7,0,404,0,2.547
269,0,2,26.27,3112281.0,398,0,0,3.962
269,0,3,19.12,3216249.0,405,0,0,3.985
269,0,4,15.72,130566.3,0,401,0,2.789
269,0,5,15.24,3398298.0,417,0,0,3.977
269,0,6,31.03,30239.0,0,405,0,2.833
269,0,7,39.17,3511628.0,427,0,0,3.962
269,0,8,35.65,2419541.8,267,153,0,2.943
269,0,9,14.73,3260176.0,416,0,0,3.892
269,0,10,34.02,21659.8,1,413,0,2.438
269,0,11,10.86,3342874.0,413,0,0,3.93
269,0,12,13.55,2948982.0,371,0,0,3.979
269,0,13,19.72,1530367.0,147,220,0,2.804
269,0,14,30.6,3285498.0,408,0,0,3.988
269,0,15,28.59,3009347.0,378,0,0,3.871
269,0,16,28.24,273.9,0,415,0,2.525
269,0,17,31.34,3260371.0,399,0,0,3.527
269,0,18,36.47,3191098.0,402,0,0,3.632
269,0,19,5.84,14627.6,0,412,0,2.689
269,0,20,17.27,3146635.0,406,0,0,3.988
269,0,21,22.59,3585324.0,447,0,0,3.881
269,0,22,29.89,52084.6,1,406,0,2.784
269,0,23,15.03,59578.0,0,402,0,2.761
269,0,24,29.93,0.0,0,0,0,0.0
269,0,25,15.88,0.0,0,0,0,0.0
269,0,26,12.33,0.0,0,0,0,0.0
269,0,27,23.22,0.0,0,0,0,0.0
269,0,28,22.59,0.0,0,0,0,0.0
269,0,29,18.02,0.0,0,0,0,0.0
269,0,30,31.52,0.0,0,0,0,0.0
269,0,31,35.22,0.0,0,0,0,0.0
269,1,0,20.0,164687.4,5,321,0,3.458
269,1,1,22.2,2667584.0,332,0,0,3.995
269,1,2,24.66,1652984.5,157,198,0,3.668
269,1,3,21.54,2675092.0,331,0,0,3.996
269,1,4,33.76,3644.0,0,366,0,2.825
269,1,5,23.71,2782099.0,352,0,0,3.997
269,1,6,10.08,2529070.8,322,1,0,3.929
269,1,7,5.47,2818697.0,353,0,0,3.999
269,1,8,9.6,2942554.0,368,0,0,3.997
269,1,9,21.73,164639.0,6,362,0,3.461
269,1,10,5.31,2744429.0,343,0,0,4.0
269,1,11,36.07,2659247.0,334,0,0,3.992
269,1,12,20.46,2923.9,0,328,0,3.023
269,1,13,34.32,2769563.0,340,0,0,3.964
269,1,14,8.58,2879561.0,353,0,0,3.994
269,1,15,13.3,2573458.0,325,1,0,3.939
269,1,16,27.7,2658893.0,325,0,0,3.998
269,1,17,12.23,2912538.0,361,0,0,3.989
269,1,18,16.83,2637665.4,327,8,0,3.853
269,1,19,38.02,1952655.8,207,134,0,3.687
269,1,20,37.85,2787150.0,343,0,0,3.998
269,1,21,8.07,2658938.6,328,5,0,3.909
269,1,22,27.42,2555389.0,319,0,0,3.995
269,1,23,29.83,2271980.4,263,69,0,3.79
269,1,24,36.07,14328.5,0,385,0,3.326
269,1,25,17.54,814533.8,70,296,0,3.652
269,1,26,27.33,2992612.0,376,0,0,3.999
269,1,27,37.84,0.0,0,0,0,0.0
269,1,28,36.11,0.0,0,0,0,0.0
269,1,29,28.09,0.0,0,0,0,0.0
269,1,30,27.63,0.0,0,0,0,0.0
269,1,31,24.51,0.0,0,0,0,0.0
269,2,0,7.74,6978.3,0,231,0,2.627
269,2,1,8.87,1766283.0,220,0,0,3.906
269,2,2,26.78,1309958.3,132,106,0,3.47
269,2,3,17.07,1645906.0,203,0,0,3.962
269,2,4,20.49,1732449.0,219,0,0,3.993
269,2,5,18.4,4504.0,0,219,0,2.686
269,2,6,16.21,1996985.0,243,0,0,3.997
269,2,7,28.9,1760460.0,220,1,0,3.886
269,2,8,15.49,1781309.0,226,0,0,3.794
269,2,9,34.34,1594742.9,186,64,0,3.57
269,2,10,38.11,1787076.0,222,0,0,3.931
269,2,11,16.92,956045.6,92,126,0,3.469
269,2,12,10.26,1835399.0,231,0,0,4.0
269,2,13,21.54,2032087.0,255,0,0,3.894
269,2,14,19.74,1868031.0,236,0,0,3.944
269,2,15,32.07,1992383.0,254,0,0,3.812
269,2,16,36.08,1909727.0,229,0,0,3.994
269,2,17,28.98,1659312.0,215,0,0,3.994
269,2,18,8.04,1859217.0,231,0,0,3.998
269,2,19,33.29,1878166.0,234,0,0,3.901
269,2,20,17.79,84399.9,1,238,0,2.967
269,2,21,16.53,1713049.0,210,0,0,3.84
269,2,22,23.07,1707571.0,213,0,0,3.997
269,2,23,23.06,1667660.0,213,0,0,3.977
269,2,24,30.02,1743334.1,209,22,0,3.73
269,2,25,18.79,46258.5,0,212,0,2.978
269,2,26,16.66,1926432.0,233,0,0,3.806
269,2,27,27.9,1594050.0,201,0,0,3.986
269,2,28,14.65,1812806.8,223,15,0,3.731
269,2,29,36.0,1671793.0,211,0,0,3.995
269,2,30,34.95,0.0,0,0,0,0.0
269,2,31,15.56,0.0,0,0,0,0.0
279,0,0,7.31,258792.7,15,403,0,2.868
279,0,1,29.18,4355.3,0,404,0,2.343
279,0,2,26.27,3112281.0,398,0,0,3.945
279,0,3,19.12,3216249.0,405,0,0,3.974
279,0,4,15.72,140091.8,0,401,0,2.675
279,0,5,15.24,3398298.0,417,0,0,3.969
279,0,6,31.03,25601.7,0,405,0,2.708
279,0,7,39.17,3511628.0,427,0,0,3.953
279,0,8,35.65,2457765.8,274,146,0,2.84
279,0,9,14.73,3260176.0,416,0,0,3.86
279,0,10,34.02,19386.5,0,414,0,2.266
279,0,11,10.86,3342874.0,413,0,0,3.902
279,0,12,13.55,2948982.0,371,0,0,3.97
279,0,13,19.72,1514514.7,149,218,0,2.685
279,0,14,30.6,3285498.0,408,0,0,3.984
279,0,15,28.59,3009347.0,378,0,0,3.826
279,0,16,28.24,191.5,0,415,0,2.382
279,0,17,31.34,3260371.0,399,0,0,3.456
279,0,18,36.47,3191098.0,402,0,0,3.555
279,0,19,5.84,14038.5,0,412,0,2.473
279,0,20,17.27,3146635.0,406,0,0,3.977
279,0,21,22.59,3585324.0,447,0,0,3.858
279,0,22,29.89,46742.7,1,406,0,2.637
279,0,23,15.03,55477.7,0,402,0,2.609
279,0,24,29.93,0.0,0,0,0,0.0
279,0,25,15.88,0.0,0,0,0,0.0
279,0,26,12.33,0.0,0,0,0,0.0
279,0,27,23.22,0.0,0,0,0,0.0
279,0,28,22.59,0.0,0,0,0,0.0
279,0,29,18.02,0.0,0,0,0,0.0
279,0,30,31.52,0.0,0,0,0,0.0
279,0,31,35.22,0.0,0,0,0,0.0
279,1,0,20.0,171207.2,5,321,0,3.436
279,1,1,22.2,2667584.0,332,0,0,3.993
279,1,2,24.66,1650629.2,162,193,0,3.608
279,1,3,21.54,2675092.0,331,0,0,3.998
279,1,4,33.76,3667.5,0,366,0,2.7
279,1,5,23.71,2782099.0,352,0,0,3.996
279,1,6,10.08,2528923.4,322,1,0,3.906
279,1,7,5.47,2818697.0,353,0,0,3.996
279,1,8,9.6,2942554.0,368,0,0,3.997
279,1,9,21.73,140517.7,4,364,0,3.374
279,1,10,5.31,2744429.0,343,0,0,3.996
279,1,11,36.07,2659247.0,334,0,0,3.989
279,1,12,20.46,2728.3,0,328,0,2.947
279,1,13,34.32,2769563.0,340,0,0,3.96
279,1,14,8.58,2879561.0,353,0,0,3.993
279,1,15,13.3,2573458.0,325,1,0,3.918
279,1,16,27.7,2658893.0,325,0,0,4.0
279,1,17,12.23,2912538.0,361,0,0,3.99
279,1,18,16.83,2632901.0,326,9,0,3.834
279,1,19,38.02,1954505.9,213,128,0,3.643
279,1,20,37.85,2787150.0,343,0,0,3.999
279,1,21,8.07,2653326.3,329,4,0,3.885
279,1,22,27.42,2555389.0,319,0,0,3.99
279,1,23,29.83,2298216.3,270,62,0,3.751
279,1,24,36.07,13184.1,0,385,0,3.23
279,1,25,17.54,818186.4,67,299,0,3.607
279,1,26,27.33,2992612.0,376,0,0,3.997
279,1,27,37.84,0.0,0,0,0,0.0
279,1,28,36.11,0.0,0,0,0,0.0
279,1,29,28.09,0.0,0,0,0,0.0
279,1,30,27.63,0.0,0,0,0,0.0
279,1,31,24.51,0.0,0,0,0,0.0
279,2,0,7.74,6025.2,0,231,0,2.511
279,2,1,8.87,1766283.0,220,0,0,3.905
279,2,2,26.78,1302553.5,137,101,0,3.409
279,2,3,17.07,1645906.0,203,0,0,3.96
279,2,4,20.49,1732449.0,219,0,0,3.991
279,2,5,18.4,4196.8,0,219,0,2.619
279,2,6,16.21,1996985.0,243,0,0,3.997
279,2,7,28.9,1760460.0,220,1,0,3.855
279,2,8,15.49,1776631.2,225,1,0,3.756
279,2,9,34.34,1620433.8,184,66,0,3.519
279,2,10,38.11,1787076.0,222,0,0,3.917
279,2,11,16.92,954467.1,87,131,0,3.403
279,2,12,10.26,1835399.0,231,0,0,3.997
279,2,13,21.54,2032087.0,255,0,0,3.887
279,2,14,19.74,1868031.0,236,0,0,3.922
279,2,15,32.07,1992383.0,254,0,0,3.775
279,2,16,36.08,1909727.0,229,0,0,3.994
279,2,17,28.98,1659312.0,215,0,0,3.992
279,2,18,8.04,1859217.0,231,0,0,3.998
279,2,19,33.29,1878166.0,234,0,0,3.881
279,2,20,17.79,71747.7,0,239,0,2.891
279,2,21,16.53,1713049.0,210,0,0,3.825
279,2,22,23.07,1707571.0,213,0,0,3.992
279,2,23,23.06,1667660.0,213,0,0,3.981
279,2,24,30.02,1747889.5,211,20,0,3.659
279,2,25,18.79,47133.8,1,211,0,2.835
279,2,26,16.66,1926432.0,233,0,0,3.77
279,2,27,27.9,1594050.0,201,0,0,3.986
279,2,28,14.65,1819906.9,225,13,0,3.711
279,2,29,36.0,1671793.0,211,0,0,3.988
279,2,30,34.95,0.0,0,0,0,0.0
279,2,31,15.56,0.0,0,0,0,0.0
289,0,0,7.31,275150.0,14,404,0,2.845
289,0,1,29.18,4032.6,0,404,0,2.287
289,0,2,26.27,3112281.0,398,0,0,3.958
289,0,3,19.12,3216249.0,405,0,0,3.979
289,0,4,15.72,142419.6,0,401,0,2.658
289,0,5,15.24,3398298.0,417,0,0,3.971
289,0,6,31.03,25123.1,0,405,0,2.73
289,0,7,39.17,3511628.0,427,0,0,3.962
289,0,8,35.65,2473141.2,279,141,0,2.828
289,0,9,14.73,3260176.0,416,0,0,3.853
289,0,10,34.02,18943.9,0,414,0,2.254
289,0,11,10.86,3342874.0,413,0,0,3.905
289,0,12,13.55,2948982.0,371,0,0,3.968
289,0,13,19.72,1463872.8,139,228,0,2.683
289,0,14,30.6,3285498.0,408,0,0,3.988
289,0,15,28.59,3009347.0,378,0,0,3.808
289,0,16,28.24,245.9,0,415,0,2.175
289,0,17,31.34,3260371.0,399,0,0,3.458
289,0,18,36.47,3191098.0,402,0,0,3.551
289,0,19,5.84,12276.1,0,412,0,2.468
289,0,20,17.27,3146635.0,406,0,0,3.969
289,0,21,22.59,3585324.0,447,0,0,3.847
289,0,22,29.89,48827.9,2,405,0,2.619
289,0,23,15.03,53050.1,0,402,0,2.611
289,0,24,29.93,0.0,0,0,0,0.0
289,0,25,15.88,0.0,0,0,0,0.0
289,0,26,12.33,0.0,0,0,0,0.0
289,0,27,23.22,0.0,0,0,0,0.0
289,0,28,22.59,0.0,0,0,0,0.0
289,0,29,18.02,0.0,0,0,0,0.0
289,0,30,31.52,0.0,0,0,0,0.0
289,0,31,35.22,0.0,0,0,0,0.0
289,1,0,20.0,158999.7,4,322,0,3.466
289,1,1,22.2,2667584.0,332,0,0,3.993
289,1,2,24.66,1683271.6,168,187,0,3.587
289,1,3,21.54,2675092.0,331,0,0,4.0
289,1,4,33.76,3525.6,0,366,0,2.706
289,1,5,23.71,2782099.0,352,0,0,3.991
289,1,6,10.08,2529236.9,322,1,0,3.911
289,1,7,5.47,2818697.0,353,0,0,3.991
289,1,8,9.6,2942554.0,368,0,0,3.997
289,1,9,21.73,153831.1,7,361,0,3.353
289,1,10,5.31,2744429.0,343,0,0,3.998
289,1,11,36.07,2659247.0,334,0,0,3.988
289,1,12,20.46,2313.4,0,328,0,2.941
289,1,13,34.32,2769563.0,340,0,0,3.953
289,1,14,8.58,2879561.0,353,0,0,3.995
289,1,15,13.3,2571552.2,324,2,0,3.926
289,1,16,27.7,2658893.0,325,0,0,3.998
289,1,17,12.23,2912538.0,361,0,0,3.986
289,1,18,16.83,2631750.1,327,8,0,3.835
289,1,19,38.02,1961497.5,207,134,0,3.625
289,1,20,37.85,2787150.0,343,0,0,3.994
289,1,21,8.07,2661001.2,330,3,0,3.9
289,1,22,27.42,2555389.0,319,0,0,3.994
289,1,23,29.83,2319870.1,270,62,0,3.751
289,1,24,36.07,11573.4,0,385,0,3.246
289,1,25,17.54,760238.7,65,301,0,3.615
289,1,26,27.33,2992612.0,376,0,0,3.997
289,1,27,37.84,0.0,0,0,0,0.0
289,1,28,36.11,0.0,0,0,0,0.0
289,1,29,28.09,0.0,0,0,0,0.0
289,1,30,27.63,0.0,0,0,0,0.0
289,1,31,24.51,0.0,0,0,0,0.0
289,2,0,7.74,6108.8,0,231,0,2.425
289,2,1,8.87,1766283.0,220,0,0,3.893
289,2,2,26.78,1301371.8,138,100,0,3.432
289,2,3,17.07,1645906.0,203,0,0,3.958
289,2,4,20.49,1732449.0,219,0,0,3.986
289,2,5,18.4,4752.2,0,219,0,2.785
289,2,6,16.21,1996985.0,243,0,0,4.0
289,2,7,28.9,1760460.0,220,1,0,3.865
289,2,8,15.49,1781309.0,226,0,0,3.766
289,2,9,34.34,1603670.1,181,69,0,3.53
289,2,10,38.11,1787076.0,222,0,0,3.924
289,2,11,16.92,977987.0,93,125,0,3.45
289,2,12,10.26,1835399.0,231,0,0,4.0
289,2,13,21.54,2032087.0,255,0,0,3.888
289,2,14,19.74,1868031.0,236,0,0,3.932
289,2,15,32.07,1992383.0,254,0,0,3.787
289,2,16,36.08,1909727.0,229,0,0,3.994
289,2,17,28.98,1659312.0,215,0,0,3.992
289,2,18,8.04,1859217.0,231,0,0,3.998
289,2,19,33.29,1878166.0,234,0,0,3.87
289,2,20,17.79,73519.1,1,238,0,2.924
289,2,21,16.53,1713049.0,210,0,0,3.825
289,2,22,23.07,1707571.0,213,0,0,3.997
289,2,23,23.06,1667660.0,213,0,0,3.979
289,2,24,30.02,1746584.5,209,22,0,3.671
289,2,25,18.79,49312.4,1,211,0,2.979
289,2,26,16.66,1920653.0,232,1,0,3.766
289,2,27,27.9,1594050.0,201,0,0,3.986
289,2,28,14.65,1826079.8,226,12,0,3.706
289,2,29,36.0,1671793.0,211,0,0,3.993
289,2,30,34.95,0.0,0,0,0,0.0
289,2,31,15.56,0.0,0,0,0,0.0
299,0,0,7.31,257199.9,14,404,0,2.879
299,0,1,29.18,3973.3,0,404,0,2.23
299,0,2,26.27,3112281.0,398,0,0,3.965
299,0,3,19.12,3216249.0,405,0,0,3.983
299,0,4,15.72,134622.6,0,401,0,2.683
299,0,5,15.24,3398298.0,417,0,0,3.977
299,0,6,31.03,27597.9,0,405,0,2.673
299,0,7,39.17,3511628.0,427,0,0,3.969
299,0,8,35.65,2453797.4,281,139,0,2.853
299,0,9,14.73,3260176.0,416,0,0,3.863
299,0,10,34.02,15056.4,0,414,0,2.424
299,0,11,10.86,3342874.0,413,0,0,3.907
299,0,12,13.55,2948982.0,371,0,0,3.975
299,0,13,19.72,1572383.9,156,211,0,2.722
299,0,14,30.6,3285498.0,408,0,0,3.988
299,0,15,28.59,3009347.0,378,0,0,3.84
299,0,16,28.24,279.3,0,415,0,2.27
299,0,17,31.34,3260371.0,399,0,0,3.487
299,0,18,36.47,3191098.0,402,0,0,3.589
299,0,19,5.84,11157.1,0,412,0,2.56
299,0,20,17.27,3146635.0,406,0,0,3.975
