train_seed,best_update,seed,sched,reward,throughput_mbps,goodput_mbps,mean_sinr_db,completion_rate,deadline_miss_rate,retx_drop_rate,mu_depth,jain
2024,529,21012,SUS+CQI,3263.1933,71.5079,63.2913,11.4407,0.5724,0.4246,0.0,3.9926,0.7414
2024,529,21013,PPO,5822.5304,102.5893,100.2272,14.145,0.6134,0.3831,0.0001,3.1838,0.6602
2024,529,21013,SUS+CQI,5444.2624,103.7972,98.2334,13.459,0.5977,0.3992,0.0,3.9797,0.6752
2024,529,21014,PPO,5124.7092,66.6242,64.8314,10.7642,0.6828,0.3149,0.0002,3.0358,0.7644
2024,529,21014,SUS+CQI,4544.4481,67.7104,62.1309,8.6752,0.6454,0.3516,0.0002,3.9648,0.77
2024,529,21015,PPO,5571.7508,57.9046,56.3918,8.1461,0.7633,0.2335,0.0002,2.7672,0.8478
2024,529,21015,SUS+CQI,5019.4631,58.9619,53.6414,4.9409,0.7174,0.2788,0.0002,3.888,0.8558
2024,529,21016,PPO,5850.0227,72.8327,70.5533,11.0276,0.6947,0.3029,0.0,3.2568,0.7826
2024,529,21016,SUS+CQI,5247.66,75.463,67.9497,9.2791,0.6542,0.3434,0.0,3.992,0.8063
2024,529,21017,PPO,6764.1847,82.4606,80.603,9.4931,0.7035,0.2944,0.0001,3.2672,0.7443
2024,529,21017,SUS+CQI,6443.3577,83.0883,79.0803,8.5222,0.6862,0.3118,0.0,3.9687,0.7574
2024,529,21018,PPO,6333.6749,70.6314,69.1091,12.4506,0.7346,0.2631,0.0,2.9988,0.7971
2024,529,21018,SUS+CQI,5637.0049,70.6769,65.9566,9.7795,0.695,0.3027,0.0,3.9429,0.7975
2024,529,21019,PPO,5791.2389,113.0395,109.1703,10.5807,0.5959,0.4013,0.0,3.7712,0.68
2024,529,21019,SUS+CQI,5609.8265,116.6051,108.1262,10.5055,0.5827,0.4145,0.0,3.9932,0.7037
2024,529,21020,PPO,7838.697,104.9492,102.7159,12.9373,0.6741,0.3235,0.0,3.4159,0.726
2024,529,21020,SUS+CQI,7158.7565,105.2967,99.1069,12.459,0.6485,0.349,0.0,3.9844,0.7456
2024,529,21021,PPO,5906.5256,62.0451,60.8334,13.7601,0.7607,0.2375,0.0,2.9103,0.818
2024,529,21021,SUS+CQI,5236.4621,61.6162,57.8766,10.4501,0.7166,0.2811,0.0,3.8815,0.8188
2024,529,21022,PPO,3821.6837,101.3031,98.8961,11.4203,0.5588,0.4374,0.0,3.6534,0.6049
2024,529,21022,SUS+CQI,3295.876,102.2648,96.0232,11.1364,0.5403,0.4556,0.0001,3.9829,0.6244
2024,529,21023,PPO,1585.9187,100.8597,96.175,15.704,0.5062,0.4892,0.0,3.7227,0.5857
2024,529,21023,SUS+CQI,1132.3354,104.7893,93.2366,15.4419,0.4849,0.5106,0.0,3.9951,0.6289
2024,529,21024,PPO,5264.1424,85.2974,83.5974,16.1724,0.6311,0.3661,0.0004,2.9211,0.666
2024,529,21024,SUS+CQI,4667.3847,85.9366,80.7132,14.4021,0.6047,0.3927,0.0001,3.9875,0.6771
2024,529,21025,PPO,4040.3597,68.7831,67.2602,12.2954,0.6208,0.3761,0.0001,2.8864,0.6636
2024,529,21025,SUS+CQI,3326.0135,68.5919,63.9798,9.9875,0.5858,0.4109,0.0001,3.97,0.6667
2024,529,21026,PPO,5101.8886,61.7489,60.2759,9.6433,0.7049,0.2937,0.0002,2.9587,0.7749
2024,529,21026,SUS+CQI,4291.9948,61.3159,56.5601,7.6118,0.6561,0.3427,0.0,3.9037,0.778
2024,529,21027,PPO,1363.7235,28.2203,27.3603,10.2341,0.5894,0.4061,0.0021,1.8924,0.6228
2024,529,21027,SUS+CQI,1344.8526,28.2482,27.2715,7.954,0.587,0.4089,0.0017,2.5589,0.6238
2024,529,21028,PPO,3718.0586,62.9948,61.1889,11.2011,0.6215,0.3752,0.0,2.7676,0.6782
2024,529,21028,SUS+CQI,2961.6948,63.661,57.8453,7.9944,0.5781,0.4186,0.0,3.9622,0.6822
2024,529,21029,PPO,6664.3108,77.9008,76.5676,10.5999,0.7189,0.2789,0.0001,3.0741,0.7561
2024,529,21029,SUS+CQI,6246.2006,77.2631,74.7269,9.1623,0.7004,0.2974,0.0001,3.7653,0.7542
2024,529,21030,PPO,4291.7129,74.8307,73.4606,10.1385,0.6174,0.3802,0.0001,2.7558,0.6467
2024,529,21030,SUS+CQI,3651.4387,74.0971,70.4163,8.1591,0.5906,0.4064,0.0004,3.871,0.6489
2024,529,21031,PPO,6024.3591,72.1651,70.1377,15.9192,0.7076,0.2897,0.0,3.1416,0.8138
2024,529,21031,SUS+CQI,5194.5508,73.8434,66.4885,13.0664,0.6571,0.3401,0.0,3.9911,0.8271
2024,529,21032,PPO,6980.9518,65.5858,64.4294,15.2012,0.8211,0.1773,0.0004,2.9329,0.8504
2024,529,21032,SUS+CQI,6873.0768,65.4791,63.8932,12.9944,0.814,0.1845,0.0002,3.5352,0.8502
2024,529,21033,PPO,2370.9179,107.1397,103.531,11.9662,0.5217,0.4752,0.0,3.6679,0.5866
2024,529,21033,SUS+CQI,2002.2393,109.632,101.1485,11.9945,0.5064,0.4907,0.0,3.9995,0.6103
2024,529,21034,PPO,5917.9111,67.7471,66.4932,14.5892,0.7247,0.2729,0.0,2.9356,0.7746
2024,529,21034,SUS+CQI,5410.8316,68.6345,64.0784,11.3213,0.6906,0.3065,0.0,3.9804,0.7812
2024,529,21035,PPO,1918.461,71.3584,69.5994,10.8329,0.5349,0.4629,0.0,3.202,0.5862
2024,529,21035,SUS+CQI,1194.0609,71.0874,66.2632,9.0396,0.5057,0.4916,0.0001,3.9066,0.5913
2024,529,21036,PPO,4331.3584,63.8332,62.3221,20.9737,0.6508,0.3461,0.0002,2.6322,0.6912
2024,529,21036,SUS+CQI,3518.6059,63.1446,58.6553,12.8231,0.6086,0.3875,0.0003,3.9602,0.6876
2024,529,21037,PPO,5116.7391,109.2964,104.9856,12.5102,0.5821,0.414,0.0,3.8246,0.6709
2024,529,21037,SUS+CQI,5163.4488,113.2537,104.8322,12.7346,0.575,0.4209,0.0,3.9989,0.6947
2024,529,21038,PPO,6623.6962,89.2033,86.4888,10.5224,0.6722,0.326,0.0001,3.5794,0.7511
2024,529,21038,SUS+CQI,6200.9331,91.2768,84.0766,10.1351,0.6477,0.3504,0.0,3.9968,0.7739
2024,529,21039,PPO,5561.4976,74.1857,72.9469,11.6476,0.6769,0.3203,0.0004,2.7279,0.6985
2024,529,21039,SUS+CQI,5118.633,74.0506,70.7448,9.368,0.6547,0.3426,0.0003,3.8695,0.7037
2024,529,21040,PPO,4569.7735,71.4478,69.6714,13.1022,0.6369,0.3592,0.0,2.8197,0.6977
2024,529,21040,SUS+CQI,4012.6278,72.5987,67.1193,9.691,0.6055,0.3906,0.0,3.9767,0.7062
2024,529,21041,PPO,4606.9135,63.7881,62.1362,13.8037,0.665,0.3324,0.0,2.7559,0.7219
2024,529,21041,SUS+CQI,3732.2431,63.3865,58.2219,10.2116,0.6172,0.3798,0.0002,3.9688,0.7201
2024,529,21042,PPO,5024.5499,110.0151,107.5311,14.1883,0.5822,0.4154,0.0,3.2315,0.632
2024,529,21042,SUS+CQI,4255.1784,111.0703,103.6302,13.6586,0.5574,0.4401,0.0,3.9908,0.6462
2024,529,21043,PPO,3567.2204,89.7686,87.0077,12.9896,0.5648,0.4323,0.0,3.4751,0.6323
2024,529,21043,SUS+CQI,3049.6775,92.1435,84.166,12.4471,0.5407,0.4562,0.0,3.9941,0.6623
2024,529,21044,PPO,5231.3694,91.4305,89.4217,13.3242,0.6166,0.3807,0.0,3.1651,0.6567
2024,529,21044,SUS+CQI,4793.399,93.4997,86.9867,12.4289,0.5945,0.4026,0.0,3.9978,0.6782
2024,529,21045,PPO,4431.7918,120.1432,117.6937,13.7483,0.5578,0.4379,0.0001,3.4552,0.5997
2024,529,21045,SUS+CQI,4277.2462,122.4611,116.2468,13.4556,0.5488,0.4467,0.0,3.962,0.618
2024,529,21046,PPO,4319.2941,71.5848,70.2527,13.768,0.627,0.3714,0.0,2.9277,0.6672
2024,529,21046,SUS+CQI,3981.9173,72.4339,68.5409,11.1347,0.6076,0.3905,0.0,3.9477,0.6764
2024,529,21047,PPO,4215.9052,46.9814,45.8246,13.471,0.7375,0.2597,0.001,2.4168,0.7761
2024,529,21047,SUS+CQI,3792.3982,46.5907,43.8532,8.8909,0.7034,0.2941,0.0005,3.6673,0.7759
2024,529,21048,PPO,4416.0518,94.2015,92.3702,11.5599,0.5845,0.4121,0.0,3.2054,0.639
2024,529,21048,SUS+CQI,4374.4992,96.3296,91.7293,11.2775,0.5774,0.4193,0.0,3.9931,0.6537
2024,529,21049,PPO,5219.331,89.0835,87.0948,15.1954,0.6192,0.3779,0.0,3.4282,0.6731
2024,529,21049,SUS+CQI,5317.1611,92.4948,87.3577,14.8551,0.6136,0.3834,0.0,3.9986,0.6898
2024,529,21050,PPO,5391.1047,91.6211,89.1548,14.3365,0.6193,0.3774,0.0,3.4278,0.6962
2024,529,21050,SUS+CQI,4857.2828,93.5937,86.1911,13.2662,0.5932,0.403,0.0,3.9806,0.7103
2024,529,21051,PPO,3685.5606,78.8321,77.4722,9.0452,0.5869,0.4111,0.0,2.6855,0.6101
2024,529,21051,SUS+CQI,3201.7318,78.7191,75.2159,7.296,0.5668,0.4311,0.0,3.9764,0.6174
2024,529,21052,PPO,1703.4796,45.067,43.724,8.017,0.562,0.4339,0.0012,2.1878,0.6051
2024,529,21052,SUS+CQI,1412.3216,44.7083,42.5855,4.068,0.544,0.4526,0.0006,3.7799,0.6003
2024,529,21053,PPO,3464.0874,92.0558,90.6157,12.9149,0.5614,0.4356,0.0,2.9796,0.5934
2024,529,21053,SUS+CQI,3321.5999,94.4469,89.3213,12.026,0.5505,0.4467,0.0,3.9976,0.62
2024,529,21054,PPO,3847.4167,49.508,48.1646,15.2067,0.6886,0.3091,0.0011,2.5386,0.735
2024,529,21054,SUS+CQI,3629.874,49.4928,47.2054,11.5785,0.6723,0.3248,0.0016,3.3741,0.7314
2024,529,21055,PPO,4154.2652,54.0339,52.634,14.3171,0.6846,0.3127,0.0004,2.5068,0.7315
2024,529,21055,SUS+CQI,3695.0606,53.5258,50.7621,9.3926,0.6556,0.3417,0.0004,3.8209,0.7249
2024,529,21056,PPO,6139.0956,99.3966,96.3115,12.97,0.6277,0.3688,0.0,3.1543,0.7055
2024,529,21056,SUS+CQI,5962.8031,100.8823,95.3672,12.9273,0.6186,0.378,0.0002,3.939,0.7174
2024,529,21057,PPO,5647.578,69.2169,67.4771,13.3131,0.7009,0.2971,0.0,3.2568,0.7526
2024,529,21057,SUS+CQI,5252.6172,70.2863,65.5184,12.1658,0.6743,0.3236,0.0,3.9203,0.7667
2024,529,21058,PPO,4989.0892,48.5384,47.2739,9.0363,0.7986,0.1982,0.0013,2.5165,0.8491
2024,529,21058,SUS+CQI,4593.6841,48.342,45.4084,5.504,0.7642,0.2331,0.0003,3.7426,0.8479
2024,529,21059,PPO,4531.6866,111.1556,109.3905,12.0894,0.5687,0.4282,0.0,3.0337,0.6012
2024,529,21059,SUS+CQI,3907.2443,110.6945,106.2841,11.4374,0.5519,0.4448,0.0,3.9955,0.6097
2024,529,21060,PPO,3904.5465,104.6959,101.8655,9.5336,0.5584,0.4379,0.0,3.7957,0.6199
2024,529,21060,SUS+CQI,3642.5421,106.8977,100.204,9.4931,0.5459,0.4503,0.0,3.9963,0.6398
2024,529,21061,PPO,6001.325,58.761,57.6168,6.8197,0.7928,0.2052,0.0002,2.9893,0.848
2024,529,21061,SUS+CQI,5714.7804,59.2473,56.2083,4.3319,0.7684,0.2295,0.0,3.8194,0.8515
2024,529,21062,PPO,2965.453,111.7064,109.4652,10.0519,0.5336,0.4632,0.0,3.5738,0.5705
2024,529,21062,SUS+CQI,2910.6869,113.9719,108.7526,10.221,0.5277,0.4691,0.0,3.9937,0.5869
2024,529,21063,PPO,2315.538,113.426,111.0501,9.8611,0.5202,0.4768,0.0,3.3097,0.55
2024,529,21063,SUS+CQI,1832.3944,115.5438,107.8942,9.8048,0.5037,0.4933,0.0,3.9996,0.5834
2024,529,21064,PPO,6647.8068,77.719,75.9183,8.9681,0.7178,0.2798,0.0003,3.0064,0.7624
2024,529,21064,SUS+CQI,6036.7921,77.006,73.1559,7.5033,0.6897,0.3084,0.0,3.9404,0.7649
2024,529,21065,PPO,3225.9358,59.4966,58.0253,8.237,0.608,0.389,0.0002,2.5826,0.6404
2024,529,21065,SUS+CQI,2703.9641,59.4583,55.7161,5.2541,0.5788,0.4178,0.0007,3.9418,0.6438
2024,529,21066,PPO,809.82,111.7557,109.086,9.506,0.4913,0.5046,0.0,3.337,0.5315
2024,529,21066,SUS+CQI,538.921,114.126,106.8404,9.6879,0.4803,0.5156,0.0,3.9991,0.5604
2024,529,21067,PPO,4981.1126,95.1641,92.3098,10.966,0.5997,0.3978,0.0,3.3956,0.6648
2024,529,21067,SUS+CQI,5366.6928,99.7218,93.6557,11.2586,0.6015,0.3959,0.0001,3.9903,0.6947
2024,529,21068,PPO,5521.9978,117.1372,114.9532,10.2455,0.5854,0.4112,0.0,3.4558,0.6178
2024,529,21068,SUS+CQI,5100.8803,118.259,112.5349,10.1181,0.5717,0.4248,0.0,3.9825,0.6399
2024,529,21069,PPO,7911.5143,93.2438,91.3204,13.5359,0.7147,0.2841,0.0,3.3609,0.7709
2024,529,21069,SUS+CQI,7404.764,94.9827,88.7348,12.7395,0.6876,0.3109,0.0,3.9906,0.7957
2024,529,21070,PPO,5976.0155,80.3176,78.6814,10.447,0.6736,0.3237,0.0,3.142,0.7341
2024,529,21070,SUS+CQI,5618.9998,82.1358,76.7997,9.455,0.6511,0.3462,0.0,3.9856,0.7459
2024,529,21071,PPO,4482.3237,79.1694,77.2837,11.13,0.6139,0.3837,0.0,2.8315,0.6659
2024,529,21071,SUS+CQI,3535.835,78.4501,72.8679,8.8517,0.5758,0.4215,0.0001,3.99,0.6754
2024,529,21072,PPO,3907.7514,94.2911,92.0154,11.7168,0.5713,0.4262,0.0,3.442,0.627
2024,529,21072,SUS+CQI,3698.9881,97.2695,90.5458,11.5366,0.5568,0.4405,0.0,3.9988,0.6508
2024,529,21073,PPO,2904.9546,46.318,44.8827,11.2758,0.6331,0.3639,0.0,2.2633,0.7057
2024,529,21073,SUS+CQI,2194.8781,46.0181,42.0164,5.0059,0.5816,0.4148,0.0,3.9389,0.6976
2024,529,21074,PPO,3404.1035,66.5865,64.8373,19.4047,0.597,0.3992,0.0006,2.6149,0.6546
2024,529,21074,SUS+CQI,2738.9288,67.1689,62.0345,16.2007,0.5625,0.4342,0.0,3.9546,0.656
2024,529,21075,PPO,4768.6679,58.389,56.8566,17.1315,0.7022,0.2949,0.0008,2.5957,0.7599
2024,529,21075,SUS+CQI,4404.5963,59.2062,55.2466,12.6047,0.6746,0.3232,0.0,3.9641,0.7619
2024,529,21076,PPO,4354.8088,79.4071,77.1287,15.5631,0.6074,0.3899,0.0,2.7703,0.682
2024,529,21076,SUS+CQI,3098.8877,77.9478,71.3302,13.5215,0.5586,0.4385,0.0,3.957,0.6857
2024,529,21077,PPO,3236.9479,55.926,54.6394,10.139,0.6187,0.3768,0.0007,2.4952,0.656
2024,529,21077,SUS+CQI,2882.844,56.0034,53.1759,6.5789,0.5967,0.3982,0.0011,3.8838,0.6529
2024,529,21078,PPO,1169.5639,46.7135,45.2146,9.2856,0.5298,0.467,0.0006,2.2052,0.5739
2024,529,21078,SUS+CQI,586.8313,45.9784,42.6406,5.5338,0.4967,0.5006,0.0002,3.7003,0.5698
2024,529,21079,PPO,3138.3116,97.7164,96.3573,9.2086,0.5472,0.4493,0.0,3.0277,0.5745
2024,529,21079,SUS+CQI,2553.8493,97.5116,93.5375,8.7085,0.5296,0.4668,0.0001,3.8752,0.5804
2024,529,21080,PPO,2579.2284,44.9635,43.7959,10.3656,0.6168,0.3778,0.0013,2.4917,0.6507
2024,529,21080,SUS+CQI,2489.4268,44.917,43.3692,8.3008,0.6103,0.3854,0.0002,3.2539,0.6526
2024,529,21081,PPO,5427.0185,106.579,106.0969,9.4245,0.5989,0.3976,0.0002,2.9555,0.5961
2024,529,21081,SUS+CQI,4998.0366,105.3663,104.1551,9.2599,0.5882,0.4083,0.0002,3.6809,0.598
2024,529,21082,PPO,4324.0917,108.0029,106.3987,8.8629,0.5669,0.4297,0.0,3.2957,0.6015
2024,529,21082,SUS+CQI,3942.2286,109.0186,104.2789,8.4477,0.5531,0.4434,0.0,3.9832,0.6196
2024,529,21083,PPO,4862.4741,97.3073,95.7018,11.6437,0.5949,0.4021,0.0001,3.0827,0.6239
2024,529,21083,SUS+CQI,4138.4911,96.5406,92.2996,10.8073,0.5717,0.4249,0.0,3.9324,0.629
2024,529,21084,PPO,5937.7482,104.3934,102.1553,15.4513,0.6156,0.381,0.0,3.0084,0.6554
2024,529,21084,SUS+CQI,5088.2051,104.1784,98.5075,13.6982,0.5884,0.4081,0.0,3.9909,0.6602
2024,529,21085,PPO,4310.892,103.8663,101.8619,11.5151,0.5706,0.4252,0.0001,3.1003,0.6094
2024,529,21085,SUS+CQI,4122.6278,105.7104,100.597,10.8256,0.5605,0.4355,0.0,3.9929,0.6281
2024,529,21086,PPO,1768.9219,110.1229,108.0589,8.7466,0.5104,0.4862,0.0,3.5161,0.5411
2024,529,21086,SUS+CQI,1761.0839,112.9633,107.5812,8.7214,0.5051,0.4914,0.0,3.9906,0.5595
2024,529,21087,PPO,1883.7764,45.2913,43.945,11.217,0.572,0.4249,0.0008,2.3136,0.6147
2024,529,21087,SUS+CQI,1557.2312,44.7805,42.6104,7.4943,0.551,0.4453,0.0006,3.4968,0.6094
2024,529,21088,PPO,7886.8468,77.6673,76.2397,13.226,0.7909,0.2071,0.0002,3.1824,0.8404
2024,529,21088,SUS+CQI,7494.3467,78.628,74.1618,11.8894,0.7645,0.2327,0.0003,3.9086,0.8583
2024,529,21089,PPO,6314.7972,66.8805,65.3936,11.2701,0.7593,0.2385,0.0,2.7891,0.7862
2024,529,21089,SUS+CQI,5838.3036,66.3732,63.5645,8.3227,0.7323,0.2657,0.0002,3.8675,0.7795
2024,529,21090,PPO,5105.6231,44.8287,43.38,12.8735,0.8646,0.1341,0.0003,2.4852,0.9264
2024,529,21090,SUS+CQI,4610.3569,44.4122,41.3541,7.9661,0.8153,0.1837,0.0,3.5902,0.9118
2024,529,21091,PPO,5374.5955,41.2238,40.7722,16.7565,0.9703,0.0278,0.0004,2.5265,0.9957
2024,529,21091,SUS+CQI,5284.7548,41.1518,40.3831,14.0134,0.9601,0.0384,0.0,3.0499,0.9953
2024,529,21092,PPO,5580.6736,75.7431,74.2928,17.1304,0.6714,0.3267,0.0,2.9683,0.722
2024,529,21092,SUS+CQI,5151.3686,76.3732,72.1022,14.7183,0.6477,0.3502,0.0,3.9838,0.7311
2024,529,21093,PPO,5864.751,84.851,82.8367,13.3134,0.6535,0.3434,0.0,3.3672,0.722
2024,529,21093,SUS+CQI,5501.846,86.8538,80.7538,11.8904,0.6314,0.3653,0.0,3.9916,0.7507
2024,529,21094,PPO,6310.6661,61.7627,60.2413,18.0453,0.7937,0.2046,0.0,2.9258,0.8487
2024,529,21094,SUS+CQI,5669.6416,61.6967,57.2818,13.9297,0.7486,0.2493,0.0,3.8905,0.8537
2024,529,21095,PPO,4370.4049,89.3394,86.2738,11.716,0.5892,0.4082,0.0,3.6997,0.667
2024,529,21095,SUS+CQI,4121.9022,92.2434,84.9586,11.4153,0.5725,0.4248,0.0,3.9903,0.6927
2024,529,21096,PPO,5180.9062,56.4129,54.8481,14.0529,0.7451,0.2529,0.0,2.7174,0.8213
2024,529,21096,SUS+CQI,4232.9868,55.1816,50.6017,8.6644,0.6824,0.3154,0.0,3.8665,0.8133
2024,529,21097,PPO,5374.8449,55.8677,54.6066,16.4651,0.7653,0.2328,0.0004,2.6441,0.8259
2024,529,21097,SUS+CQI,4401.445,54.5173,50.0824,12.3883,0.6989,0.2989,0.0002,3.8878,0.8201
2024,529,21098,PPO,4739.4402,44.1725,42.9941,10.789,0.824,0.1747,0.0003,2.4734,0.895
2024,529,21098,SUS+CQI,4281.4477,43.7358,40.8499,7.1256,0.7798,0.219,0.0,3.5192,0.8935
2024,529,21099,PPO,5141.6324,70.3936,68.5781,11.2015,0.6693,0.329,0.0,2.8796,0.728
2024,529,21099,SUS+CQI,4558.7386,70.4812,65.951,9.4356,0.638,0.36,0.0,3.8825,0.7309
